안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C0295,1,5,CCTV,서울특별시 성북구 삼선교로8길 46,,37.5856308,127.0077623,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0296,1,5,CCTV,서울특별시 성북구 삼선교로4길 134,,37.5823551,127.0084556,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0297,1,5,CCTV,서울특별시 성북구 동소문로13길 39-36,,37.59212374,127.0109153,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0298,1,5,CCTV,서울특별시 성북구 동소문로 93-16,,37.5929962,127.0151142,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0299,1,5,CCTV,서울특별시 성북구 동소문로15길 86,,37.595236,127.0148843,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0300,1,5,CCTV,서울특별시 성북구 동소문로25가길 2,,37.5948605,127.0184812,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0301,1,5,CCTV,서울특별시 성북구 인촌로24길 3-44,,37.5859302,127.0297998,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0302,1,5,CCTV,서울특별시 성북구 지봉로20길 60-24,,37.5819205,127.0184461,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0303,1,5,CCTV,서울특별시 성북구 정릉로27길 25,,37.6049201,127.0132424,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0304,1,5,CCTV,서울특별시 성북구 정릉로26길 45,,37.603178,127.0124319,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0305,1,5,CCTV,서울특별시 성북구 솔샘로18길 46,,37.61077449,127.0078193,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0306,1,5,CCTV,서울특별시 성북구 보국문로32길 29,,37.61837907,127.002211,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0307,1,5,CCTV,서울특별시 성북구 솔샘로6가길 46-1,,37.6108638,127.0067487,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0308,1,5,CCTV,서울특별시 성북구 솔샘로6가길 46-18,,37.6116153,127.0070717,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0309,1,5,CCTV,서울특별시 성북구 솔샘로18길 6-2,,37.6123376,127.0071368,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0310,1,5,CCTV,서울특별시 성북구 보문로26길 24,,37.5867708,127.0201907,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0311,1,5,CCTV,서울특별시 성북구 보문로17길 25,,37.5812846,127.0198833,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0312,1,5,CCTV,서울특별시 성북구 보국문로8다길 58,,37.6098952,127.0122264,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0313,1,5,CCTV,서울특별시 성북구 정릉로12길 44-1,,37.6064002,127.0014261,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0314,1,5,CCTV,서울특별시 성북구 동소문로42길 5-4,,37.6059002,127.0280851,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0315,1,5,CCTV,서울특별시 성북구 정릉로17길 9-4,,37.6073643,127.006759,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0316,1,5,CCTV,서울특별시 성북구 도봉로3길 26-12,,37.6109755,127.0286035,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0317,1,5,CCTV,서울특별시 성북구 종암로28길 72-9,,37.6002561,127.0346702,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0318,1,5,CCTV,서울특별시 성북구 오패산로1가길 13,,37.60339182,127.0364154,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0319,1,5,CCTV,서울특별시 성북구 오패산로1길 39,,37.6037442,127.0346942,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0320,1,5,CCTV,서울특별시 성북구 장월로1마길 5,,37.6045533,127.0426591,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0321,1,5,CCTV,서울특별시 성북구 장위로 23-6,,37.6141275,127.0393037,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0322,1,5,CCTV,서울특별시 성북구 장월로24길 25,,37.6156589,127.0499461,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0323,1,5,CCTV,서울특별시 성북구 장위로 122,,37.6132249,127.050139,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0324,1,5,CCTV,서울특별시 성북구 한천로76길 57,,37.6112352,127.0660167,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0325,1,5,CCTV,서울특별시 성북구 한천로78길 71,,37.6135144,127.0649496,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0326,1,5,CCTV,서울특별시 성북구 돌곶이로24길 14,,37.6106043,127.058291,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0327,1,5,CCTV,서울특별시 성북구 삼선교로16길 118,,37.58200014,127.0113123,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0328,1,5,CCTV,서울특별시 성북구 북악산로 927-29,,37.5959766,127.0242021,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0329,1,5,CCTV,서울특별시 성북구 보국문로8길 110,,37.6109323,127.0131958,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0330,1,5,CCTV,서울특별시 성북구 삼양로8길 8,,37.607587,127.0240618,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0331,1,5,CCTV,서울특별시 성북구 정릉로10가길 6-11,,37.6072194,127.0001659,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0332,1,5,CCTV,서울특별시 성북구 종암로19길 89,,37.5976781,127.0300368,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0333,1,5,CCTV,서울특별시 성북구 종암로19나길 20-8,,37.5983016,127.028612,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0334,1,5,CCTV,서울특별시 성북구 종암로9길 52,,37.5964183,127.0328729,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0335,1,5,CCTV,서울특별시 성북구 화랑로 9,,37.6032747,127.0334727,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0336,1,5,CCTV,서울특별시 성북구 오패산로3가길 26,,37.6046736,127.0345282,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0337,1,5,CCTV,,서울특별시 성북구 상월곡동 75-54,37.6056779,127.0406998,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0338,1,5,CCTV,서울특별시 성북구 화랑로7길 19,,37.6032037,127.0395722,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0339,1,5,CCTV,서울특별시 성북구 장월로29길 16,,37.6180229,127.0496861,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0340,1,5,CCTV,서울특별시 성북구 장위로 83-23,,37.6145554,127.0458428,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0341,1,5,CCTV,서울특별시 성북구 장위로15길 74-37,,37.6156331,127.0445197,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0342,1,5,CCTV,서울특별시 성북구 장위로10길 24-23,,37.6120601,127.0389203,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0343,1,5,CCTV,서울특별시 성북구 장월로2길 17,,37.6079257,127.0484328,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0344,1,5,CCTV,서울특별시 성북구 돌곶이로27가길 21,,37.61283492,127.0534453,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0345,1,5,CCTV,서울특별시 성북구 한천로84길 20-2,,37.6141164,127.0608723,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0346,1,5,CCTV,서울특별시 성북구 장위로50길 26,,37.6151645,127.0566036,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0347,1,5,CCTV,서울특별시 성북구 돌곶이로13길 6-9,,37.6077867,127.059304,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0348,1,5,CCTV,서울특별시 성북구 돌곶이로9나길 16,,37.6058078,127.0602859,3,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0349,1,5,CCTV,서울특별시 성북구 한천로 591,,37.611972,127.0612209,3,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0350,1,5,CCTV,서울특별시 성북구 성북로23길 81,,37.5923647,126.9924009,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0351,1,5,CCTV,서울특별시 성북구 성북로10길 30,,37.5926466,127.0044917,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0352,1,5,CCTV,서울특별시 성북구 삼선교로4가길 6-7,,37.5872627,127.0063875,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0353,1,5,CCTV,서울특별시 성북구 삼선교로6길 8,,37.5872453,127.0073196,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0354,1,5,CCTV,서울특별시 성북구 동소문로17길 41-5,,37.5941307,127.0154492,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0355,1,5,CCTV,서울특별시 성북구 동소문로 93-27,,37.5927256,127.0143297,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0356,1,5,CCTV,서울특별시 성북구 동소문로26마길 41,,37.5956151,127.0212433,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0357,1,5,CCTV,서울특별시 성북구 동소문로26가길 72,,37.5948014,127.0221067,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0358,1,5,CCTV,서울특별시 성북구 정릉로46길 21,,37.601153,127.0253927,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0359,1,5,CCTV,서울특별시 성북구 북악산로 867-10,,37.5988924,127.0209434,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0360,1,5,CCTV,서울특별시 성북구 동소문로 179-42,,37.5984735,127.0210677,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0361,1,5,CCTV,서울특별시 성북구 아리랑로5길 85,,37.5974374,127.0100538,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0362,1,5,CCTV,서울특별시 성북구 보문로30가길 20-8,,37.5889188,127.0184203,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0363,1,5,CCTV,서울특별시 성북구 인촌로27길 13,,37.586838,127.0297461,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0364,1,5,CCTV,서울특별시 성북구 보문로18길 5,,37.5820506,127.021644,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0365,1,5,CCTV,서울특별시 성북구 인촌로2길 37,,37.5841368,127.0209204,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0366,1,5,CCTV,서울특별시 성북구 서경로20길 6,,37.6117097,127.0138198,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0367,1,5,CCTV,서울특별시 성북구 서경로2길 24-5,,37.60522,127.0161309,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0368,1,5,CCTV,서울특별시 성북구 동소문로35길 47,,37.6008216,127.021396,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0369,1,5,CCTV,서울특별시 성북구 서경로 41-6,,37.6076104,127.0155954,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0370,1,5,CCTV,서울특별시 성북구 북악산로5길 45,,37.6010902,127.0088718,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0371,1,5,CCTV,서울특별시 성북구 아리랑로5다길 44,,37.599201,127.0094461,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0372,1,5,CCTV,서울특별시 성북구 보국문로8가길 23,,37.6076938,127.0129554,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0373,1,5,CCTV,서울특별시 성북구 정릉로23길 56,,37.6080667,127.0093965,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0374,1,5,CCTV,서울특별시 성북구 정릉로6길 37,,37.6102578,126.9944486,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0375,1,5,CCTV,서울특별시 성북구 정릉로10길 44,,37.6078962,126.999227,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0376,1,5,CCTV,서울특별시 성북구 정릉로9다길 15,,37.6125825,126.9991246,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0377,1,5,CCTV,서울특별시 성북구 보국문로29마길 11,,37.6142866,126.9997836,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0378,1,5,CCTV,서울특별시 성북구 정릉로9가길 6,,37.6097096,126.9995991,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0379,1,5,CCTV,서울특별시 성북구 보국문로29가길 24,,37.6153882,127.0026164,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0380,1,5,CCTV,서울특별시 성북구 보국문로17길 2-7,,37.6113851,127.0082017,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0381,1,5,CCTV,서울특별시 성북구 서경로21길 35,,37.6113642,127.0124709,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0382,1,5,CCTV,,서울특별시 성북구 길음동 558-1,37.6059491,127.0197045,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0383,1,5,CCTV,서울특별시 성북구 서경로6길 70,,37.60665382,127.019452,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0384,1,5,CCTV,서울특별시 성북구 동소문로42가길 41,,37.6056435,127.030178,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0385,1,5,CCTV,서울특별시 성북구 장위로16길 35,,37.6125736,127.0412367,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0386,1,5,CCTV,서울특별시 성북구 삼양로4길 12,,37.6059425,127.0250221,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0387,1,5,CCTV,서울특별시 성북구 삼양로2가길 48,,37.6079937,127.024864,3,N,N,N,,2009,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0388,1,5,CCTV,서울특별시 성북구 종암로19다길 18,,37.5993742,127.028324,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0389,1,5,CCTV,서울특별시 성북구 종암로19가길 20,,37.5984566,127.0305861,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0390,1,5,CCTV,서울특별시 성북구 종암로8길 30-8,,37.5950868,127.0374208,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0391,1,5,CCTV,서울특별시 성북구 월곡로13길 17-8,,37.600571,127.0394701,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0392,1,5,CCTV,서울특별시 성북구 오패산로5길 14,,37.6046282,127.0368029,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0393,1,5,CCTV,서울특별시 성북구 종암로36길 34,,37.6057824,127.0334957,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0394,1,5,CCTV,서울특별시 성북구 오패산로 89,,37.6100668,127.0350339,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0395,1,5,CCTV,서울특별시 성북구 오패산로19길 34,,37.6094066,127.0339619,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0396,1,5,CCTV,서울특별시 성북구 화랑로5길 42,,37.6043904,127.0394652,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0397,1,5,CCTV,서울특별시 성북구 장월로1라길 3,,37.6049092,127.043547,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0398,1,5,CCTV,서울특별시 성북구 회기로5길 100,,37.5962529,127.0413171,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0399,1,5,CCTV,서울특별시 성북구 월곡로18가길 32,,37.6028773,127.0433125,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0400,1,5,CCTV,서울특별시 성북구 장월로1마길 36,,37.6058271,127.0430731,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0401,1,5,CCTV,서울특별시 성북구 장월로31길 59,,37.6197319,127.048424,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0402,1,5,CCTV,서울특별시 성북구 장위로26길 33,,37.6123604,127.0453872,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0403,1,5,CCTV,서울특별시 성북구 장위로17길 20,,37.6149274,127.0422746,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0404,1,5,CCTV,서울특별시 성북구 돌곶이로41가길 13,,37.6183291,127.04509,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0405,1,5,CCTV,서울특별시 성북구 장월로4길 26-1,,37.608681,127.0486792,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0406,1,5,CCTV,서울특별시 성북구 장위로45가길 30,,37.6156038,127.0525124,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0407,1,5,CCTV,서울특별시 성북구 장위로38길 19-13,,37.6126846,127.051513,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0408,1,5,CCTV,서울특별시 성북구 장위로39길 16,,37.6139534,127.0514233,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0409,1,5,CCTV,서울특별시 성북구 돌곶이로32길 39-5,,37.6167672,127.0530934,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0410,1,5,CCTV,서울특별시 성북구 한천로83가길 26,,37.6141908,127.0583376,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0411,1,5,CCTV,서울특별시 성북구 화랑로43길 19,,37.614264,127.061985,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0412,1,5,CCTV,서울특별시 성북구 한천로96길 42,,37.6165617,127.0584878,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0413,1,5,CCTV,서울특별시 성북구 돌곶이로28길 55,,37.6124093,127.0582015,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0414,1,5,CCTV,서울특별시 성북구 화랑로40길 22-19,,37.6124463,127.0631926,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0415,1,5,CCTV,서울특별시 성북구 한천로72길 13,,37.6100008,127.0645462,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0416,1,5,CCTV,서울특별시 성북구 돌곶이로8바길 36,,37.6086436,127.0639504,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0417,1,5,CCTV,서울특별시 성북구 한천로76나길 21,,37.6122675,127.0656493,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0418,1,5,CCTV,서울특별시 성북구 한천로70길 3,,37.6091827,127.0647739,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0419,1,5,CCTV,서울특별시 성북구 한천로69길 17,,37.6079202,127.0640762,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0420,1,5,CCTV,서울특별시 성북구 돌곶이로19길 8,,37.6088915,127.0583024,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0421,1,5,CCTV,서울특별시 성북구 돌곶이로21길 12,,37.6096719,127.0573004,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0422,1,5,CCTV,서울특별시 성북구 솔샘로15길 11-4,,37.6119788,127.0046554,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0423,1,5,CCTV,서울특별시 성북구 솔샘로9길 4-18,,37.6111644,127.0049993,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0424,1,5,CCTV,서울특별시 성북구 솔샘로7길 40,,37.6113922,127.00455,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0425,1,5,CCTV,서울특별시 성북구 솔샘로15다길 7,,37.611863,127.004068,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0426,1,5,CCTV,서울특별시 성북구 솔샘로15다길 13,,37.6115324,127.0040803,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0427,1,5,CCTV,서울특별시 성북구 솔샘로5가길 44,,37.6119932,127.0032644,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0428,1,5,CCTV,서울특별시 성북구 솔샘로5가길 24,,37.6110961,127.0035244,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0429,1,5,CCTV,서울특별시 성북구 솔샘로11길 43,,37.6113319,127.0028439,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0430,1,5,CCTV,서울특별시 성북구 솔샘로11길 43-10,,37.6115269,127.0024709,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0432,1,5,CCTV,서울특별시 성북구 돌곶이로41길 22,,37.6180471,127.0458673,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0433,1,5,CCTV,서울특별시 성북구 화랑로 241-8,,37.6109841,127.0563245,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0434,1,5,CCTV,서울특별시 성북구 삼선교로2가길 10,,37.5873385,127.0056438,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0435,1,5,CCTV,서울특별시 성북구 삼선교로2길 15,,37.58763356,127.0056792,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0436,1,5,CCTV,서울특별시 성북구 삼선교로2길 7-3,,37.5877749,127.0062177,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0437,1,5,CCTV,서울특별시 성북구 삼선교로4길 10,,37.5873498,127.0067781,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0438,1,5,CCTV,서울특별시 성북구 삼선교로4길 59,,37.5876994,127.0069106,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0439,1,5,CCTV,서울특별시 성북구 삼선교로6길 19-13,,37.5867793,127.0077941,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0440,1,5,CCTV,서울특별시 성북구 삼선교로8길 26,,37.5863429,127.008123,3,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
