안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
신길3-방범-07,1,99,가로변,서울특별시 영등포구 가마산로65길 13-17,서울특별시 영등포구 신길동 315-82,37.5066965,126.9055085,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-08,1,99,가로변,서울특별시 영등포구 가마산로69길 6-1사거리앞,서울특별시 영등포구 신길동 269-22 사거리앞,37.5066141,126.9082841,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-09,1,99,가로변,서울특별시 영등포구 신길로41다길 4-2,서울특별시 영등포구 신길동 281-1,37.5081321,126.9085565,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-10,1,99,가로변,서울특별시 영등포구 신길로47길 7-2,서울특별시 영등포구 신길동 225-78,37.5096815,126.9096487,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-11,1,99,가로변,서울특별시 영등포구 가마산로63길 25사거리앞,서울특별시 영등포구 신길동 307-3 사거리앞,37.5075886,126.9050611,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-12,1,99,가로변,서울특별시 영등포구 도림로86길 16대영고 후문 출입문앞,서울특별시 영등포구 신길동 344-13,37.50366271,126.9058641,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-13,1,99,가로변,서울특별시 영등포구 신길로 167사거리앞,서울특별시 영등포구 신길동 233-178 사거리앞,37.5070239,126.9107099,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-14,1,99,가로변,서울특별시 영등포구 도신로36길 14사거리앞,서울특별시 영등포구 신길동 278-102 사거리앞,37.50865402,126.9088595,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-15,1,99,가로변,서울특별시 영등포구 신길로41길 8사거리앞,서울특별시 영등포구 신길동 227-13 사거리앞,37.5079269,126.9100453,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-16,1,99,가로변,서울특별시 영등포구 도림로98길 7,서울특별시 영등포구 신길동 355-389,37.50515553,126.9033808,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-17,1,99,가로변,서울특별시 영등포구 가마산로61다길 3-3,서울특별시 영등포구 신길동 308-44,37.50665642,126.9044394,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-18,1,99,가로변,서울특별시 영등포구 도신로 152삼거리앞,서울특별시 영등포구 신길동 347-180 사거리앞,37.5095478,126.9084767,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-19,1,99,가로변,서울특별시 영등포구 도신로 90-11,서울특별시 영등포구 신길동 359-1,37.50655499,126.9024573,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-20,1,99,가로변,서울특별시 영등포구 신길로43길 10-8삼거리앞,서울특별시 영등포구 신길동 226-54 삼거리앞,37.5084702,126.9097478,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-21,1,99,가로변,서울특별시 영등포구 가마산로61라길 1,서울특별시 영등포구 신길동 196-48,37.5074255,126.9041353,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-22,1,99,가로변,서울특별시 영등포구 도림로 324-4,서울특별시 영등포구 신길동 362-12,37.5064666,126.902,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-23,1,99,가로변,서울특별시 영등포구 도신로 148,서울특별시 영등포구 신길동 287-14,37.5094103,126.9079301,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-24,1,99,가로변,서울특별시 영등포구 신길로 195,서울특별시 영등포구 신길동 225-45,37.50953531,126.910596,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-25,1,99,가로변,서울특별시 영등포구 신길로41길 34,서울특별시 영등포구 신길동 287-12,37.5088703,126.9074442,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-26,1,99,가로변,서울특별시 영등포구 신길로39길 29-10,서울특별시 영등포구 신길로39길 29-10,37.5066459,126.9076288,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-27,1,99,가로변,서울특별시 영등포구 도림로104길 6-1,서울특별시 영등포구 신길동 355-240,37.50618227,126.9026409,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-28,1,99,가로변,서울특별시 영등포구 도림로102길 7-2,서울특별시 영등포구 신길동 355-268,37.50572669,126.9030849,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-29,1,99,가로변,서울특별시 영등포구 신길동 335-17 래미안프레비뉴몠 109동앞,서울특별시 영등포구 신길동 335-17 래미안프레비뉴몠 109동앞,37.50444537,126.9065529,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-30,1,99,가로변,서울특별시 영등포구 가마산로61길 6,서울특별시 영등포구 가마산로61길 6,37.5057389,126.9053291,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-31,1,99,가로변,서울특별시 영등포구 가마산로 466-4,서울특별시 영등포구 가마산로 466-4,37.50555658,126.908092,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-32,1,99,가로변,서울특별시 영등포구 가마산로61가길5,서울특별시 영등포구 가마산로61가길5,37.50594913,126.9056963,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-33,1,99,가로변,서울특별시 영등포구 가마산로67길 6-1,서울특별시 영등포구 가마산로67길 6-1,37.506413,126.9072788,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-34,1,99,가로변,서울특별시 영등포구 신길로45길 5-1,서울특별시 영등포구 신길로45길 5-1,37.509034,126.9102995,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-방범-35,1,99,가로변,서울특별시 영등포구 가마산로61다길 7-1,서울특별시 영등포구 가마산로61다길 7-1,37.5061798,126.9041955,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-어린이교통-01,1,99,가로변,서울특별시 영등포구 가마산로65길 23-2횡단보도앞,서울특별시 영등포구 신길동 305-23,37.5077319,126.9058089,3,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-어린이교통-02,1,99,가로변,서울특별시 영등포구 도신로 68우성1차APT 상가앞 대로변,서울특별시 영등포구 신길동 365 우성1차APT 상가앞 대로변,37.50576246,126.8997904,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-어린이교통-03,1,99,가로변,서울특별시 영등포구 신길로41라길 12,서울특별시 영등포구 신길동 284-14,37.5077396,126.9076106,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-어린이교통-04,1,99,가로변,서울특별시 영등포구 신길로39길 33오거리앞,서울특별시 영등포구 신길동 268-6 오거리앞,37.5069705,126.9071705,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-어린이안전-05,1,99,가로변,서울특별시 영등포구 가마산로 401-3,서울특별시 영등포구 신길동 355-538,37.5037675,126.9012614,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길3-주정차-01,1,99,가로변,서울특별시 영등포구 가마산로 403,서울특별시 영등포구 신길동 355-86,37.50370133,126.9015415,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-공원-01,1,99,가로변,서울특별시 영등포구 신길로40길 6-1근처 공영주차장 위 덕천길마을마당공원1,서울특별시 영등포구 신길동 232-20 덕천길마을마당1,37.5068166,126.9117101,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-공원-02,1,99,가로변,서울특별시 영등포구 신길로40길 6-1근처 공영주차장 위 덕천길마을마당공원2,서울특별시 영등포구 신길동 232-20 덕천길마을마당2,37.5068166,126.9117716,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-01,1,99,가로변,서울특별시 영등포구 신길로 184,서울특별시 영등포구 신길동 223-33,37.5085861,126.9110369,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-02,1,99,가로변,서울특별시 영등포구 신길로42가길22,서울특별시 영등포구 신길동 205-149,37.50888137,126.9137251,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-03,1,99,가로변,서울특별시 영등포구 도신로 186-9,서울특별시 영등포구 신길동 214-8,37.5105237,126.9122878,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-04,1,99,가로변,서울특별시 영등포구 도신로48길24-4와24-6 사이길,서울특별시 영등포구 신길동 207-29,37.50915615,126.9131089,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-05,1,99,가로변,서울특별시 영등포구 신길로38길13-2(중앙슈퍼앞),서울특별시 영등포구 신길로 4910,37.50582769,126.9127332,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-06,1,99,가로변,서울특별시 영등포구 도신로 184 홍어거리 대로 앞 인도,서울특별시 영등포구 도신로 184 홍어거리 대로 앞 인도,37.5109242,126.9118352,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-07,1,99,가로변,서울특별시 영등포구 신길로38길 29,서울특별시 영등포구 신길동 4916-27,37.50520769,126.9142177,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-08,1,99,가로변,서울특별시 영등포구 신길로40길 12삼거리앞,서울특별시 영등포구 신길동 233-141 삼거리앞,37.50687892,126.9122844,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-09,1,99,가로변,서울특별시 영등포구 신길로38가길 12사거리앞,서울특별시 영등포구 신길동 4907 사거리앞,37.5065157,126.9130385,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-10,1,99,가로변,서울특별시 영등포구 신길로42나길 15-1,서울특별시 영등포구 신길동 209-39 근처,37.5078651,126.9131654,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-11,1,99,가로변,서울특별시 영등포구 신길로42가길 13-4,서울특별시 영등포구 신길동 207-4,37.5088985,126.9128034,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-12,1,99,가로변,서울특별시 영등포구 도신로48길 9사거리앞,서울특별시 영등포구 신길동 196-37 사거리앞,37.51032877,126.9132061,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-13,1,99,가로변,서울특별시 영등포구 신길로42길 44삼성래미안APT 106동옆 도로앞,서울특별시 영등포구 신길동 4920-2 인근 삼성래미안APT 106동옆 도로앞,37.5062673,126.9149487,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-14,1,99,가로변,서울특별시 영등포구 신길로 172-3,서울특별시 영등포구 신길동 232-8,37.50752241,126.9113143,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-15,1,99,가로변,서울특별시 영등포구 신길로40길 6-1,서울특별시 영등포구 신길4동 4902-4,37.5068166,126.9117716,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-16,1,99,가로변,서울특별시 영등포구 가마산로 504,서울특별시 영등포구 가마산로 504,37.50527504,126.9122452,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-17,1,99,가로변,서울특별시 영등포구 신길로42나길 17-12,서울특별시 영등포구 신길동 208-45,37.50823847,126.9129604,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-18,1,99,가로변,서울특별시 영등포구 신길로38길 3-7,서울특별시 영등포구 신길4동 4902-10,37.5064129,126.9114811,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-19,1,99,가로변,서울특별시 영등포구 신길로38나길 9-7,서울특별시 영등포구 신길동 4914-16,37.50590046,126.9137805,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-20,1,99,가로변,서울특별시 영등포구 가마산로77길 14와 13-5 사이길,서울특별시 영등포구 신길동 4920-8,37.5060498,126.914648,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-21,1,99,가로변,서울특별시 영등포구 신길로40길 17-2,서울특별시 영등포구 신길동 233-83,37.50740801,126.9122914,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-22,1,99,가로변,서울특별시 영등포구 도신로48길 15-24,서울특별시 영등포구 신길동 158-62,37.5098331,126.9140092,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-23,1,99,가로변,서울특별시 영등포구 신길로42나길 7-2,서울특별시 영등포구 신길동 209-61,37.50796009,126.9124172,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-24,1,99,가로변,서울특별시 영등포구 도신로48길 4,서울특별시 영등포구 신길동 197-14,37.51078499,126.9128608,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-25,1,99,가로변,서울특별시 영등포구 신길로38가길8-9,서울특별시 영등포구 신길로38가길8-9,37.50616918,126.913063,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-26,1,99,가로변,서울특별시 영등포구 신길로42가길 27-1,서울특별시 영등포구 신길로42가길 27-1,37.50904287,126.9143845,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-27,1,99,가로변,서울특별시 영등포구 도신로52길 2,서울특별시 영등포구 도신로52길 2,37.5110822,126.9137887,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-방범-28,1,99,가로변,서울특별시 영등포구 가마산로 530,서울특별시 영등포구 가마산로 530,37.5043348,126.9148749,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이교통-01,1,99,가로변,서울특별시 영등포구 신길로38길 20삼거리앞,서울특별시 영등포구 신길동 238-28 삼거리앞,37.505486,126.9130097,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이교통-02,1,99,가로변,서울특별시 영등포구 신길로38가길 6-1삼거리앞,서울특별시 영등포구 신길동 4908-1 삼거리앞,37.50625916,126.91259,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이교통-03,1,99,가로변,서울특별시 영등포구 신길로42길 22-1,서울특별시 영등포구 신길동 4905,37.5072343,126.9129067,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이교통-04,1,99,가로변,서울특별시 영등포구 신길로 134영신교회 대로변앞,서울특별시 영등포구 신길동 239 대로변앞,37.50408728,126.9103294,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이안전-01,1,99,가로변,서울특별시 영등포구 신길로 188우신초교 정문앞,서울특별시 영등포구 신길동 223-32 옆 우신초교 정문앞,37.5088918,126.9111013,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이안전-02,1,99,가로변,서울특별시 영등포구 신길로42가길 3,서울특별시 영등포구 신길4동 210 우신초등학교 정문앞,37.50853294,126.9115735,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-어린이안전-03,1,99,가로변,서울특별시 영등포구 신길로42가길 13-26,서울특별시 영등포구 신길동 206-22,37.50977923,126.9128879,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길4-주정차-01,1,99,가로변,서울특별시 영등포구 도신로56길 62삼성래미안 2단지 111동 부근 삼거리앞,서울특별시 영등포구 신길동 4934-1 삼성래미안 2단지 111동 부근 삼거리앞,37.50656366,126.9149854,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-공원-01,1,99,가로변,서울특별시 영등포구 도림로80길 6신길근린공원1,서울특별시 영등포구 신길동 341-3 신길근린공원1,37.5017128,126.9054082,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-공원-02,1,99,가로변,서울특별시 영등포구 도림로80길 6신길근린공원2,서울특별시 영등포구 신길동 341-3 신길근린공원2,37.5017128,126.9054082,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-공원-03,1,99,가로변,서울특별시 영등포구 도림로80길 6신길근린공원3,서울특별시 영등포구 신길동 341-3 신길근린공원3,37.5017128,126.9054082,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-공원-04,1,99,가로변,서울특별시 영등포구 신길동 431-28 꽃섬길마을마당공원1,서울특별시 영등포구 신길동 431-28 꽃섬길마을마당공원1,37.50003796,126.9060803,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-공원-05,1,99,가로변,서울특별시 영등포구 신길로29가길 10근처 꿈에그린어린이공원1,서울특별시 영등포구 신길동 337-230 앞 꿈에그린어린이공원1,37.50333113,126.908659,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-01,1,99,가로변,서울특별시 영등포구 가마산로50길 23삼거리앞,서울특별시 영등포구 신길동 403-31 삼거리앞,37.5014979,126.9026326,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-02,1,99,가로변,서울특별시 영등포구 가마산로50길 23-13,서울특별시 영등포구 신길동 403-12,37.5020967,126.902695,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-03,1,99,가로변,서울특별시 영등포구 도림로 273-13,서울특별시 영등포구 신길동 402-32,37.5020029,126.9034114,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-04,1,99,가로변,서울특별시 영등포구 도림로87길 6-1사거리앞,서울특별시 영등포구 신길동 355-361 사거리앞,37.5030097,126.9029135,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-05,1,99,가로변,서울특별시 영등포구 가마산로56길 13사거리앞,서울특별시 영등포구 신길동 355-567 사거리앞,37.50268568,126.9031587,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-06,1,99,가로변,서울특별시 영등포구 도림로81길 14-1삼거리앞,서울특별시 영등포구 신길동 402-35 삼거리앞,37.501189,126.9034254,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-07,1,99,가로변,서울특별시 영등포구 가마산로50길 5-1삼거리앞,서울특별시 영등포구 신길동 387-17 삼거리앞,37.50262505,126.9012556,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-08,1,99,가로변,서울특별시 영등포구 도림로63길 30사거리앞,서울특별시 영등포구 신길동 404-42 사거리앞,37.4999674,126.9024785,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-09,1,99,가로변,서울특별시 영등포구 도림로63다길 5,서울특별시 영등포구 신길동 410-2,37.49985663,126.9030437,3,N,Y,N,경보음+CCTV,2009,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-그린파킹-10,1,99,가로변,서울특별시 영등포구 가마산로56길 18사거리앞,서울특별시 영등포구 신길동 355-60 사거리앞,37.50228,126.9031255,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-01,1,99,가로변,서울특별시 영등포구 도림로63나길 3사거리앞,서울특별시 영등포구 신길동 410-35 사거리앞,37.4990226,126.9025465,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-02,1,99,가로변,서울특별시 영등포구 도림로81길 6-21,서울특별시 영등포구 신길동 402-28,37.50125897,126.903314,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-03,1,99,가로변,서울특별시 영등포구 신길로13가길 5-3,서울특별시 영등포구 신길동 440-30 삼거리앞,37.4977629,126.9064034,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-04,1,99,가로변,서울특별시 영등포구 신길로17길 4,서울특별시 영등포구 신길동 447-4 사거리앞,37.4982015,126.9077507,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-05,1,99,가로변,서울특별시 영등포구 도림로61가길 24-7,서울특별시 영등포구 신길동 409-17,37.4993633,126.9019763,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-06,1,99,가로변,서울특별시 영등포구 도림로85길 17-1,서울특별시 영등포구 신길동 388-15,37.50215649,126.9019908,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-07,1,99,가로변,서울특별시 영등포구 도림로63라길 3-1사거리앞,서울특별시 영등포구 신길동 407-33 사거리앞,37.4997706,126.9021546,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-08,1,99,가로변,서울특별시 영등포구 신길로13길 28,서울특별시 영등포구 신길동 436-21,37.4976616,126.9051469,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-09,1,99,가로변,서울특별시 영등포구 도림로61가길 10,서울특별시 영등포구 신길동 411-19,37.4980922,126.9028566,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-10,1,99,가로변,서울특별시 영등포구 도림로69길 8삼거리앞,서울특별시 영등포구 신길동 420-135 삼거리앞,37.50021994,126.9047014,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-11,1,99,가로변,서울특별시 영등포구 대방천로 152대로변앞,서울특별시 영등포구 신길동 444-32 대로변앞,37.499172,126.9076585,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-12,1,99,가로변,서울특별시 영등포구 대방천로8길 4-1,서울특별시 영등포구 신길동 433-37,37.49910266,126.905551,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-13,1,99,가로변,서울특별시 영등포구 도림로75길 8,서울특별시 영등포구 신길동 420-108,37.50061565,126.9045444,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-14,1,99,가로변,서울특별시 영등포구 도림로63가길 8,서울특별시 영등포구 신길동 415-10,37.49870284,126.9038506,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
신길5-방범-15,1,99,가로변,서울특별시 영등포구 도림로65길 5-2삼거리앞,서울특별시 영등포구 신길동 417-37 삼거리앞,37.49915717,126.9041125,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
