안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
247,1,99,CCTV,서울특별시 서대문구 충정로4길 25,서울특별시 서대문구 충정로3가 284,37.5602454,126.964316,3,N,N,N,,2013,2018-07-17,Y,자치행정과,02-330-1080,2019-02-12
248,1,99,CCTV,서울특별시 서대문구 독립문로12나길 2,서울특별시 서대문구 천연동 120-2,37.567749,126.960665,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
249,1,99,CCTV,서울특별시 서대문구 연세로2나길 42,서울특별시 서대문구 창천동 13-57,37.5575439,126.9391801,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
250,1,99,CCTV,서울특별시 서대문구 연세로 42-22,서울특별시 서대문구 창천동 2-46,37.559283,126.938219,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
251,1,99,CCTV,서울특별시 서대문구 성산로22길 24-24,서울특별시 서대문구 창천동 91-7,37.5601259,126.932912,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
252,1,99,CCTV,서울특별시 서대문구 모래내로20길 24-17,서울특별시 서대문구 연희동 1-78,37.582218,126.9392094,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
253,1,99,CCTV,서울특별시 서대문구 홍연8길 7,서울특별시 서대문구 연희동 721-1,37.5765218,126.9316338,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
254,1,99,CCTV,서울특별시 서대문구 통일로37나길 65,서울특별시 서대문구 홍제1동 312-243,37.5858464,126.9415118,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
255,1,99,CCTV,서울특별시 서대문구 통일로37가길 7-1,서울특별시 서대문구 홍제1동 167-30,37.5873527,126.9446053,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
256,1,99,CCTV,서울특별시 서대문구 간호대로4길 28,서울특별시 서대문구 홍제3동 287-22,37.597936,126.947423,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
257,1,99,CCTV,서울특별시 서대문구 홍은중앙로3길 56,서울특별시 서대문구 홍은1동 11-756,37.59984583,126.9456264,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
258,1,99,CCTV,서울특별시 서대문구 명지길 39,서울특별시 서대문구 홍은2동 396-22,37.579687,126.9294929,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
259,1,99,CCTV,서울특별시 서대문구 가재울로 74 맞은편,서울특별시 서대문구 남가좌2동 190-1,37.576308,126.920715,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
260,1,99,CCTV,서울특별시 서대문구 거북골로21길 30,서울특별시 서대문구 북가좌1동 368-19,37.578214,126.9066395,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
261,1,99,CCTV,서울특별시 서대문구 북아현로6길 104-3,서울특별시 서대문구 북아현동 118-99,37.56190115,126.9583622,3,N,N,N,,2013,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
262,1,99,CCTV,서울특별시 서대문구 경기대로 83-7,서울특별시 서대문구 충정로2가 65-33,37.5659907,126.9640015,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
263,1,99,CCTV,서울특별시 서대문구 경기대로 11길 16,서울특별시 서대문구 충정로2가 61,37.565738,126.963648,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
264,1,99,CCTV,서울특별시 서대문구 독립문로8길 140 맞은편,서울특별시 서대문구 충정로3가 3-324 맞은편,37.565495,126.960015,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
265,1,99,CCTV,서울특별시 서대문구 명물1길 38,서울특별시 서대문구 창천동 50-3,37.558679,126.9377428,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
266,1,99,CCTV,서울특별시 서대문구 연희로10길 42,서울특별시 서대문구 연희동 309-1,37.565281,126.9325218,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
267,1,99,CCTV,서울특별시 서대문구 홍제천로 54-49,서울특별시 서대문구 연희동 537-30,37.5702212,126.923124,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
268,1,99,CCTV,서울특별시 서대문구 통일로39다길 38,서울특별시 서대문구 홍제동 312-79,37.586648,126.9412533,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
269,1,99,CCTV,서울특별시 서대문구 문화촌길29 맞은편,서울특별시 서대문구 홍제동 274-7 맞은편,37.593287,126.948648,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
270,1,99,CCTV,서울특별시 서대문구 명지대3길 47-10,서울특별시 서대문구 북가좌동 5-151,37.581311,126.921237,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
271,1,99,CCTV,서울특별시 서대문구 거북골로14길 86 맞은편,서울특별시 서대문구 북가좌동 73-15 맞은편,37.578725,126.913242,3,N,N,N,,2014,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
272,1,99,CCTV,서울특별시 서대문구 이화여대길 72-5 맞은편,서울특별시 서대문구 대현동 34-48 맞은편,37.55949,126.944444,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
273,1,99,CCTV,서울특별시 서대문구 연세로2길 31,서울특별시 서대문구 창천동 29-16,37.5563393,126.9385905,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
274,1,99,CCTV,서울특별시 서대문구 연희로10길 15,서울특별시 서대문구 연희동 187-3,37.566122,126.9315882,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
275,1,99,CCTV,서울특별시 서대문구 세검정로4가길 48,서울특별시 서대문구 홍제동 5-78,37.5936854,126.951515,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
276,1,99,CCTV,서울특별시 서대문구 연희로41가길 76 맞은편,서울특별시 서대문구 홍은동 191-149 맞은편,37.593023,126.932933,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
277,1,99,CCTV,서울특별시 서대문구 가재울로4길 57-8,서울특별시 서대문구 남가좌동 338-33,37.5764,126.9241395,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
278,1,99,CCTV,서울특별시 서대문구 가재울로2길 18,서울특별시 서대문구 남가좌동 331-8,37.5743092,126.9232361,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
279,1,99,CCTV,서울특별시 서대문구 거북골로18길 36,서울특별시 서대문구 북가좌동 302-31,37.578862,126.911315,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
280,1,99,CCTV,서울특별시 서대문구 수색로8길 26,서울특별시 서대문구 북가좌동 385-1,37.5756739,126.906526,3,N,N,N,,2015,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
281,1,99,CCTV,서울특별시 서대문구 홍연길 37,서울특별시 서대문구 연희동 711-37,37.575573,126.928838,3,N,N,N,,2016,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
282,1,99,CCTV,서울특별시 서대문구 홍제천로2길 54-2,서울특별시 서대문구 연희동 537-48,37.570002,126.921688,3,N,N,N,,2016,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
283,1,99,CCTV,서울특별시 서대문구 거북골로 53-31,서울특별시 서대문구 남가좌동 343-28,37.578231,126.923145,3,N,N,N,,2016,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
284,1,99,CCTV,서울특별시 서대문구 증가로 197-80,서울특별시 서대문구 북가좌동 75-128,37.5772544,126.9151387,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
285,1,99,CCTV,서울특별시 서대문구 홍은중앙로 1길 33,서울특별시 서대문구 홍은동 22,37.5974195,126.9448606,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
286,1,99,CCTV,서울특별시 서대문구 연희로 261-36,서울특별시 서대문구 홍은동 275-27,37.5796316,126.9341605,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
287,1,99,CCTV,서울특별시 서대문구 연희로31길 24-13 맞은편,서울특별시 서대문구 연희동 151-55 맞은편,37.576535,126.93409,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
288,1,99,CCTV,서울특별시 서대문구 연희로36길 55 맞은편,서울특별시 서대문구 연희동 3-10 맞은편,37.577983,126.938857,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
289,1,99,CCTV,서울특별시 서대문구 성산로11길 11,서울특별시 서대문구 연희동 436-5,37.566832,126.925198,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
290,1,99,CCTV,서울특별시 서대문구 통일로32길 41,서울특별시 서대문구 홍제동 104-32,37.585092,126.950122,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
291,1,99,CCTV,서울특별시 서대문구 세검정로4길 90,서울특별시 서대문구 홍제동 8-77,37.591846,126.951693,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
292,1,99,CCTV,서울특별시 서대문구 포방교,서울특별시 서대문구 포방교,37.598029,126.9493,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
293,1,99,CCTV,서울특별시 서대문구 포방터길116,서울특별시 서대문구 홍은동 8-149,37.601764,126.949834,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
294,1,99,CCTV,서울특별시 서대문구 홍은중앙로5길 46,서울특별시 서대문구 홍은동 11-351,37.59974,126.94627,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
295,1,99,CCTV,서울특별시 서대문구 홍은중앙로5길 19,서울특별시 서대문구 홍은동 11-366,37.598941,126.946271,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
296,1,99,CCTV,서울특별시 서대문구 가좌로2안길 44-1,서울특별시 서대문구 홍은동 324-3,37.585101,126.926801,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
297,1,99,CCTV,서울특별시 서대문구 가좌로2길 26-11,서울특별시 서대문구 홍은동 335-60,37.585429,126.925025,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
298,1,99,CCTV,서울특별시 서대문구 연희로41길 71 맞은편,서울특별시 서대문구 홍은동 209-4 맞은편,37.591697,126.934768,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
299,1,99,CCTV,서울특별시 서대문구 연희로41길 91 맞은편,서울특별시 서대문구 홍은동 191-52 맞은편,37.592665,126.934468,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
300,1,99,CCTV,서울특별시 서대문구 연희로41다길 3 맞은편,서울특별시 서대문구 홍은동 190-42 맞은편,37.593348,126.934255,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
301,1,99,CCTV,서울특별시 서대문구 가재울로14길 22,서울특별시 서대문구 남가좌동 64-8,37.57701932,126.9217973,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
302,1,99,CCTV,서울특별시 서대문구 수색로 154,서울특별시 서대문구 북가좌동 371-1,37.576157,126.904393,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
303,1,99,CCTV,서울특별시 서대문구 증가로17길 23,서울특별시 서대문구 북가좌동 74-214,37.579108,126.915106,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
304,1,99,CCTV,서울특별시 서대문구 증가로 23길 39,서울특별시 서대문구 북가좌동 297-2,37.579952,126.913016,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
305,1,99,CCTV,서울특별시 서대문구 증가로30길 79 맞은편,서울특별시 서대문구 북가좌동 336-33,37.58613984,126.9149448,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
306,1,99,CCTV,서울특별시 서대문구 신촌역로 17,서울특별시 서대문구 대현동 110-20,37.558255,126.9424048,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
307,1,99,CCTV,서울특별시 서대문구 이화여대길 88-13 맞은편,서울특별시 서대문구 대현동 34-38 맞은편,37.559209,126.943878,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
308,1,99,CCTV,서울특별시 서대문구 연희로16길 39,서울특별시 서대문구 연희동 69-1,37.568224,126.9328254,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
309,1,99,CCTV,서울특별시 서대문구 간호대로2길 14,서울특별시 서대문구 홍제동 286-10,37.597094,126.9491831,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
310,1,99,CCTV,서울특별시 서대문구 가재울미래로 2,서울특별시 서대문구 남가좌동 385,37.5723241,126.9182253,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
311,1,99,CCTV,서울특별시 서대문구 증가로32길 78,서울특별시 서대문구 북가좌동 339-29,37.586524,126.914104,3,N,N,N,,2017,2018-07-20,Y,자치행정과,02-330-1080,2019-02-12
312,1,99,CCTV,서울특별시 서대문구 북아현로11가길 18,서울특별시 서대문구 북아현동 180-22,37.5628503,126.9547691,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
313,1,99,CCTV,서울특별시 서대문구 성산로17길 7 맞은편,서울특별시 서대문구 연희동 344-24 맞은편,37.563056,126.928685,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
314,1,99,CCTV,서울특별시 서대문구 연희로28길 33 맞은편,서울특별시 서대문구 연희동 138-21 맞은편,37.574693,126.934652,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
315,1,99,CCTV,서울특별시 서대문구 홍제내길 76,서울특별시 서대문구 홍제동 361-14,37.5857679,126.9357861,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
316,1,99,CCTV,서울특별시 서대문구 세검정로3길 28 맞은편,서울특별시 서대문구 홍제동 420 맞은편,37.592724,126.943026,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
317,1,99,CCTV,서울특별시 서대문구 홍은중앙로 169,서울특별시 서대문구 홍은동 8-1554,37.605325,126.9496948,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
318,1,99,CCTV,서울특별시 서대문구 포방터길 121 맞은편,서울특별시 서대문구 홍은동 8-145 맞은편,37.602062,126.946891,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
319,1,99,CCTV,서울특별시 서대문구 세검정로1길 129,서울특별시 서대문구 홍은동 25-1,37.596088,126.9462133,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
320,1,99,CCTV,서울특별시 서대문구 연희로41나길 18 맞은편,서울특별시 서대문구 홍은동 191-122 맞은편,37.592254,126.931218,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
321,1,99,CCTV,서울특별시 서대문구 모래내로13길 13,서울특별시 서대문구 남가좌동 104-11,37.569485,126.9167024,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
322,1,99,CCTV,서울특별시 서대문구 가재울로4길 36,서울특별시 서대문구 남가좌동 335-14,37.575393,126.9237464,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
323,1,99,CCTV,서울특별시 서대문구 응암로1길 20,서울특별시 서대문구 북가좌동 324-47,37.581843,126.9101559,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
324,1,99,CCTV,서울특별시 서대문구 거북골로23길 20-4,서울특별시 서대문구 북가좌동 348-9,37.5789927,126.9063689,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
325,1,99,CCTV,서울특별시 서대문구 증가로28길 18-3,서울특별시 서대문구 북가좌동 276-6,37.582443,126.9148607,3,N,N,N,,2018,2018-10-29,Y,자치행정과,02-330-1080,2019-02-12
326,1,99,연남공원,서울특별시 서대문구,서울특별시 서대문구 남가좌2동326-8,37.601375,126.948912,3,N,N,N,,2017,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
327,1,99,홍남공원,서울특별시 서대문구,서울특별시 서대문구 홍은2동405-3,37.578159,126.925292,3,N,N,N,,2017,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
328,1,99,백련어린이공원,서울특별시 서대문구,서울특별시 서대문구 홍은2동 421-1,37.556785,126.935439,3,N,N,N,,2009,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
329,1,99,홍제근린공원,서울특별시 서대문구,서울특별시 서대문구 홍제3동454-2,37.582336,126.924143,3,N,N,N,,2009,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
330,1,99,가좌공원,서울특별시 서대문구,서울특별시 서대문구 남가좌동376-4,37.575825,126.920411,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
331,1,99,대궐재공원,서울특별시 서대문구,서울특별시 서대문구 연희3동73-8,37.574081,126.937054,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
332,1,99,명수공원,서울특별시 서대문구,서울특별시 서대문구 북아현동210-24,37.574081,126.937054,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
333,1,99,불천공원,서울특별시 서대문구,서울특별시 서대문구 홍제3동 287-121,37.560084,126.950754,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
334,1,99,신가공원,서울특별시 서대문구,서울특별시 서대문구 북가좌2동318-1,37.597109,126.94778,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
335,1,99,연서공원,서울특별시 서대문구,서울특별시 서대문구 연희1동519-7,37.572133,126.923224,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
336,1,2,안산공원,서울특별시 서대문구,서울특별시 서대문구,37.572133,126.923224,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
337,1,99,궁동근린공원 실내체육관,서울특별시 서대문구,서울특별시 서대문구 연희1동 산118,37.578819,126.93998,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
338,1,99,궁동근린공원,서울특별시 서대문구,서울특별시 서대문구 연희1동 산118,37.569839,126.923435,3,N,N,N,,2010,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
339,1,99,안산문화쉼터-방문자쉼터,서울특별시 서대문구,서울특별시 서대문구,37.596554,126.934846,3,N,N,N,,2015,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
340,1,99,안산문화쉼터-벚꽃마당,서울특별시 서대문구,서울특별시 서대문구,37.579588,126.938232,3,N,N,N,,2011,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
341,1,99,안산문화쉼터-숲속쉼터,서울특별시 서대문구,서울특별시 서대문구,37.580447,126.938672,3,N,N,N,,2011,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
342,1,99,창천근린공원 돌계단,서울특별시 서대문구,서울특별시 서대문구 창천동 4-55,37.557878,126.939915,3,N,N,N,,2012,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
343,1,99,창천근린공원 정상,서울특별시 서대문구,서울특별시 서대문구 창천동 4-55,37.557878,126.939915,3,N,N,N,,2012,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
344,1,99,안산도시공원 구의회,서울특별시 서대문구,서울특별시 서대문구,37.557797,126.940033,3,N,N,N,,2012,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
345,1,99,안산도시공원 신일교회,서울특별시 서대문구,서울특별시 서대문구,37.568771,126.957873,3,N,N,N,,2012,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
346,1,99,호박골공원(배드민턴장),서울특별시 서대문구,서울특별시 서대문구,37.603072,126.947598,3,N,N,N,,2017,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
347,1,99,호박골공원(놀이시설),서울특별시 서대문구,서울특별시 서대문구,37.602888,126.946005,3,N,N,N,,2017,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
348,1,99,배롱나무쉼터,서울특별시 서대문구,서울특별시 서대문구,37.602577,126.946568,3,N,N,N,,2012,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
349,1,99,안산자락길,서울특별시 서대문구,서울특별시 서대문구,37.58236,126.936402,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
350,1,99,고은산 공원,서울특별시 서대문구,서울특별시 서대문구,37.577257,126.948699,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
351,1,99,호박골 공원,서울특별시 서대문구,서울특별시 서대문구,37.585501,126.942271,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
352,1,99,중앙근린공원1,서울특별시 서대문구,서울특별시 서대문구,37.600654,126.945363,3,N,N,N,,2014,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
353,1,99,중앙근린공원2,서울특별시 서대문구,서울특별시 서대문구,37.600654,126.945363,3,N,N,N,,2014,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
354,1,99,나비울공원,서울특별시 서대문구,서울특별시 서대문구,37.574939,126.912988,3,N,N,N,,2014,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
355,1,99,은가어린이공원 1,서울특별시 서대문구,서울특별시 서대문구 북가좌동3-39,37.574672,126.909517,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
356,1,99,은가어린이공원 3,서울특별시 서대문구,서울특별시 서대문구 북가좌동3-39,37.574672,126.909517,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
357,1,99,모랫재 어린이공원 1,서울특별시 서대문구,서울특별시 서대문구 홍제1동156-363,37.582695,126.919448,3,N,N,N,,2016,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
358,1,99,궁말 어린이공원 1,서울특별시 서대문구,서울특별시 서대문구 연희동86-3,37.582952,126.944597,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
359,1,99,궁말 어린이공원 3,서울특별시 서대문구,서울특별시 서대문구 연희동86-3,37.582952,126.944597,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
360,1,99,거꾸로 어린이공원 1,서울특별시 서대문구,서울특별시 서대문구 북가좌2동338-21,37.571071,126.933584,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
361,1,99,백련근린공원 자연체험장 (입구),서울특별시 서대문구,서울특별시 서대문구,37.585314,126.913267,3,N,N,N,,2013,2018-07-23,Y,푸른도시과,02-330-1708,2019-02-12
362,1,99,백련근린공원 자연체험장 (체육시설),서울특별시 서대문구,서울특별시 서대문구,37.585314,126.913267,3,N,N,N,,2013,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
363,1,99,백련근린공원 자연체험장 (갈림길),서울특별시 서대문구,서울특별시 서대문구,37.585314,126.913267,3,N,N,N,,2013,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
364,1,99,백련근린공원 자연체험장 (육각정),서울특별시 서대문구,서울특별시 서대문구,37.585314,126.913267,3,N,N,N,,2013,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
365,1,99,백련근린공원 자연체험장 (원두막),서울특별시 서대문구,서울특별시 서대문구,37.585314,126.913267,3,N,N,N,,2013,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
366,1,99,봉원소공원,서울특별시 서대문구,서울특별시 서대문구,37.590939,126.933656,3,N,N,N,,2014,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
367,1,99,복주우물공원,서울특별시 서대문구,서울특별시 서대문구,37.569518,126.945508,3,N,N,N,,2014,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
368,1,99,안산도시자연공원,서울특별시 서대문구,서울특별시 서대문구,37.567241,126.952487,3,N,N,N,,2014,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
369,1,99,안산 자락길,서울특별시 서대문구,서울특별시 서대문구,37.571416,126.953726,3,N,N,N,,2014,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
370,1,99,북한산도시공원,서울특별시 서대문구,서울특별시 서대문구,37.574877,126.941178,3,N,N,N,,2014,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
371,1,99,궁동근린공원,서울특별시 서대문구,서울특별시 서대문구,37.605624,126.949945,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
372,1,99,개미마을 어린이놀이터,서울특별시 서대문구,서울특별시 서대문구,37.573188,126.92661,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
373,1,99,쌈지마당 어린이놀이터1,서울특별시 서대문구,서울특별시 서대문구,37.590855,126.954008,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
374,1,99,쌈지마당 어린이놀이터2,서울특별시 서대문구,서울특별시 서대문구,37.590855,126.954008,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
375,1,99,창천골목공원,서울특별시 서대문구,서울특별시 서대문구,37.591062,126.950236,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
376,1,99,연희어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.560894,126.931212,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
377,1,99,홍연마을마당,서울특별시 서대문구,서울특별시 서대문구,37.567915,126.92144,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
378,1,99,동구물어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.576079,126.932603,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
379,1,99,인왕소공원,서울특별시 서대문구,서울특별시 서대문구,37.598774,126.947571,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
380,1,99,가재울어린이공원,서울특별시 서대문구,서울특별시 서대문구,37.591206,126.945383,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
381,1,99,금호어울림 공원,서울특별시 서대문구,서울특별시 서대문구,37.582378,126.910431,3,N,N,N,,2015,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
382,1,99,중앙근린공원 (가재울4구역),서울특별시 서대문구,서울특별시 서대문구 북가좌동 480,37.574936,126.913556,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
383,1,99,가재어린이공원1,서울특별시 서대문구,서울특별시 서대문구,37.574936,126.913556,3,N,N,N,,2016,2018-07-25,Y,푸른도시과,02-330-1708,2019-02-12
