안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
10736,1,99,덕릉로137길 65-2,서울특별시 노원구 상계동 6-18,서울특별시 노원구 덕릉로137길 65-2,37.67579709,127.0825959,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10737,1,99,덕릉로139길 36 (철재 한전주에 설치),서울특별시 노원구 상계동 5-11,서울특별시 노원구 덕릉로139길 36 (철재 한전주에 설치),37.67515295,127.0833149,3,Y,N,N,CCTV 연계,2016,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10738,1,99,덕릉로141가길 23,서울특별시 노원구 상계동 5-2,서울특별시 노원구 덕릉로141가길 23,37.67510727,127.0851099,3,Y,N,N,CCTV 연계,2016,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10739,1,99,덕릉로141길 17,서울특별시 노원구 상계동 38,서울특별시 노원구 덕릉로141길 17,37.67448483,127.0842196,3,Y,N,N,CCTV 연계,2016,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
10740,1,99,덕릉로131길 14,서울특별시 노원구 상계동 5-16,서울특별시 노원구 덕릉로131길 14,37.67292163,127.0825346,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10741,1,99,상계로35길 86-10,서울특별시 노원구 상계동 58-33,서울특별시 노원구 상계로35길 86-10,37.67368994,127.0788765,3,Y,N,N,CCTV 연계,2016,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10742,1,99,상계로35가길 54-4,서울특별시 노원구 상계동 111-337,서울특별시 노원구 상계로35가길 54-4,37.67281018,127.079944,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10743,1,99,상계로35가길 48,서울특별시 노원구 상계동 111-329,서울특별시 노원구 상계로35가길 48,37.67261688,127.0793739,3,Y,N,N,CCTV 연계,2016,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10744,1,99,상계로37나길 15,서울특별시 노원구 상계동 111-404,서울특별시 노원구 상계로37나길 15,37.6721864,127.0805393,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10745,1,99,상계로35길 48,서울특별시 노원구 상계동 111-212,서울특별시 노원구 상계로35길 48,37.67207227,127.0783387,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10746,1,99,상계로35길 11,서울특별시 노원구 상계동 111-85,서울특별시 노원구 상계로35길 11,37.67081787,127.0781837,3,Y,N,N,CCTV 연계,2016,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10747,1,99,덕릉로119가길 42 (무단투기10),서울특별시 노원구 상계동 65-35,서울특별시 노원구 덕릉로119가길 42 (무단투기10),37.67012378,127.0800571,3,Y,N,N,CCTV 연계,2016,2018-06-01,Y,노원구청,02-2116-4917,2019-06-24
10748,1,99,덕릉로123길 32,서울특별시 노원구 상계동 65-36,서울특별시 노원구 덕릉로123길 32,37.67007502,127.0794987,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10749,1,99,덕릉로115가길 43,서울특별시 노원구 상계동 101-182,서울특별시 노원구 덕릉로115가길 43,37.66826801,127.0791388,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10750,1,99,덕릉로113가길 39,서울특별시 노원구 상계동 109-55,서울특별시 노원구 덕릉로113가길 39,37.66769966,127.0779611,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10751,1,99,덕릉로109다길 40,서울특별시 노원구 상계동 109-48,서울특별시 노원구 덕릉로109다길 40,37.66818257,127.0776767,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10752,1,99,덕릉로109길 16 (상계3동 우체국),서울특별시 노원구 상계동 88-3,서울특별시 노원구 덕릉로109길 16 (상계3동 우체국),37.66610316,127.0769286,3,Y,N,N,CCTV 연계,2016,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10753,1,99,중계로6길 32,서울특별시 노원구 중계동 27-8,서울특별시 노원구 중계로6길 32,37.64370724,127.0851085,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10754,1,99,중계로6길 44,서울특별시 노원구 중계로6길 44,서울특별시 노원구 중계로6길 44,37.64390957,127.0858191,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10755,1,99,중계로6길 96,서울특별시 노원구 중계로6길 96,서울특별시 노원구 중계로6길 96,37.64453628,127.0884762,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10756,1,99,중계동 산104-34,서울특별시 노원구 중계동 산104-34,,37.64339322,127.0866708,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10757,1,99,중계로4길 80,서울특별시 노원구 중계동 22-6,서울특별시 노원구 중계로4길 80,37.64210593,127.0866843,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10758,1,99,중계로4길 102,서울특별시 노원구 중계동 22-36,서울특별시 노원구 중계로4길 102,37.6411461,127.0871404,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10759,1,99,중계로4나길 43,서울특별시 노원구 중계동 23-1,서울특별시 노원구 중계로4나길 43,37.64195637,127.0854288,3,Y,N,N,CCTV 연계,2016,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10760,1,99,중계로2다길 23,서울특별시 노원구 중계동 25-11,서울특별시 노원구 중계로2다길 23,37.64115829,127.0847215,3,Y,N,N,CCTV 연계,2016,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10761,1,99,중계로2길 35,서울특별시 노원구 중계동 28-27,서울특별시 노원구 중계로2길 35,37.6411665,127.0836555,3,Y,N,N,CCTV 연계,2016,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10762,1,99,노원로1라길 27,서울특별시 노원구 공릉동 240-134,서울특별시 노원구 노원로1라길 27,37.62147736,127.0814643,3,Y,N,N,CCTV 연계,2016,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10763,1,99,노원로1길 78-13,서울특별시 노원구 공릉동 240-222,서울특별시 노원구 노원로1길 78-13,37.62143491,127.0825207,3,Y,N,N,CCTV 연계,2016,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10764,1,99,동일로237라길 14,서울특별시 노원구 상계동 1050-1,서울특별시 노원구 동일로237라길 14,37.67400718,127.052282,3,Y,N,N,CCTV 연계,2016,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
10765,1,99,동일로237다길 12-8,서울특별시 노원구 상계동 1048-3,서울특별시 노원구 동일로237다길 12-8,37.67414247,127.0529306,3,Y,N,N,CCTV 연계,2016,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10766,1,99,공릉로34길 102,서울특별시 노원구 공릉동 244-30,서울특별시 노원구 공릉로34길 102,37.62571786,127.0811655,3,Y,N,N,CCTV 연계,2016,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10767,1,99,덕릉로60길 240,서울특별시 노원구 월계동 900-5,서울특별시 노원구 덕릉로60길 240,37.63046495,127.0452414,3,Y,N,N,CCTV 연계,2016,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10768,1,99,상계로35길 68-1 (덕릉로129길59),서울특별시 노원구 상계34동산152-1,서울특별시 노원구 상계로35길 68-1 (덕릉로129길59),37.67309886,127.0782573,3,Y,N,N,CCTV 연계,2016,2018-07-01,Y,노원구청,02-2116-4917,2019-06-24
10774,1,99,월계2동 620-3 인덕지하보도,서울특별시 노원구 월계2동 620-3 인덕지하보도,서울특별시 노원구 월계2동 620-3 인덕지하보도,37.62817323,127.0557925,3,Y,N,N,CCTV 연계,2017,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10776,1,99,동일로 248가길 17,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로 248가길 17,37.68021001,127.0570717,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10777,1,99,동일로 246길 21,서울특별시 노원구 상계동 1131-106,서울특별시 노원구 동일로 246길 21,37.67837889,127.057149,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10778,1,99,상계동 산 118-3,서울특별시 노원구 상계동 637-137,서울특별시 노원구 상계동 산 118-3,37.66812164,127.0644303,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10779,1,99,상계동 134-15,서울특별시 노원구 상계동 134-15,서울특별시 노원구 상계동 134-15,37.66777012,127.0694944,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10780,1,99,상계동 산 154-15,서울특별시 노원구 상계동 산 154-15,서울특별시 노원구 상계동 산 154-15,37.67322512,127.0815549,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10781,1,99,한글비석로47길 43,서울특별시 노원구 상계동 449-36,서울특별시 노원구 한글비석로47길 43,37.6621316,127.0668171,3,Y,N,N,CCTV 연계,2017,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10787,1,99,동일로178길 15,서울특별시 노원구 공릉동 581-2,서울특별시 노원구 동일로178길 15,37.62123387,127.0752736,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10789,1,99,공릉로29길 26,서울특별시 노원구 공릉동 338-68,서울특별시 노원구 공릉로29길 26,37.6221691,127.0780018,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10793,1,99,덕릉로131길 43,서울특별시 노원구 상계동 5-13,서울특별시 노원구 덕릉로131길 43,37.67411065,127.082418,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10795,1,99,한글비석로24길 73,서울특별시 노원구 상계동 140-227,서울특별시 노원구 한글비석로24길 73,37.66356586,127.0737982,3,Y,N,N,CCTV 연계,2017,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10796,1,99,덕릉로86길 21,서울특별시 노원구 중계동 148-13,서울특별시 노원구 덕릉로86길 21,37.65997024,127.0768711,3,Y,N,N,CCTV 연계,2017,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10797,1,99,동일로176길 31,서울특별시 노원구 공릉동 591-8,서울특별시 노원구 동일로176길 31,37.6202496,127.0766816,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10798,1,99,중계로6길 1-7,서울특별시 노원구 중계동 27-33,서울특별시 노원구 중계로6길 1-7,37.64439655,127.0839444,3,Y,N,N,CCTV 연계,2017,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10799,1,99,공릉동 96-1 백세문 입구,서울특별시 노원구 공릉동 96-1 백세문 입구,서울특별시 노원구 공릉동 96-1 백세문 입구,37.62812135,127.0853676,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10800,1,99,상계로31길 48,서울특별시 노원구 상계동 111-596,서울특별시 노원구 상계로31길 48,37.67097638,127.0763328,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10801,1,99,덕릉로115나길 48,서울특별시 노원구 상계동 101-140,서울특별시 노원구 덕릉로115나길 48,37.66865867,127.0792021,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10802,1,99,상계로 26길 20,서울특별시 노원구 상계동 1284,서울특별시 노원구 상계로 26길 20,37.65802465,127.0715874,3,Y,N,N,CCTV 연계,2017,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10803,1,99,누원로 16,서울특별시 노원구 상계동 1313-3,서울특별시 노원구 누원로 16,37.6867482,127.0519969,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10804,1,99,상계로3길 29 진로마트,서울특별시 노원구 상계동 358-9 진로마트,서울특별시 노원구 상계로3길 29 진로마트,37.65756255,127.0621297,3,Y,N,N,CCTV 연계,2017,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10805,1,99,덕릉로83길 16 앞 사거리,서울특별시 노원구 중계동 154-23,서울특별시 노원구 덕릉로83길 16 앞 사거리,37.65999684,127.0746238,3,Y,N,N,CCTV 연계,2017,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10806,1,99,상계동 1264-4,서울특별시 노원구 상계동1264-4,서울특별시 노원구 상계동 1264-4,37.68288829,127.0578227,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10808,1,99,동일로1652 노일지하보도,서울특별시 노원구 상계동 1118-9 앞 노일지하보도,서울특별시 노원구 동일로1652 노일지하보도,37.67336385,127.0555254,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10809,1,99,상계주공2단지 상가 앞 당현지하보도,서울특별시 노원구 상계주공2단지 상가 앞 당현지하보도,,37.64999489,127.061757,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10810,1,99,동일로178길39-6,서울특별시 노원구 공릉동586-13,서울특별시 노원구 동일로178길39-6,37.62190856,127.0767116,3,Y,N,N,CCTV 연계,2017,2019-03-01,Y,노원구청,02-2116-4917,2019-06-24
10813,1,99,한글비석로 346 (노원어린이도서관 앞),서울특별시 노원구 중계동 356,서울특별시 노원구 한글비석로 346 (노원어린이도서관 앞),37.65832332,127.0768563,3,Y,N,N,CCTV 연계,2017,2019-02-01,Y,노원구청,02-2116-4917,2019-06-24
10815,1,99,덕릉로137길 50 (언덕길 삼거리),서울특별시 노원구 상계동 6-37,서울특별시 노원구 덕릉로137길 50 (언덕길 삼거리),37.67492067,127.0830387,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10816,1,99,상계로33길 5 (당고개역3번출구),서울특별시 노원구 상계동 111-123,서울특별시 노원구 상계로33길 5 (당고개역3번출구),37.67014155,127.0782195,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10817,1,99,수락산로 8길 32 (삼거리),서울특별시 노원구 상계동 123-1,서울특별시 노원구 수락산로 8길 32 (삼거리),37.66792484,127.0714361,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10818,1,99,한글비석로24길 63 (사거리 영신약국),서울특별시 노원구 상계동 155-13,서울특별시 노원구 한글비석로24길 63 (사거리 영신약국),37.66293284,127.0736809,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10819,1,99,노원로34길 112 (아이사랑약국 주변),서울특별시 노원구 상계동 456-55,서울특별시 노원구 노원로34길 112 (아이사랑약국 주변),37.66401534,127.0662224,3,Y,N,N,CCTV 연계,2017,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10820,1,99,동일로242나길 21(DS빌라 야쿠르트 앞),서울특별시 노원구 상계동 1117-2,서울특별시 노원구 동일로242나길 21(DS빌라 야쿠르트 앞),37.6768303,127.0566907,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10821,1,99,동일로 1689 (은빛203동 사거리),서울특별시 노원구 상계동 1262,서울특별시 노원구 동일로 1689 (은빛203동 사거리),37.67875834,127.0546132,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10824,1,99,공릉로324-10(하계청구401동 앞),서울특별시 노원구 하계동 170-45,서울특별시 노원구 공릉로324-10(하계청구401동 앞),37.63575035,127.0717394,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10825,1,99,공릉로34길 115 (삼거리 공릉2-4구역_사각발생),서울특별시 노원구 공릉동 223-16,서울특별시 노원구 공릉로34길 115 (삼거리 공릉2-4구역_사각발생),37.62572897,127.0806342,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10828,1,99,마들로5길 25 (녹천역 4번출구),서울특별시 노원구 월계동 748-5,서울특별시 노원구 마들로5길 25 (녹천역 4번출구),37.64290639,127.051981,3,Y,N,N,CCTV 연계,2017,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10829,1,99,마들로5길 25 (두산위브101동_굴다리),서울특별시 노원구 월계동 672,서울특별시 노원구 마들로5길 25 (두산위브101동_굴다리),37.64198251,127.0524705,3,Y,N,N,CCTV 연계,2017,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
10830,1,99,상계로33길 32 (동원슈퍼 앞),서울특별시 노원구 상계동 111-70,서울특별시 노원구 상계로33길 32 (동원슈퍼 앞),37.67080418,127.077361,3,Y,N,N,CCTV 연계,2017,2019-01-01,Y,노원구청,02-2116-4917,2019-06-24
10831,1,99,동일로242다길 11(프뢰벨슐레 어린이집 앞),서울특별시 노원구 상계동 1120-39,서울특별시 노원구 동일로242다길 11(프뢰벨슐레 어린이집 앞),37.6757315,127.0570412,3,Y,N,N,CCTV 연계,2017,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
10847,1,99,덕릉로 872(범하세라믹 아파트 인근),서울특별시 노원구 상계동 43-5,서울특별시 노원구 덕릉로 872(범하세라믹 아파트 인근),37.67389439,127.0845938,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10848,1,99,한글비석로50길 5(상계동 456-137),서울특별시 노원구 상계동 456-137,서울특별시 노원구 한글비석로50길 5(상계동 456-137),37.66442123,127.0667324,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10852,1,99,광운로1길 26(광운문방구식품 주변),서울특별시 노원구 월계동 502-9,서울특별시 노원구 광운로1길 26(광운문방구식품 주변),37.61910566,127.0563253,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10853,1,99,동일로 234길 8(광진하이츠빌라 403호 골목 안쪽 주차장),서울특별시 노원구 상계동 1021-4,서울특별시 노원구 동일로 234길 8(광진하이츠빌라 403호 골목 안쪽 주차장),37.67292855,127.0564121,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10854,1,99,월계동 산 63-7(초안산 체육공원 주차장 삼거리),서울특별시 노원구 월계동 산 63-7,서울특별시 노원구 월계동 산 63-7(초안산 체육공원 주차장 삼거리),37.63915954,127.052381,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10857,1,99,초안산로 12(청백1단지 101동 삼거리),서울특별시 노원구 월계동 648,서울특별시 노원구 초안산로 12(청백1단지 101동 삼거리),37.63566956,127.0525355,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10861,1,99,상계로 71-1(노랑통닭 삼거리),서울특별시 노원구 상계동 595,서울특별시 노원구 상계로 71-1(노랑통닭 삼거리),37.65670969,127.0628589,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10863,1,99,상계로 69(노원역 9번 출구 삼거리),서울특별시 노원구 상계동 593-14,서울특별시 노원구 상계로 69(노원역 9번 출구 삼거리),37.65624074,127.0625118,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10865,1,99,상계로 74(문화의거리 GS25 사거리),서울특별시 노원구 상계동 333,서울특별시 노원구 상계로 74(문화의거리 GS25 사거리),37.65594907,127.0632127,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10867,1,99,노해로83길 21(노원역 1번 출구 삼거리),서울특별시 노원구 상계동 340-6,서울특별시 노원구 노해로83길 21(노원역 1번 출구 삼거리),37.65639416,127.0641116,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10869,1,99,노해로85길 10-33(노원오피스텔 삼거리),서울특별시 노원구 상계동 349-26,서울특별시 노원구 노해로85길 10-33(노원오피스텔 삼거리),37.65642651,127.0658454,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10896,1,99,상계로26길 20(대동@관리사무소 당현천 가로등),서울특별시 노원구 상계동 1284,서울특별시 노원구 상계로26길 20(대동@관리사무소 당현천 가로등),37.65657196,127.0718924,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10897,1,99,상계로35나길 26(건물 뒤 사거리),서울특별시 노원구 상계동 111-455,서울특별시 노원구 상계로35나길 26(건물 뒤 사거리),37.6715525,127.0793601,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
10898,1,99,한글비석로37길 40,서울특별시 노원구 상계동 437-6,서울특별시 노원구 한글비석로37길 40,37.66085869,127.0682697,3,Y,N,N,CCTV 연계,2018,2018-08-01,Y,노원구청,02-2116-4917,2019-06-24
60001,99,1,상계로1길 34 한아름공원1,서울특별시 노원구 상계10동 692-3 한아름어린이공원 1,서울특별시 노원구 상계로1길 34 한아름공원1,37.65777295,127.0612936,3,Y,N,N,CCTV 연계,2009,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
60003,99,1,한글비석로54길 92 종달새공원3,서울특별시 노원구 상계9동 636 종달새어린이공원3,서울특별시 노원구 한글비석로54길 92 종달새공원3,37.66828468,127.0620829,3,Y,N,N,CCTV 연계,2012,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
60005,99,1,한글비석로585 상록수공원1,서울특별시 노원구 상계8동 663 상록수어린이공원1,서울특별시 노원구 한글비석로585 상록수공원1,37.66307518,127.0532699,3,Y,N,N,CCTV 연계,2012,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
60008,99,1,덕릉로83길 14-7 당현공원,서울특별시 노원구 중계4동 154-7 당현어린이공원,서울특별시 노원구 덕릉로83길 14-7 당현공원,37.66033532,127.0748909,3,Y,N,N,CCTV 연계,2010,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
60010,99,1,덕릉로94가길 54 불암공원2,서울특별시 노원구 상계34동 1275-4 불암어린이공원2,서울특별시 노원구 덕릉로94가길 54 불암공원2,37.66420617,127.0787305,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
60011,99,1,한글비석로46길 36 무궁화공원,서울특별시 노원구 상계5동 135-77 무궁화어린이공원,서울특별시 노원구 한글비석로46길 36 무궁화공원,37.6653256,127.069333,3,Y,N,N,CCTV 연계,2009,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
60012,99,1,동일로250길 17 샛별공원1,서울특별시 노원구 상계1동 1264-1 샛별어린이공원1,서울특별시 노원구 동일로250길 17 샛별공원1,37.68298162,127.0566548,3,Y,N,N,CCTV 연계,2012,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
60015,99,1,월계2동 555 각심어린이공원3,서울특별시 노원구 월계2동 555 각심어린이공원3,,37.62941283,127.0512319,3,Y,N,N,CCTV 연계,2009,2019-05-01,Y,노원구청,02-2116-4917,2019-06-24
60018,99,1,월계로372 나팔꽃공원1,서울특별시 노원구 월계동 321-11 나팔꽃공원1,서울특별시 노원구 월계로372 나팔꽃공원1,37.6284154,127.0600139,3,Y,N,N,CCTV 연계,2012,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
60019,99,1,화랑로51길 81 청솔공원1,서울특별시 노원구 공릉2동 110-2 청솔어린이공원1,서울특별시 노원구 화랑로51길 81 청솔공원1,37.62428202,127.0878848,3,Y,N,N,CCTV 연계,2009,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
600192,99,1,화랑로51길 81 청솔공원2,서울특별시 노원구 공릉2동 110-2 청솔어린이공원2,서울특별시 노원구 화랑로51길 81 청솔공원2,37.62425403,127.0880916,3,Y,N,N,CCTV 연계,2009,2019-04-01,Y,노원구청,02-2116-4917,2019-06-24
60020,99,1,중계로184 천보공원1,서울특별시 노원구 중계본동 366-1 천보어린이공원1,서울특별시 노원구 중계로184 천보공원1,37.65221118,127.0786191,3,Y,N,N,CCTV 연계,2009,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
60021,99,1,노원로22길 34  꿈동산공원1,서울특별시 노원구 중계1동 361-2 꿈동산어린이공원1,서울특별시 노원구 노원로22길 34  꿈동산공원1,37.64685635,127.0723993,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
60022,99,1,노원로22길 71 다람쥐공원1,서울특별시 노원구 중계1동 360-15 다람쥐어린이공원1,서울특별시 노원구 노원로22길 71 다람쥐공원1,37.64907436,127.074532,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
60025,99,1,동일로21 사랑공원1,서울특별시 노원구 상계67동 765-1 사랑어린이공원1,서울특별시 노원구 동일로21 사랑공원1,37.64726278,127.0604099,3,Y,N,N,CCTV 연계,2009,2018-04-01,Y,노원구청,02-2116-4917,2019-06-24
60027,99,1,덕릉로94가길 58 불암산허브공원1,서울특별시 노원구 상계34동 95-370 불암산허브공원1,서울특별시 노원구 덕릉로94가길 58 불암산허브공원1,37.66438119,127.0792199,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
600281,99,1,노원로532 달빛공원1,서울특별시 노원구 상계10동 670-1 달빛어린이공원1,서울특별시 노원구 노원로532 달빛공원1,37.66328086,127.0598874,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
600282,99,1,노원로532 달빛공원2,서울특별시 노원구 상계10동 670-1 달빛어린이공원2,서울특별시 노원구 노원로532 달빛공원2,37.66328086,127.0598874,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
600291,99,1,한글비석로5길 45 한글비공원1,서울특별시 노원구 하계1동 288-2 한글비공원1,서울특별시 노원구 한글비석로5길 45 한글비공원1,37.64472012,127.0743509,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
600292,99,1,한글비석로5길 45 한글비공원2,서울특별시 노원구 하계1동 288-2 한글비공원2,서울특별시 노원구 한글비석로5길 45 한글비공원2,37.64505066,127.0743298,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
600293,99,1,한글비석로5길 45 한글비공원3,서울특별시 노원구 하계1동 288-2 한글비공원3,서울특별시 노원구 한글비석로5길 45 한글비공원3,37.64517135,127.0732631,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
600294,99,1,한글비석로5길 45 한글비공원4,서울특별시 노원구 하계1동 288-2 한글비공원4,서울특별시 노원구 한글비석로5길 45 한글비공원4,37.64498066,127.0725298,3,Y,N,N,CCTV 연계,2012,2018-05-01,Y,노원구청,02-2116-4917,2019-06-24
