안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
방범07-06,1,5,현대반포빌라,서울특별시 서초구 주흥9길 11,서울특별시 서초구 반포1동 727,37.506807,127.019376,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-07,1,5,태평빌라,서울특별시 서초구 주흥길 77,서울특별시 서초구 반포1동 701-59,37.509337,127.018626,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-08,1,5,연립 앞,서울특별시 서초구 주흥17길 19,서울특별시 서초구 반포1동 701-31,37.50922,127.017614,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-09,1,5,유진빌라,서울특별시 서초구 사평대로53길 97,서울특별시 서초구 반포1동 718-16,37.508328,127.020057,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-10,1,5,토호빌라,서울특별시 서초구 주흥11길 12-2,서울특별시 서초구 반포1동 717-24,37.507959,127.018886,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-11,1,5,동일슈퍼 앞,서울특별시 서초구 주흥10길 3,서울특별시 서초구 반포1동 719-16,37.507064,127.020028,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-12,1,5,반포팰리스아파트,서울특별시 서초구 주흥7길 10-32,서울특별시 서초구 반포1동 728-7,37.506064,127.018504,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-13,1,5,우민주택,서울특별시 서초구 사평대로55길 87,서울특별시 서초구 반포1동 720-35,37.507655,127.02115,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-14,1,5,한아름마트 옆,서울특별시 서초구 주홍길 9,서울특별시 서초구 반포1동 742-21,37.504399,127.020486,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-15,1,5,한성주택,서울특별시 서초구 주흥13길 12,서울특별시 서초구 반포1동 711-11,37.5086,127.018525,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-16,1,5,고무래공원내,서울특별시 서초구 반포1동 30-5,서울특별시 서초구 반포1동 30-5,37.503528,127.015636,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-17,1,5,반포1동어린이집,서울특별시 서초구 신반포로 318,서울특별시 서초구 반포1동 703-1,37.509868,127.018496,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-18,1,5,웰빙세탁소 앞,서울특별시 서초구 주흥길 41,서울특별시 서초구 반포동 727-14,37.506368,127.019921,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-19,1,5,세븐일레븐 앞,서울특별시 서초구 사평대로55길 123,서울특별시 서초구 반포1동 709-8,37.509105,127.020473,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-20,1,5,성서중앙교회 앞,서울특별시 서초구 강남대로79길 52-5,서울특별시 서초구 반포1동 741-15,37.50427,127.021361,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-21,1,5,신논현역 1번출구,서울특별시 서초구 사평대로 371,서울특별시 서초구 반포1동 748-14,37.50421,127.023534,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-22,1,5,갤러리세탁소 앞,서울특별시 서초구 주흥11길 38-4,서울특별시 서초구 반포1동 714-19,37.50723,127.017985,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-23,1,5,매트로공인중개사 앞,서울특별시 서초구 사평대로53길 43,서울특별시 서초구 반포1동 726-49,37.506213,127.021066,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-24,1,5,서담공인중개사 앞,서울특별시 서초구 사평대로57길 76,서울특별시 서초구 반포1동 723-21,37.507469,127.022115,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-25,1,5,정인부동산 앞,서울특별시 서초구 사평대로57길 108,서울특별시 서초구 반포1동 722-25,37.508663,127.021338,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-26,1,5,비상소화장치 옆,서울특별시 서초구 주흥6길 14,서울특별시 서초구 반포1동 732-3,37.505424,127.020096,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-27,1,5,지하보도 앞,서울특별시 서초구 주흥11길 40,서울특별시 서초구 반포1동 713-1,37.507399,127.017192,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-28,1,5,주택 앞,서울특별시 서초구 주흥15길 20-2,서울특별시 서초구 반포1동 701-46,37.50862,127.017915,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-29,1,5,영동빌라 앞,서울특별시 서초구 주흥7길 10-4,서울특별시 서초구 반포동 728-26,37.505238,127.0188,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-30,1,5,싱싱마트 옆,서울특별시 서초구 신반포로 326-16,서울특별시 서초구 반포동 704-18,37.509565,127.019557,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-31,1,5,삼호가든12차상가 앞,서울특별시 서초구 서초중앙로 238,서울특별시 서초구 반포동 30-25,37.502747,127.012272,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-32,1,5,미니스톱 앞,서울특별시 서초구 강남대로 503,서울특별시 서초구 반포1동 736-17,37.506364,127.022531,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범07-33,1,5,삼영기업 앞,서울특별시 서초구 강남대로79길 22,서울특별시 서초구 반포1동 738-45,37.504573,127.022687,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범08-01,1,5,신반포아파트 2동 뒤,서울특별시 서초구 신반포로11길,서울특별시 서초구 반포2동 898,37.506417,126.992164,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범08-02,1,5,신반포중학교,서울특별시 서초구 신반포로19길 26,서울특별시 서초구 반포2동 116-3,37.506423,126.99631,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범08-03,1,5,경남A 1동 뒤,서울특별시 서초구 신반포로 137,서울특별시 서초구 반포2동 1-9,37.508819,126.998804,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범08-04,1,5,반포성당 삼거리,서울특별시 서초구 신반포로15길 18,서울특별시 서초구 반포2동 4-1,37.504923,126.994122,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범08-05,1,5,반포종합운동장,서울특별시 서초구 반포대로 275,서울특별시 서초구 반포동 18-2,37.50129,126.99372,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범09-01,1,5,반원초등학교 후문(쪽문) 앞,서울특별시 서초구 잠원로3길 28,서울특별시 서초구 잠원동 72,37.50993,127.003143,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-01,1,5,우리밀 칼국수 앞,서울특별시 서초구 사평대로18길 16-8,서울특별시 서초구 반포4동 107-40,37.49795,126.996087,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-02,1,5,정광빌라,서울특별시 서초구 서래로5길 37-21,서울특별시 서초구 반포4동 107-57,37.496836,126.996089,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-03,1,5,비트앤비트,서울특별시 서초구 동광로164,서울특별시 서초구 반포4동 577-20,37.494785,126.999903,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-04,1,5,연우빌라,서울특별시 서초구 동광로46길 22-3,서울특별시 서초구 반포4동 577-72,37.493641,127.00001,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-05,1,5,한솔빌라 앞,서울특별시 서초구 동광로49길 31,서울특별시 서초구 반포4동 82-13,37.494541,127.002328,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-06,1,5,CU편의점앞,서울특별시 서초구 사평대로28길 22,서울특별시 서초구 반포4동 536-2,37.499296,127.000118,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-07,1,5,청룡어린이공원,서울특별시 서초구 서래로2길 29,서울특별시 서초구 반포4동 86-1,37.495949,126.999987,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-08,1,5,현대아트빌라 앞,서울특별시 서초구 동광로 141,서울특별시 서초구 반포4동 98-5,37.49506,126.997852,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-09,1,5,클레버하우스 앞,서울특별시 서초구 사평대로8길 19,서울특별시 서초구 반포4동 612-138,37.497407,126.992013,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-10,1,5,몽마르뜨파크 앞,서울특별시 서초구 동광로46길 9,서울특별시 서초구 반포4동 577-35,37.49412,127.000592,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-11,1,5,반포4동사무소,서울특별시 서초구 반포대로39길 78,서울특별시 서초구 반포4동 74-7,37.497291,127.00048,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-12,1,5,청천빌라 앞,서울특별시 서초구 동광로43길 12,서울특별시 서초구 반포4동 82-1,37.495304,127.000565,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-13,1,5,반포KT 옆,서울특별시 서초구 사평대로18길 11,서울특별시 서초구 반포4동 107-10,37.498387,126.995801,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-14,1,5,테마하우스 앞,서울특별시 서초구 서래로7길 7,서울특별시 서초구 반포4동 95-1,37.49867,126.997801,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-15,1,5,청광아트빌라 10차 앞,서울특별시 서초구 동광로39길 49,서울특별시 서초구 반포4동 78-1,37.496939,126.999445,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-16,1,5,이안애빌라 맞으편,서울특별시 서초구 동광로33길 15,서울특별시 서초구 반포4동 99-2,37.494854,126.996166,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-17,1,5,덕동빌라트 앞,서울특별시 서초구 동광로49길 89,서울특별시 서초구 반포4동 79-1,37.496529,127.000632,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-18,1,5,공원 입구,서울특별시 서초구 동광로46길 14-11,서울특별시 서초구 반포4동 577-68,37.494202,126.999637,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-19,1,5,서래빗물펌프장 앞,서울특별시 서초구 사평대로22길 6,서울특별시 서초구 반포4동 106-2,37.49953,126.997484,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-20,1,5,사거리금성명품세탁 앞,서울특별시 서초구 서래로5길 97,서울특별시 서초구 반포동 612-57,37.497703,126.993037,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-21,1,5,삼거리 반포SK뷰 아파트 뒤,서울특별시 서초구 사평대로14길32,서울특별시 서초구 반포동 612-110,37.497133,126.994371,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-22,1,5,사거리 노블하우스 앞,서울특별시 서초구 동광로33길10-28,서울특별시 서초구 반포동 101-1,37.496129,126.996953,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-23,1,5,몽마르뜨공원,서울특별시 서초구 반포동 101-1,서울특별시 서초구 반포동 60-3,37.495759,127.003362,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-24,1,5,반포서래월드메르띠앙 라스칼라아파트 B동 앞,서울특별시 서초구 반포대로39길 69,서울특별시 서초구 반포동 550-27,37.497595,127.001363,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-25,1,5,금정노블아파트 삼거리,서울특별시 서초구 서래로2길 58,서울특별시 서초구 반포4동 81-10,37.503656,127.009213,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-26,1,5,체리빌리지 앞,서울특별시 서초구 동광로 46길 13-14,서울특별시 서초구 반포4동 577-54,37.493239,127.000752,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-27,1,5,해원빌라 삼거리,서울특별시 서초구 동광로47길 7,서울특별시 서초구 반포4동 84-13,37.494199,127.001543,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범10-28,1,5,동아빌딩 앞,서울특별시 서초구 고무래로 6-16,서울특별시 서초구 반포동 59-14,37.503656,127.009213,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-01,1,5,남일부동산 앞,서울특별시 서초구 방배중앙로21길 12,서울특별시 서초구 방배본동 786-11,37.492476,126.985885,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-02,1,5,광림부동산,서울특별시 서초구 동광로3길 41,서울특별시 서초구 방배본동 781-32,37.492716,126.984377,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-03,1,5,서래초교뒤 공원 옆,서울특별시 서초구 방배로42길,서울특별시 서초구 방배본동 18-29,37.495273,126.989336,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-04,1,5,주택앞 삼거리,서울특별시 서초구 동광로7길 12-9,서울특별시 서초구 방배본동 789-31,37.491509,126.985783,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-05,1,5,한성교회 앞,서울특별시 서초구 방배중앙로27길 22,서울특별시 서초구 방배본동 762-12,37.495285,126.98453,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-06,1,5,고기마루,서울특별시 서초구 방배로37길 35,서울특별시 서초구 방배본동 794-1,37.493117,126.987737,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-07,1,5,구심약국,서울특별시 서초구 동광로3길 70,서울특별시 서초구 방배본동 767-26,37.493981,126.984489,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-08,1,5,CU편의점 앞,서울특별시 서초구 방배로43길 37,서울특별시 서초구 방배본동 769-2,37.495409,126.986563,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-09,1,5,삼호빌라 앞,서울특별시 서초구 동광로27길 115,서울특별시 서초구 방배본동 730,37.496847,126.991286,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-10,1,5,삼호아파트10동 앞,서울특별시 서초구 방배로43길 30,서울특별시 서초구 방배본동 756-7,37.496697,126.986209,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-11,1,5,골든빌리지 앞,서울특별시 서초구 동광로7길 62-1,서울특별시 서초구 방배본동 779-3,37.493668,126.985555,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-12,1,5,백선목욕탕 주차장,서울특별시 서초구 방배로 234-9,서울특별시 서초구 방배본동 773-18,37.494246,126.990442,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-13,1,5,한별마트 앞,서울특별시 서초구 방배중앙로21길 26,서울특별시 서초구 방배본동 786-3,37.49222,126.985054,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-14,1,5,세차장 옆,서울특별시 서초구 방배로35길 38,서울특별시 서초구 방배본동 791-18,37.492271,126.987347,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-15,1,5,서래초교 후문 앞,서울특별시 서초구 방배로40길 15-13,서울특별시 서초구 방배본동 12-60,37.495539,126.990098,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-16,1,5,마이홈 앞 삼거리,서울특별시 서초구 방배중앙로23길 11,서울특별시 서초구 방배동 786-1,37.492624,126.985082,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-17,1,5,카페골목 세븐일레븐 사거리,서울특별시 서초구 방배중앙로 154,서울특별시 서초구 방배동 777-21,37.492641,126.986596,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-18,1,5,삼거리 리첸시아방배 앞,서울특별시 서초구 방배중앙로 204,서울특별시 서초구 방배동 755-14,37.497596,126.985839,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-19,1,5,패밀리빌라 앞,서울특별시 서초구 방배로35길 13,서울특별시 서초구 방배동 793-9,37.492709,126.988605,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-20,1,5,사거리,서울특별시 서초구 동광로 11,서울특별시 서초구 방배본동 2104,37.491119,126.984326,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범11-21,1,5,롯데캐슬헤론 주변,서울특별시 서초구 동광로1길 99,서울특별시 서초구 방배본동 764-3,37.496528,126.983895,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-01,1,5,마포갈비,서울특별시 서초구 방배로11길 3,서울특별시 서초구 방배1동 912-10,37.481838,126.996546,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-02,1,5,LG부동산,서울특별시 서초구 방배로11길 21,서울특별시 서초구 방배1동 912-1,37.481436,126.995297,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-03,1,5,광해리드빌,서울특별시 서초구 방배로11길 49,서울특별시 서초구 방배1동 917-5,37.48102,126.993935,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-04,1,5,농협식품 전문점,서울특별시 서초구 방배로13길 34,서울특별시 서초구 방배1동 922-24,37.482551,126.994578,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-05,1,5,두리아트빌 옆,서울특별시 서초구 방배로13길 62,서울특별시 서초구 방배1동 919-9,37.482021,126.993287,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-06,1,5,방배하이빌,서울특별시 서초구 효령로29길 53,서울특별시 서초구 방배1동 922-22,37.483814,126.994433,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-07,1,5,크린토피아 앞,서울특별시 서초구 방배로15길 49,서울특별시 서초구 방배1동 920-3,37.483314,126.993215,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-08,1,5,외환은행 뒷편,서울특별시 서초구 방배로19길 14,서울특별시 서초구 방배1동 935-20,37.485282,126.994345,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-09,1,5,대성공업사 앞,서울특별시 서초구 효령로27길 91,서울특별시 서초구 방배1동 928-36,37.484687,126.99311,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-10,1,5,CU편의점 앞,서울특별시 서초구 서초대로16길 56,서울특별시 서초구 방배1동 931-32,37.484277,126.991842,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-11,1,5,경진빌딩,서울특별시 서초구 방배로23길 8,서울특별시 서초구 방배1동 936-8,37.486384,126.993626,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-12,1,5,KCC아파트 앞,서울특별시 서초구 방배로23길 46,서울특별시 서초구 방배1동 939-20,37.485629,126.991738,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-13,1,5,뽀빠이세탁소,서울특별시 서초구 방배로20길 41,서울특별시 서초구 방배1동 890-21,37.486314,126.997064,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-14,1,5,황실아파트 앞,서울특별시 서초구 서초대로 150,서울특별시 서초구 방배1동 883-6,37.489067,126.998629,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-15,1,5,연세부동산 앞,서울특별시 서초구 서초대로34길 22,서울특별시 서초구 방배1동 893-7,37.488499,126.9984,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-16,1,5,우영빌딩 앞,서울특별시 서초구 서초대로32길 11,서울특별시 서초구 방배1동 894-7,37.48819,126.996999,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-17,1,5,서리풀아파트 정문 맞은편,서울특별시 서초구 효령로33길 66-17,서울특별시 서초구 방배1동 906-16,37.484553,126.997335,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-18,1,5,내방역2번 출구 신한은행 앞,서울특별시 서초구 방배로 148,서울특별시 서초구 방배1동 898-2,37.487261,126.994094,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-19,1,5,빌라 앞 사거리,서울특별시 서초구 서초대로30길20,서울특별시 서초구 방배1동 900-49,37.487472,126.996266,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-20,1,5,주택 앞,서울특별시 서초구 효령로25길 31,서울특별시 서초구 방배1동 920-25,37.482663,126.993736,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-21,1,5,주택 앞,서울특별시 서초구 서초대로16길 35,서울특별시 서초구 방배1동 932-12,37.485179,126.991351,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-22,1,5,산촌 앞,서울특별시 서초구 서초대로22길 11,서울특별시 서초구 방배1동 937-7,37.486752,126.992646,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-23,1,5,뒤편 스시락간판 앞,서울특별시 서초구 방배로 87,서울특별시 서초구 방배동 910-9,37.482052,126.9969,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-24,1,5,오픈컬러지 앞,서울특별시 서초구 효령로33길 23,서울특별시 서초구 방배동 908-21,37.482459,126.99781,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-25,1,5,김밥25시 앞,서울특별시 서초구 방배로13길 18,서울특별시 서초구 방배동 923-6,37.482968,126.995703,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-26,1,5,입구,서울특별시 서초구 방배로23길 31-6,서울특별시 서초구 방배동 328-1,37.485435,126.992713,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-27,1,5,중앙,서울특별시 서초구 방배로23길 31-6,서울특별시 서초구 방배동 328-1,37.485421,126.992289,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-28,1,5,엘리베이터 앞,서울특별시 서초구 방배로23길 31-6,서울특별시 서초구 방배동 328-1,37.485513,126.992439,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-29,1,5,두루두루 앞,서울특별시 서초구 서초대로22길 51,서울특별시 서초구 방배1동 935-44,37.484998,126.993703,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-30,1,5,방배타운 삼거리,서울특별시 서초구 방배로20길 25-27,서울특별시 서초구 방배1동 899-15,37.487196,126.995606,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-31,1,5,대지부동산 앞,서울특별시 서초구 방배로20길 28,서울특별시 서초구 방배1동 903-1 음악학원 앞,37.486041,126.996401,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-32,1,5,은혜하이퍼 앞 사거리,서울특별시 서초구 방배로18길 24-3,서울특별시 서초구 방배1동 904-1,37.48544,126.996813,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-33,1,5,방배1동 905-15 삼거리,서울특별시 서초구 방배로16길 11,서울특별시 서초구 방배1동 905-15,37.484671,126.996396,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범12-34,1,5,내방역4번출구,서울특별시 서초구 서초대로24길 3,서울특별시 서초구 방배1동 936-1,37.48742,126.992962,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-01,1,5,천년슈퍼노상,서울특별시 서초구 서초대로8길 47,서울특별시 서초구 방배2동 947-12,37.484066,126.988089,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-02,1,5,롯데캐슬111동 주변,서울특별시 서초구 서초대로2길 18,서울특별시 서초구 방배동 425-3,37.484796,126.984287,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-03,1,5,제일부동산 앞,서울특별시 서초구 방배천로6길 27,서울특별시 서초구 방배2동 465-5,37.47935,126.98402,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-04,1,5,동문공원빌라,서울특별시 서초구 방배중앙로5길 56,서울특별시 서초구 방배2동 968-34,37.48168,126.989165,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범13-05,1,5,방배경찰서 뒷길,서울특별시 서초구 방배천로4안길 62,서울특별시 서초구 방배2동 455-14,37.480957,126.983322,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
