안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
D3042 1-1R,1,99,신림동 92-239,서울특별시 관악구 신림로44가길 21,서울특별시 관악구 신림동 92-239,37.4780067,126.9353116,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA009 1-4R,1,99,낙성대동 1621-11,서울특별시 관악구 관악로14길 90,서울특별시 관악구 봉천동 1621-11,37.4779663,126.9573602,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB044 1-1R,1,99,미성동 598-11,서울특별시 관악구 법원단지5라길 26,서울특별시 관악구 신림동 598-11,37.4779346,126.9213021,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
T3002 1-2R,1,99,행운동 1686-4,서울특별시 관악구 솔밭로2길 6,서울특별시 관악구 봉천동 1686-4,37.4779403,126.963186,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3102 1-1R,1,99,청룡동 1572-10,서울특별시 관악구 관악로11길 42,서울특별시 관악구 봉천동 1572-10,37.47804325,126.9498893,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB024 1-1R,1,99,낙성대동 1597-10,서울특별시 관악구 관악로12길 16,서울특별시 관악구 봉천동 1597-10,37.4779579,126.9532517,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9015 1-3R,1,99,미성동 598-252와 598-43,서울특별시 관악구 법원단지5다길 38,서울특별시 관악구 신림동 598-252,37.47812203,126.9204643,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA016 1-4R,1,99,미성동 1478-7,서울특별시 관악구 난곡로51길 16,서울특별시 관악구 신림동 1478-7,37.47812298,126.9142405,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AA001 1-1R,1,1,장군봉소공원,서울특별시 관악구 쑥고개로3길 7,서울특별시 관악구 신림동 94-252,37.47815974,126.9387772,3,N,N,N,음악방송,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3041 1-1R,1,99,신림동 92-205,서울특별시 관악구 신림로44나길 27,서울특별시 관악구 신림동 92-205,37.47816311,126.9361163,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB055 1-4R,1,99,신림동 412-456,서울특별시 관악구 문성로40길 4,서울특별시 관악구 신림동 412-456,37.4781758,126.9312933,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1056 1-1R,1,99,신림동 94-149와 94-253,서울특별시 관악구 쑥고개로3길 16,서울특별시 관악구 신림동 94-149,37.47830482,126.9384814,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3056 1-1R,1,99,신림동 1626-22,서울특별시 관악구 문성로26길 14,서울특별시 관악구 신림동 1626-22,37.47830495,126.9257095,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2025 1-1R,1,99,미성동 1565-6,서울특별시 관악구 난곡로52길 16,서울특별시 관악구 신림동 1565-6,37.4781988,126.9162268,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2001 1-1R,1,99,낙성대동 1604-25,서울특별시 관악구 관악로14길 38-9,서울특별시 관악구 봉천동 1604-25,37.47841637,126.9545195,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD035 1-1R,1,1,문성터널 차량 출입로쪽 등산로길,서울특별시 관악구 신림동 산197-5,서울특별시 관악구 신림동 산197-5,37.47843186,126.9186446,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2098 1-1RL,1,99,행운동 1688-3,서울특별시 관악구 남부순환로247다길 55,서울특별시 관악구 봉천동 1688-3,37.4783454,126.9643964,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC072 1-4R,1,99,행운동 1684-16,서울특별시 관악구 행운2길 59,서울특별시 관악구 봉천동 1684-16,37.47845481,126.9622197,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3002 1-1R,1,99,미성동 1478-31,서울특별시 관악구 남부순환로144길 65,서울특별시 관악구 신림동 1478-31,37.47838,126.9134662,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC049 1-5R,1,99,신림동 1632-4,서울특별시 관악구 문성로32가길 10,서울특별시 관악구 신림동 1632-4,37.4784991,126.9291789,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3005 1-1R,1,99,신림동 92-190,서울특별시 관악구 신림로44길 24,서울특별시 관악구 신림동 92-190,37.4784162,126.9351641,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CE024 1-4R,1,99,미성동 1478-31,서울특별시 관악구 남부순환로144길 65,서울특별시 관악구 신림동 1478-31,37.47838,126.9134662,3,N,N,N,,2018,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3008 1-1RL,1,99,낙성대동 1612-13,서울특별시 관악구 봉천로522-8,서울특별시 관악구 봉천동 1612-13,37.4789899,126.9557129,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2064 1-1R,1,99,신림동 1630-30,서울특별시 관악구 문성로32길 18,서울특별시 관악구 신림동 1630-30,37.4784722,126.9286965,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD034 1-1R,1,1,문성터널 위 등산로길,서울특별시 관악구 신림동 산191-16,서울특별시 관악구 신림동 산191-16,37.47865536,126.9202411,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1036 1-5R,1,99,행운동 1690-7와 1689-1,서울특별시 관악구 솔밭로 14,서울특별시 관악구 봉천동 1690-7,37.47868981,126.9631824,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CE016 1-4R,1,99,신림동 1629-6,서울특별시 관악구 문성로28길 9,서울특별시 관악구 신림동 1629-6,37.4786946,126.9273966,3,N,N,N,,2018,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2087 1-1R,1,99,청룡동 1577-1,서울특별시 관악구 청룡9길 12,서울특별시 관악구 봉천동 1577-1,37.4786256,126.9465559,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
LB001 P1F01,1,3,봉천동 1575-28,서울특별시 관악구 봉천동 1575-28,서울특별시 관악구 봉천동 1575-28,37.47884005,126.9469661,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3058 1-1R,1,99,신림동 1634-96,서울특별시 관악구 신림로53가길 28,서울특별시 관악구 신림동 1634-96,37.47885657,126.9311354,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
T9007 1-1R,1,99,행운동 1680-22,서울특별시 관악구 행운2길 40,서울특별시 관악구 봉천동 1680-22,37.4786632,126.9610551,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA008 1-4R,1,99,청룡동 1575-28,서울특별시 관악구 봉천동 1575-28,서울특별시 관악구 봉천동 1575-28,37.47888195,126.9473049,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD016 1-1R,1,1,장군봉근린공원 입구,서울특별시 관악구 신림동 산1-270,서울특별시 관악구 신림동 산1-270,37.47893843,126.9390237,3,N,N,N,음악방송,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1061 1-4RXC,1,99,GS슈퍼 맞은편,서울특별시 관악구 쑥고개로 114-2,서울특별시 관악구 봉천동 1573-12,37.4787941,126.9492513,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3101 1-2R,1,99,청룡동 1562-4호,서울특별시 관악구 쑥고개로16길 7,서울특별시 관악구 봉천동 1562-4,37.47895288,126.9444794,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1055 1-1RL,1,99,신림동 92-106와 92-154,서울특별시 관악구 신림로46길 26,서울특별시 관악구 신림동 92-106,37.4788162,126.9347933,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2049 1-3RL,1,99,신림동 92-362,서울특별시 관악구 신림로48길 6,서울특별시 관악구 신림동 92-362,37.4788898,126.9324208,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB025 1-5R,1,99,낙성대동 1603-3,서울특별시 관악구 남부순환로226길 31,서울특별시 관악구 봉천동 1603-3,37.47912447,126.9537648,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3084 1-1R,1,99,행운동 1682-11호,서울특별시 관악구 행운4길 47,서울특별시 관악구 봉천동 1682-11,37.4792308,126.9618488,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3059 1-1R,1,99,신림동 1635-118,서울특별시 관악구 문성로 231,서울특별시 관악구 신림동 1635-118,37.4792255,126.9293992,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AB005 1-1R,1,1,장미어린이공원,서울특별시 관악구 봉천동 148-103,서울특별시 관악구 봉천동 148-103,37.47922047,126.9623883,3,N,N,N,음악방송,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3100 1-1RL,1,99,청룡동 1534-39호,서울특별시 관악구 장군봉길 85,서울특별시 관악구 봉천동 1534-39,37.4793394,126.9392203,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CE015 1-4R,1,99,신림동 1627-17,서울특별시 관악구 문성로 212,서울특별시 관악구 신림동 1627-17,37.4791021,126.9273116,3,N,N,N,,2018,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3013 1-3R,1,99,행운동 148-63,서울특별시 관악구 솔밭로 21,서울특별시 관악구 봉천동 148-63,37.47943617,126.9633737,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA037 1-5R,1,99,행운동 1674-4,서울특별시 관악구 남부순환로 1873,서울특별시 관악구 봉천동 1674-4,37.47952843,126.9579593,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA038 1-1R,1,99,청룡동 877-30,서울특별시 관악구 관악로13길 46,서울특별시 관악구 봉천동 877-30,37.47953028,126.9496937,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1035 1-5R,1,99,행운동 1681-1와 1677-20,서울특별시 관악구 남부순환로237길 24,서울특별시 관악구 봉천동 1681-1,37.4794081,126.9608251,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD032 1-1R,1,1,장군봉 근린공원,서울특별시 관악구 봉천동 산151-139,서울특별시 관악구 봉천동 산151-139,37.47959612,126.9375368,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1086 1-1R,1,99,신림동 1620-11와 1621-36,서울특별시 관악구 문성로25길 13,서울특별시 관악구 신림동 1620-11,37.47960326,126.9255832,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB021 1-5R,1,99,청룡동 878-7,서울특별시 관악구 남부순환로214길 40,서울특별시 관악구 봉천동 878-7,37.4799111,126.9473327,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA009 1-1R,1,99,미성동 1481-21,서울특별시 관악구 난곡로63가길 30,서울특별시 관악구 신림동 1481-21,37.47967116,126.9141689,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2036 1-1R,1,1,장군봉근린공원1,서울특별시 관악구 봉천동 산151-139,서울특별시 관악구 봉천동 산151-139,37.47969721,126.9372032,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA053 1-1R,1,99,조원동 1667-22,서울특별시 관악구 남부순환로 1361,서울특별시 관악구 신림동 1667-22,37.47971516,126.9020598,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
LA002 E1F01,1,3,까치공영주차장,서울특별시 관악구 행운4길 21,서울특별시 관악구 봉천동 1677-10,37.47973593,126.9604386,3,N,N,N,음악방송,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1060 1-1R,1,99,청룡동 879-3와 881-28,서울특별시 관악구 청룡7길 28,서울특별시 관악구 봉천동 879-3,37.4796078,126.9476829,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3094 1-1R,1,99,미성동 1566-1,서울특별시 관악구 난곡로64가길 39,서울특별시 관악구 신림동 1566-1,37.47957721,126.9157033,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1057 1-1R,1,99,청룡동 1529-36와 1529-37,서울특별시 관악구 장군봉5길 52,서울특별시 관악구 봉천동 1529-36,37.47981258,126.941118,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
LB006 P1F01,1,3,신림동 14,서울특별시 관악구 신림동 14,서울특별시 관악구 신림동 14,37.4798149,126.9138677,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2097 1-1R,1,99,행운동 148-28,서울특별시 관악구 솔밭로5길 11,서울특별시 관악구 봉천동 148-28,37.4797705,126.9629216,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2037 1-1R,1,1,장군봉근린공원2,서울특별시 관악구 봉천동 산151-139,서울특별시 관악구 봉천동 산151-139,37.4798336,126.9363697,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2003 1-1R,1,1,까치어린이공원,서울특별시 관악구 행운4길 2,서울특별시 관악구 봉천동 1678-1,37.4799242,126.9594971,3,N,N,N,,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2004 1-1R,1,1,까치어린이공원,서울특별시 관악구 행운4길 2,서울특별시 관악구 봉천동 1678-1,37.4799242,126.9594971,3,N,N,N,,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3060 1-1R,1,99,신림동 1634-1,서울특별시 관악구 신림로 285,서울특별시 관악구 신림동 1634-1,37.479703,126.9303851,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2090 1-1RL,1,99,청룡동 917-1,서울특별시 관악구 청룡8길 5,서울특별시 관악구 봉천동 917-1,37.479756,126.9457011,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3070 1-3R,1,99,조원동 1666-25,서울특별시 관악구 시흥대로158가길 34,서울특별시 관악구 신림동 1666-25,37.4799944,126.9000075,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD036 1-1R,1,1,호림박물관 옆 등산로길,서울특별시 관악구 신림동 1707-1,서울특별시 관악구 신림동 1707-1,37.48006474,126.9188778,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C1002 1-5RXC,1,99,청룡동 920와 918-13,서울특별시 관악구 청룡4길 49,서울특별시 관악구 봉천동 920,37.4808067,126.9428902,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA036 1-1R,1,99,행운동 1678-1,서울특별시 관악구 행운4길 2,서울특별시 관악구 봉천동 1678-1,37.4799242,126.9594971,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1047 1-3R,1,99,조원동 1664-14와 1667-12,서울특별시 관악구 조원중앙로1길 54,서울특별시 관악구 신림동 1664-14,37.48011496,126.9016001,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1085 1-1R,1,99,신림동 1628-80와 1628-77,서울특별시 관악구 문성로29길 16,서울특별시 관악구 신림동 1628-80,37.4800538,126.927636,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD018 1-1R,1,1,송학어린이공원2,서울특별시 관악구 봉천동 877,서울특별시 관악구 봉천동 877,37.48018588,126.9492618,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AB008 1-1R,1,1,난우어린이공원,서울특별시 관악구 신림동 1482-1,서울특별시 관악구 신림동 1482-1,37.4803578,126.9139588,3,N,N,N,음악방송,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9008 1-5RXC,1,99,청룡동 920와 929-21,서울특별시 관악구 청룡4길 49,서울특별시 관악구 봉천동 920,37.4808067,126.9428902,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A3007 1-1R,1,1,신림근린공원 운동시설,서울특별시 관악구 신림동 산197-31,서울특별시 관악구 신림동 산197-31,37.48046025,126.9157747,3,N,N,N,음악방송,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD022 1-1R,1,1,까치산근린공원4,서울특별시 관악구 봉천동 산67,서울특별시 관악구 봉천동 산67,37.48025556,126.9649666,3,N,N,N,음악방송,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC075 1-5R,1,99,행운동 1670-11,서울특별시 관악구 행운1길 37,서울특별시 관악구 봉천동 1670-11,37.48033513,126.9572456,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA042 1-1R,1,99,낙성대동 853-2,서울특별시 관악구 관악로16길 13,서울특별시 관악구 봉천동 853-2,37.48041623,126.9534554,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1054 1-1R,1,99,신림동 90-79와 90-77,서울특별시 관악구 신림로50길 30,서울특별시 관악구 신림동 90-79,37.4802974,126.9324468,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2063 1-1R,1,99,신림동 1583-42,서울특별시 관악구 남부순환로166길 61,서울특별시 관악구 신림동 1583-42,37.4805171,126.9239334,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A1015 1-1R,1,1,송학어린이공원1,서울특별시 관악구 관악로15길 21,서울특별시 관악구 봉천동 877-19,37.4801944,126.9512294,3,N,N,N,음악방송,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA073 1-1R,1,99,신림동 1635-44,서울특별시 관악구 신원로4길 22,서울특별시 관악구 신림동 1635-44,37.4803229,126.9286984,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A2038 1-1R,1,1,장군봉근린공원3,서울특별시 관악구 봉천동 산151-139,서울특별시 관악구 봉천동 산151-139,37.48048489,126.9368633,3,N,N,N,음악방송,2012,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2089 1-1R,1,99,청룡동 915-5,서울특별시 관악구 남부순환로210길 29,서울특별시 관악구 봉천동 915-5,37.480545,126.9447674,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CB005 1-4R,1,99,원당병설유치원,서울특별시 관악구 봉천로 505,서울특별시 관악구 봉천동 1669-1,37.4811753,126.9560764,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3043 1-1R,1,99,신림동 1641-52,서울특별시 관악구 신림로 294,서울특별시 관악구 신림동 1641-52,37.4806604,126.9304739,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA021 1-4R,1,99,신림동 1605-16,서울특별시 관악구 남부순환로168가길 45,서울특별시 관악구 신림동 1605-16,37.4806375,126.9267649,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A1016 1-1RL,1,1,비안어린이공원,서울특별시 관악구 장군봉 7길 15-4,서울특별시 관악구 봉천동 1530-14,37.4805448,126.9403047,3,N,N,N,음악방송,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA020 1-4R,1,99,신림동 87-46,서울특별시 관악구 남부순환로194길 97,서울특별시 관악구 신림동 87-46,37.4806554,126.9338711,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9007 1-5R,1,99,청룡동 882-5와 881-36,서울특별시 관악구 청룡1길 34,서울특별시 관악구 봉천동 882-5,37.4808253,126.9481,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2096 1-1R,1,99,행운동 106-5,서울특별시 관악구 행운길 38,서울특별시 관악구 봉천동 106-5,37.4806543,126.9596294,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3075 1-1R,1,99,청룡동 869-13,서울특별시 관악구 남부순환로 1814,서울특별시 관악구 봉천동 869-13,37.4810002,126.9515596,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3099 1-1RL,1,99,청룡동 1530-18,서울특별시 관악구 장군봉7길 1,서울특별시 관악구 봉천동 1530-18,37.48078001,126.9394682,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
S0035 1-4RXXC,1,99,원당초교,서울특별시 관악구 봉천로 505,서울특별시 관악구 봉천동 1669-1,37.4811753,126.9560764,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3079 1-1R,1,99,행운동 100-317,서울특별시 관악구 행운6길 18,서울특별시 관악구 봉천동 100-317,37.4806967,126.9607527,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CB009 1-5RL,1,99,청룡동 1525-34,서울특별시 관악구 참숯5길 21,서울특별시 관악구 봉천동 1525-34,37.4768066,126.9409493,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA016 1-2R,1,99,조원동 567-1,서울특별시 관악구 조원중앙로2길 25,서울특별시 관악구 신림동 567-1,37.4810489,126.9062423,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
A3006 1-1R,1,1,신림근린공원 쉼터지역,서울특별시 관악구 신림동 산197-31,서울특별시 관악구 신림동 산197-31,37.48046025,126.9157747,3,N,N,N,음악방송,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
L3001 C1F01,1,3,조원동제1공영주차장,서울특별시 관악구 조원중앙로2길 19,서울특별시 관악구 신림동 571-6,37.48102087,126.9056796,3,N,N,N,음악방송,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D2086 1-1R,1,99,청룡동 1526-2,서울특별시 관악구 남부순환로206길 32,서울특별시 관악구 봉천동 1526-2,37.4809394,126.9417079,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
S0001 1-4RXC,1,99,관악초교,서울특별시 관악구 청룡4길 49,서울특별시 관악구 봉천동 920,37.4808067,126.9428902,3,N,N,N,,2010,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD015 1-1R,1,1,충효어린이공원,서울특별시 관악구 봉천동 1526-1,서울특별시 관악구 봉천동 1526-1,37.48116875,126.9413438,3,N,N,N,음악방송,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DB019 1-4R,1,99,행운동 852-5,서울특별시 관악구 남부순환로1831,서울특별시 관악구 봉천동 852-5,37.48118297,126.9536593,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3069 1-1R,1,99,조원동 1662-13,서울특별시 관악구 시흥대로162길 11,서울특별시 관악구 신림동 1662-13,37.4813631,126.9021577,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3014 1-1R,1,99,행운동 1667-55,서울특별시 관악구 봉천로 497,서울특별시 관악구 봉천동 1667-55,37.48125077,126.9552461,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA039 1-1R,1,99,청룡동 895-18,서울특별시 관악구 청룡1길 2,서울특별시 관악구 봉천동 895-18,37.4811026,126.9463662,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9005 1-1R,1,99,행운동 100-262와 100-332,서울특별시 관악구 행운5길 2,서울특별시 관악구 봉천동 100-262,37.4813776,126.9600591,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
D3057 1-1R,1,99,신림동 440-41,서울특별시 관악구 남부순환로170길 65,서울특별시 관악구 신림동 440-41,37.4812094,126.9229284,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD009 1-1R,1,1,장군봉근린공원 배드민턴장 01,서울특별시 관악구 신림동 산170-137,서울특별시 관악구 신림동 산170-137,37.48135937,126.9346588,3,N,N,N,음악방송,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DA006 1-1R,1,99,청룡동 1525-27,서울특별시 관악구 장군봉3길 20,서울특별시 관악구 봉천동 1525-27,37.4813092,126.940716,3,N,N,N,,2014,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9014 1-5R,1,99,조원동 1655-43와 1663,서울특별시 관악구 조원로2길 48,서울특별시 관악구 신림동 1655-43,37.481613,126.9013937,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
CE008 1-4R,1,99,조원동 538-15,서울특별시 관악구 남부순환로 1455,서울특별시 관악구 신림동 538-15,37.481661,126.9124003,3,N,N,N,,2018,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD014 1-1R,1,1,장군봉근린공원 북쪽등산로 입구,서울특별시 관악구 봉천동 산149-8,서울특별시 관악구 봉천동 산149-8,37.48147121,126.9366716,3,N,N,N,음악방송,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
AD028 1-1R,1,1,장군봉근린공원,서울특별시 관악구 봉천동 1531-38,서울특별시 관악구 봉천동 1531-38,37.4806354,126.9381183,3,N,N,N,,2017,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
DC050 1-4R,1,99,신림동 1601-2,서울특별시 관악구 신원로3길 15,서울특별시 관악구 신림동 1601-2,37.48166741,126.9274573,3,N,N,N,,2016,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
J2013 1-5RL,1,99,조원동 1661-15,서울특별시 관악구 시흥대로164길 27,서울특별시 관악구 신림동 1661-15,37.48201452,126.9028929,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
G9003 1-1R,1,99,조원동 544와 544-23,서울특별시 관악구 남부순환로 1435,서울특별시 관악구 신림동 544,37.4814328,126.910246,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P1051 1-4R,1,99,신림동 1612-43와 1613-5,서울특별시 관악구 남부순환로170길 29,서울특별시 관악구 신림동 1612-43,37.4815982,126.9249625,3,N,N,N,,2011,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
P9013 1-1R,1,99,조원동 568-12와 567-20,서울특별시 관악구 남부순환로131길 24,서울특별시 관악구 신림동 568-12,37.48171817,126.9074842,3,N,N,N,,2009,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
C3015 1-1R,1,99,행운동 1668-24,서울특별시 관악구 행운1길 71,서울특별시 관악구 봉천동 1668-24,37.4817577,126.9564021,3,N,N,N,,2013,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
JA006 1-4R,1,99,행운동 100-174,서울특별시 관악구 행운10길 20,서울특별시 관악구 봉천동 100-174,37.48176644,126.9619867,3,N,N,N,,2015,2018-06-01,Y,관악구청,02-879-5831,2019-04-30
