안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
쌍문1C3087,1,5,도봉로117길 5-13,서울특별시 도봉구 도봉로 117길 5-13,,37.6488005,127.034287,3,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3088,1,5,노해로44길 8(경보빌라트 앞 한전주),서울특별시 도봉구 노해로 44길 8,,37.6487631,127.0276492,3,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3089,1,5,노해로41길 42-9(장산빌라 앞),서울특별시 도봉구 노해로 41길 42-9,,37.6502968,127.0247179,3,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3090,1,5,해등로 337-20,서울특별시 도봉구 해등로 337-20,,37.656277,127.0186501,3,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3091,1,5,우이천로39길 11-25 맞은편,서울특별시 도봉구 우이천로 39길 11-25,,37.6493877,127.0208089,3,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3032,1,5,우이천로45길 22-10 우리동네숲 9호 앞,서울특별시 도봉구 우이천로 45길 22-10,,37.6547188,127.0149297,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3033,1,5,우이천로 30길 15 남전그린빌라,서울특별시 도봉구 우이천로 30길 15,,37.6482372,127.0255041,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3034,1,5,우이천로 39길 11 연수슈퍼 앞,서울특별시 도봉구 우이천로 39길 11,,37.6497074,127.0200228,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3035,1,5,우이천로 38라길 46,서울특별시 도봉구 우이천로 38라길 46,,37.6536882,127.0237364,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3036,1,5,우이천로 42길 40 삼성쉐르빌,서울특별시 도봉구 우이천로 42길 40,,37.6542312,127.0184855,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3037,1,5,우이천로 478 현대의원 앞,서울특별시 도봉구 우이천로 478,,37.6556774,127.0158905,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3038,1,5,삼양로 154길 26 백운교 앞,서울특별시 도봉구 삼양로 154길 26,,37.6554305,127.0147015,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3039,1,5,노해로 37길 108,서울특별시 도봉구 노해로 37길 108,,37.6492662,127.020279,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3046,1,5,우이천로34가길 13 쌍문초 후문,서울특별시 도봉구 우이천로 34가길 13,,37.6492464,127.0239792,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3047,1,5,우이천로38나길 21 대광빌라 앞,서울특별시 도봉구 우이천로 38나길 21,,37.6516597,127.0221684,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3048,1,5,우이천로44길 19 긴급소화방지함 옆,서울특별시 도봉구 우이천로 44길 19,,37.6545116,127.0170936,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3053,1,5,노해로 45길 38-20,서울특별시 도봉구 노해로 45길 38-20,,37.6516843,127.0264586,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3054,1,5,우이천로38가길23,서울특별시 도봉구 우이천로 38가길 23,,37.6510212,127.0215637,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3055,1,5,삼양로162가길42-42,서울특별시 도봉구 삼양로 162가길 42-42,,37.6607158,127.0159872,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3056,1,5,우이천로38길105,서울특별시 도봉구 우이천로 38길 105,,37.6535126,127.0216818,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3058,1,5,우이천로38길51,서울특별시 도봉구 우이천로 38길 51,,37.6515842,127.0233967,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3067,1,5,우이천로42나길 19,서울특별시 도봉구 우이천로 42나길 19,,37.6539769,127.0192187,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3068,1,5,우이천로50길 26,서울특별시 도봉구 우이천로 50길 26,,37.6566227,127.0168765,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3071,1,5,우이천로 46가길 20,서울특별시 도봉구 우이천로 46가길 20,,37.6555701,127.0171759,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3072,1,5,노해로41길28,서울특별시 도봉구 노해로 41길 28,,37.6498233,127.0258642,3,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3097,1,5,우이천로44길 7(삼호그랑빌 옆),서울특별시 도봉구 우이천로 44길 7,,37.654391,127.0165738,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3098,1,5,우이천로50길 5,서울특별시 도봉구 우이천로 50길 5,,37.6568105,127.0157361,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3099,1,5,해등로36길 13-10(청솔빌라),서울특별시 도봉구 해등로 36길 13-10,,37.6585776,127.0153343,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3100,1,5,우이천로34길 61(동익미라벨아파트 옆길),서울특별시 도봉구 우이천로34길 61,,37.6511643,127.0240459,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3101,1,5,삼양로154길 8(건강원 앞),서울특별시 도봉구 삼양로154길 8,,37.6553161,127.0136298,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3106,1,5,우이천로48길 32,서울특별시 도봉구 우이천로48길 32,,37.65582994,127.0175383,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문1C3107,1,5,우이천로44길 29-22,서울특별시 도봉구 우이천로44길 29-22,,37.6551306,127.0181779,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3110,1,5,도봉로129길 49,서울특별시 도봉구 도봉로129길 49,,37.6552938,127.0355561,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3092,1,5,도봉로133길 8-16,서울특별시 도봉구 도봉로133길 8-16,,37.6579596,127.0394917,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3094,1,5,도봉로123길 59,서울특별시 도봉구 도봉로123길 59,,37.6534868,127.033637,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3040,1,5,도봉로 139길 84 반석문구 앞,서울특별시 도봉구 도봉로 139길 84,,37.6605452,127.0370126,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3049,1,5,도봉로127길 31-4 거성파크빌,서울특별시 도봉구 도봉로127길 31-4,,37.6541198,127.0355645,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3050,1,5,도봉로121길 39 한신빌라,서울특별시 도봉구 도봉로121길 39,,37.6524207,127.0342651,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3057,1,5,방학로3가길 22,서울특별시 도봉구 방학로3가길 22,,37.6587467,127.0376682,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3059,1,5,도봉로121가길17,서울특별시 도봉구 도봉로121가길 17,,37.65172,127.0348532,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3065,1,5,도봉로123길 33,서울특별시 도봉구 도봉로123길 33,,37.6529687,127.0351703,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3069,1,5,도봉로121가길 28,서울특별시 도봉구 도봉로121가길 28,,37.6518832,127.0342063,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3070,1,5,도봉로139길 62,서울특별시 도봉구 도봉로139길 62,,37.6605788,127.0383801,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3102,1,5,도당로7 (벽산 불가마사우나 건물 사이),서울특별시 도봉구 도당로7,,37.6587508,127.0347634,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문2C3108,1,5,노해로57길 68,서울특별시 도봉구 노해로57길 68,,37.6539625,127.0346191,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3073,1,5,노해로 60길 34-7,서울특별시 도봉구 노해로 60길 34-7,,37.6498562,127.033811,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3077,1,5,삼양로146길 16앞,서울특별시 도봉구 삼양로146길 16,,37.6523152,127.013572,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3078,1,5,도봉로113길 34,서울특별시 도봉구 도봉로113길 34,,37.648521,127.0322815,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3079,1,5,도봉로115길 23,서울특별시 도봉구 도봉로115길 23,,37.6487326,127.0331513,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3080,1,5,도봉로109길 46-18,서울특별시 도봉구 도봉로109길 46-18,,37.6477045,127.0309447,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3081,1,5,도봉로 489,서울특별시 도봉구 도봉로 489,,37.6493624,127.0347965,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3095,1,5,도봉로109가길 45-5 맞은편,서울특별시 도봉구 도봉로109가길 45-5,,37.6489347,127.0305423,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3041,1,5,우이천로24길 11-19 대일맨션,서울특별시 도봉구 우이천로24길 11-19,,37.6442584,127.0302201,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3042,1,5,노해로 48길 26-6 청기와빌라,서울특별시 도봉구 노해로 48길 26-6,,37.6498486,127.0295887,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3043,1,5,노해로 48길 93 영진아파트,서울특별시 도봉구 노해로 48길 93,,37.6505149,127.0334806,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3044,1,5,도봉로 109길 89 샛별어린이놀이터 앞,서울특별시 도봉구 도봉로 109길 89,,37.6480297,127.0288509,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3045,1,5,노해로 38길 15 백조아파트 라동앞,서울특별시 도봉구 노해로 38길 15,,37.6460275,127.0262163,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3051,1,5,노해로60가길 14,서울특별시 도봉구 노해로 60가길 14,,37.6475637,127.0321194,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3060,1,5,노해로40길25,서울특별시 도봉구 노해로 40길 25,,37.6478823,127.0281344,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3061,1,5,도봉로109길12,서울특별시 도봉구 도봉로 109길 12,,37.6468304,127.0326921,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3062,1,5,노해로44길 48,서울특별시 도봉구 노해로 44길 48,,37.6480412,127.0298185,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3063,1,5,도봉로109길35,서울특별시 도봉구 도봉로 109길 35,,37.6468585,127.0313931,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3064,1,5,노해로42길 26,서울특별시 도봉구 노해로42길 26,,37.648055,127.0281015,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3103,1,5,노해로48길 29(나산스위트홈 앞),서울특별시 도봉구 노해로48길 29,,37.6502107,127.029907,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3104,1,5,도봉로 473(체리붐 앞),서울특별시 도봉구 도봉로 473,,37.6479302,127.0339708,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3105,1,5,해등로26길 35 (발바닥공원 진입로),서울특별시 도봉구 해등로26길 35,,37.6595589,127.0325383,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문3C3109,1,5,노해로60길 3-5,서울특별시 도봉구 노해로60길 3-5,,37.6508512,127.0352702,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문4C3111,1,5,시루봉로6길 53,서울특별시 도봉구 시루봉로6길 53,,37.6591984,127.0306616,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문4C3052,1,5,노해로 201-9 다우빌라 건너편,서울특별시 도봉구 노해로 201-9,,37.6513812,127.0305694,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
쌍문4C3066,1,5,노해로49길 36,서울특별시 도봉구 노해로49길 36,,37.6521155,127.0302358,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4051,1,5,도봉로118길 37,서울특별시 도봉구 도봉로118길 37,,37.6489316,127.0372113,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4094,1,5,도봉로110나길 42,서울특별시 도봉구 도봉로110나길 42,,37.6478109,127.0354636,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4106,1,5,해등로 50(주공3단지 상가 앞 인도),서울특별시 도봉구 해등로 50,,37.6500415,127.0436076,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4107,1,5,도봉로112길 61,서울특별시 도봉구 도봉로112길 61,,37.6470743,127.0380602,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4108,1,5,노해로62길 64,서울특별시 도봉구 노해로62길 64,,37.6483626,127.0381467,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4118,1,5,도봉로110길 55,서울특별시 도봉구 도봉로110길 55,,37.6462987,127.0366379,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4042,1,5,도봉로 116길 21 이데아폴리스앞,서울특별시 도봉구 도봉로 116길 21,,37.6482537,127.0366186,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4056,1,5,도봉로118길 6-8 오복보신탕,서울특별시 도봉구 도봉로118길 6-8,,37.6487386,127.0353088,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4062,1,5,도봉로110바길11,서울특별시 도봉구 도봉로110바길 11,,37.6468426,127.0372666,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4063,1,5,도봉로112길63-5,서울특별시 도봉구 도봉로112길 63-5,,37.6472492,127.0381735,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4064,1,5,도봉로110나길86,서울특별시 도봉구 도봉로110나길 86,,37.6496293,127.0364679,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4065,1,5,도봉로110바길4-9,서울특별시 도봉구 도봉로110바길 4-9,,37.646613,127.0379426,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4066,1,5,도봉로110나길34,서울특별시 도봉구 도봉로110나길 34,,37.6474749,127.0352493,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4086,1,5,도봉로112길 16,서울특별시 도봉구 도봉로112길 16,,37.6467121,127.0355232,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4088,1,5,도봉로114길 73,서울특별시 도봉구 도봉로114길 73,,37.6476966,127.0383525,3,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4122,1,5,마들로16길 20(한성라비앙 앞),서울특별시 도봉구 마들로16길 20,,37.6614244,127.0478716,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창1C4123,1,5,덕릉로315(도봉문화정보도서관 삼거리),서울특별시 도봉구 덕릉로315,,37.6445808,127.0438827,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4095,1,5,덕릉로63가길 50,서울특별시 도봉구 덕릉로63가길 50,,37.6430913,127.0376719,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4096,1,5,덕릉로59다길 14-6,서울특별시 도봉구 덕릉로59다길 14-6,,37.6402934,127.0377545,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4102,1,5,우이천로16길 6-4,서울특별시 도봉구 우이천로16길 6-4,,37.6381332,127.0350494,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4103,1,5,우이천로22길 30,서울특별시 도봉구 우이천로22길 30,,37.6425337,127.0343727,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4112,1,5,덕릉로59바길 22,서울특별시 도봉구 덕릉로59바길 22,,37.6406064,127.0364689,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4113,1,5,덕릉로59바길 40,서울특별시 도봉구 덕릉로59바길 40,,37.6399443,127.035937,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4043,1,5,덕릉로 59길 31 동진빌라맨션 앞,서울특별시 도봉구 덕릉로 59길 31,,37.6407682,127.0377438,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4044,1,5,덕릉로 59길 67 삼일맨션 앞,서울특별시 도봉구 덕릉로 59길 67,,37.6414867,127.036027,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4045,1,5,덕릉로 63길 92-6,서울특별시 도봉구 덕릉로 63길 92-6,,37.6455831,127.0402687,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4046,1,5,도봉로 110마길 37 리치빌빌라 103동,서울특별시 도봉구 도봉로 110마길 37,,37.644477,127.0366625,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4048,1,5,덕릉로 53길 54 한신빌라 앞,서울특별시 도봉구 덕릉로 53길 54,,37.6394353,127.0350632,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4049,1,5,도봉로 104길 129-12,서울특별시 도봉구 도봉로 104길 129-12,,37.6450311,127.0388752,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4050,1,5,덕릉로 59가길 26,서울특별시 도봉구 덕릉로 59가길 26,,37.6395887,127.0378542,3,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4057,1,5,덕릉로53길 16 공원입구,서울특별시 도봉구 덕릉로53길 16,,37.6383497,127.0366329,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4058,1,5,도봉로110가길 16 골목전신주,서울특별시 도봉구 도봉로110가길 16,,37.645607,127.0335884,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4067,1,5,도봉로108길 33,서울특별시 도봉구 도봉로108길 33,,37.6454771,127.0356672,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4068,1,5,도봉로106길13,서울특별시 도봉구 도봉로106길 13,,37.6449183,127.0334432,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4069,1,5,덕릉로63길20,서울특별시 도봉구 덕릉로63길 20,,37.6422089,127.0406203,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4070,1,5,도봉로110라길70-21,서울특별시 도봉구 도봉로110라길 70-21,,37.6424428,127.0350481,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4071,1,5,덕릉로59길51,서울특별시 도봉구 덕릉로59다길 51,,37.6388541,127.0366014,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4124,1,5,덕릉로59다길 51(북한산하이빌 A동 옆),서울특별시 도봉구 덕릉로59다길 51,,37.6388541,127.0366014,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4125,1,5,도봉로110다길 18(펠리즈 옆),서울특별시 도봉구 도봉로110다길 18,,37.645437,127.0337436,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4130,1,5,도봉로104길 142-9,서울특별시 도봉구 도봉로104길 142-9,,37.6442685,127.0398267,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창2C4131,1,5,덕릉로53길 86,서울특별시 도봉구 덕릉로53길 86,,37.64083747,127.0343761,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4097,1,5,덕릉로60길 135-70,서울특별시 도봉구 덕릉로60길 135-70,,37.6346659,127.0434433,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4098,1,5,우이천로 138,서울특별시 도봉구 우이천로 138,,37.6332235,127.039689,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4099,1,5,우이천로 156,서울특별시 도봉구 우이천로 156,,37.6346442,127.0386703,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4104,1,5,덕릉로60길 78,서울특별시 도봉구 덕릉로60길 78,,37.6367761,127.0408964,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4114,1,5,우이천로 186-9,서울특별시 도봉구 우이천로 186-9,,37.637292,127.0373048,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4115,1,5,덕릉로60바길 26(창동한신아파트 입구),서울특별시 도봉구 덕릉로60바길 26,,37.6388731,127.0414813,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4116,1,5,덕릉로60카길 29-1,서울특별시 도봉구 덕릉로60카길 29-1,,37.6378246,127.0419604,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4117,1,5,도봉로104길 111(아모르캐스빌 앞),서울특별시 도봉구 도봉로104길 111,,37.6441479,127.0379563,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4119,1,5,덕릉로58길 3-4 맞은편,서울특별시 도봉구 덕릉로58길 3-4,,37.638821,127.0389552,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4121,1,5,우이천로4나길 26 앞,서울특별시 도봉구 우이천로4나길 26,,37.6348431,127.0400828,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4052,1,5,덕릉로 60다길 40 도넛스토리,서울특별시 도봉구 덕릉로 60다길 40,,37.6373221,127.0388941,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4053,1,5,덕릉로 54길 37-8,서울특별시 도봉구 덕릉로 54길 37-8,,37.6362544,127.0386733,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4054,1,5,우이천로 12길 29 고기굽는마을,서울특별시 도봉구 우이천로 12길 29,,37.6362322,127.039708,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4059,1,5,우이천로6길 20 단독주택 전신주,서울특별시 도봉구 우이천로6길 20,,37.6341424,127.0392307,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4060,1,5,덕릉로54가길 11 주택 옆,서울특별시 도봉구 덕릉로54가길 11,,37.6378729,127.0382615,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4061,1,5,우이천로 4가길 14 동원연립 앞,서울특별시 도봉구 우이천로 4가길 14,,37.6341529,127.0398526,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4072,1,5,덕릉로62길60,서울특별시 도봉구 덕릉로62길 60,,37.639304,127.0423969,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4073,1,5,덕릉로60라길14,서울특별시 도봉구 덕릉로60라길 14,,37.637776,127.0398683,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4074,1,5,덕릉로54길45,서울특별시 도봉구 덕릉로54길 45,,37.6361908,127.0382753,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4075,1,5,우이천로10길24,서울특별시 도봉구 우이천로10길 24,,37.6354141,127.0396075,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4076,1,5,덕릉로60길 120-3,서울특별시 도봉구 덕릉로60길 120-3,,37.6349019,127.0421067,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4126,1,5,덕릉로60다길 7(피부사랑 화장품),서울특별시 도봉구 덕릉로60다길 7,,37.6383713,127.0400465,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
창3C4132,1,5,우이천로12길 46-1,서울특별시 도봉구 우이천로12길 46-1,,37.6364534,127.0407634,3,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
