안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
P334,1,5,동양전기 앞,서울특별시 금천구 남부순환로108길 11-6,서울특별시 금천구 가산동 145-2,37.477935,126.8926508,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P335,1,5,오호축산 앞,서울특별시 금천구 시흥대로105길 29,서울특별시 금천구 독산동 1009-100,37.465076,126.8957768,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T125,1,5,주택 골목길,서울특별시 금천구 벚꽃로44길 9,서울특별시 금천구 가산동 39-3,37.4826143,126.883169,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T126,1,5,덕산아파트 입구 앞,서울특별시 금천구 시흥대로151길 46,서울특별시 금천구 독산동 144-30,37.4764818,126.8965824,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T127,1,5,구룡공원 입구,서울특별시 금천구 독산로 107길 13,서울특별시 금천구 독산동 964,37.4778365,126.9027254,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T128,1,5,주택 골목길,서울특별시 금천구 독산로31길 13,서울특별시 금천구 시흥동 845-24,37.456491,126.9043132,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P336,1,5,헤어아트 앞,서울특별시 금천구 시흥대로100길 9,서울특별시 금천구 독산동 1054-38,37.463401,126.8981831,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P337,1,5,신우i빌 앞,서울특별시 금천구 독산로52길 8,서울특별시 금천구 독산동 378-437,37.4630736,126.9045554,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P338,1,5,늘 깨끗한 세상 앞,서울특별시 금천구 독산로64다길 20,서울특별시 금천구 독산동 1039-2,37.4665495,126.9040299,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P339,1,5,주택 골목길,서울특별시 금천구 문성로5길 44,서울특별시 금천구 독산동 880-1,37.4788267,126.9052469,3,N,N,N,경보등 + 경보음 + CCTV,2016,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P340,1,5,웨딩캐슬주차장 앞,서울특별시 금천구 남부순환로132길 13,서울특별시 금천구 독산동 47-35,37.4798714,126.9083059,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P341,1,5,정우센스빌 101동 옆,서울특별시 금천구 시흥대로47길 28-6,서울특별시 금천구 시흥동 990-45,37.449972,126.9007298,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P342,1,5,주택 골목길,서울특별시 금천구 독산로28길 38,서울특별시 금천구 시흥동 817-24,37.4563675,126.9078994,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P343,1,5,월드메르디앙아파트 입구,서울특별시 금천구 독산로36길 24,서울특별시 금천구 시흥동 812-40,37.4592634,126.906486,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P344,1,5,명진자동차공업사 옆,서울특별시 금천구 벚꽃로 342,서울특별시 금천구 가산동 5-33,37.484793,126.8816063,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P345,1,5,주택 골목길,서울특별시 금천구 벚꽃로46가길 9,서울특별시 금천구 가산동 34-71,37.483339,126.8829032,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P346,1,5,주택 골목길,서울특별시 금천구 벚꽃로46나길 12,서울특별시 금천구 가산동 34-10,37.483403,126.8833319,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P347,1,5,골말어린이공원내 상록경로당 옆,서울특별시 금천구 벚꽃로42길 28,서울특별시 금천구 가산동 41-4,37.4825681,126.884252,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P348,1,5,주택 골목길,서울특별시 금천구 벚꽃로40길 14,서울특별시 금천구 가산동 42-27,37.4821653,126.8836985,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P349,1,5,만세정육식당 앞,서울특별시 금천구 벚꽃로46길 1,서울특별시 금천구 가산동 36-6,37.4829087,126.8825591,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P350,1,5,모아래마을마당 입구,서울특별시 금천구 두산로3가길 12,서울특별시 금천구 가산동 237-67,37.473019,126.8894441,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P351,1,5,우광아이어 앞,서울특별시 금천구 가산로3길 92,서울특별시 금천구 가산동 237-42,37.472426,126.8904049,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P352,1,5,주택 골목길,서울특별시 금천구 시흥대로103길 17,서울특별시 금천구 독산동 1009-60,37.4644116,126.896215,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P353,1,5,주택 골목길,서울특별시 금천구 시흥대로103길 30-16,서울특별시 금천구 독산동 1009-44,37.4648579,126.8963486,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P354,1,5,정훈파크빌라 앞,서울특별시 금천구 독산로58나길 35,서울특별시 금천구 독산동 378-347,37.4645762,126.9060674,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P355,1,5,소망아트빌 앞,서울특별시 금천구 독산로58나길 5,서울특별시 금천구 독산동 378-208,37.4645692,126.904827,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P356,1,5,청운에버빌A동 앞,서울특별시 금천구 독산로58가길 20,서울특별시 금천구 독산동 378-309,37.4638931,126.9048916,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P357,1,5,고물상 앞,서울특별시 금천구 독산로11길 14,서울특별시 금천구 시흥동 894-24,37.451965,126.9050933,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P358,1,5,미소천사어린이집 앞,서울특별시 금천구 금하로14길 45,서울특별시 금천구 시흥동 897-21,37.4513602,126.9042866,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P359,1,5,평원수퍼 앞,서울특별시 금천구 시흥대로56길 21,서울특별시 금천구 시흥동 887-5,37.4526691,126.902827,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P360,1,5,주택 골목길,서울특별시 금천구 탑골로8길 19,서울특별시 금천구 시흥동 239-15,37.4511588,126.9145845,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P361,1,5,청담사회복지관 앞,서울특별시 금천구 탑골로4길 48,서울특별시 금천구 시흥동 243-30,37.450873,126.9139494,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P362,1,5,주택 골목길,서울특별시 금천구 독산로64라길 4,서울특별시 금천구 독산동 377-24,37.4666959,126.9057313,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P363,1,5,푸른골어린이공원 옆 화단,서울특별시 금천구 독산로70길 33,서울특별시 금천구 독산동 1022-60,37.466717,126.9037064,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P364,1,5,행운빌라 코너,서울특별시 금천구 독산로72길 83,서울특별시 금천구 독산동 183-4,37.4695116,126.905859,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P365,1,5,주택 골목길,서울특별시 금천구 가산디지털2로 169-41,서울특별시 금천구 가산동 535-156,37.48228,126.875473,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P366,1,5,강영숙봉평메밀촌막국수 앞,서울특별시 금천구 가산디지털2로 142-21,서울특별시 금천구 가산동 458-1,37.480358,126.8801126,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P367,1,5,금천현대아파트 안양천 육교 옆,서울특별시 금천구 벚꽃로73,서울특별시 금천구 독산동 707-3,37.4625204,126.8902608,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P368,1,5,회전교차로,서울특별시 금천구 두산로75,서울특별시 금천구 독산동 289-1,37.4702951,126.8965761,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P369,1,5,가산중학교 뒷편 진도아파트 삼거리,서울특별시 금천구 범안로17길 41,서울특별시 금천구 독산동 1136,37.4682555,126.8931435,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P370,1,5,현대마트 코너,서울특별시 금천구 독산로64길 20,서울특별시 금천구 독산동 378-233,37.4651208,126.9037806,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P371,1,5,독산초등학교 옆,서울특별시 금천구 시흥대로104길 29-9,서울특별시 금천구 독산동 1033-43,37.4650667,126.8994168,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P372,1,5,꿈동산어린이공원 입구,서울특별시 금천구 독산로56길 25,서울특별시 금천구 독산동 378-434,37.4637601,126.9048347,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P373,1,5,주택 골목길,서울특별시 금천구 독산로56길 5,서울특별시 금천구 독산동 378-442,37.463748,126.9037041,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P374,1,5,주택 골목길,서울특별시 금천구 독산로49길 5,서울특별시 금천구 독산동 1045-22,37.4625092,126.9031563,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P375,1,5,남문교회,서울특별시 금천구 독산로92길 42,서울특별시 금천구 독산동 992-7,37.4736857,126.9057764,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P376,1,5,한울빌라 코너,서울특별시 금천구 독산로108길 14,서울특별시 금천구 독산동 878-1,37.4791522,126.904602,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P377,1,5,순길 수퍼쌀,서울특별시 금천구 독산로87길 24,서울특별시 금천구 독산동 990-7,37.473445,126.9025667,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P378,1,5,주택 골목길,서울특별시 금천구 남부순환로120길 17-9,서울특별시 금천구 독산동 958-16,37.478279,126.901721,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P379,1,5,조양빌라,서울특별시 금천구 시흥대로112길 20,서울특별시 금천구 독산동 1028-7,37.467328,126.899664,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P380,1,5,경동토탈인테리어,서울특별시 금천구 독산로77길 11,서울특별시 금천구 독산동 197-32,37.4699485,126.9018301,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P381,1,5,주택 골목길,서울특별시 금천구 독산로70길 91,서울특별시 금천구 독산동 937-3,37.468124,126.906471,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P382,1,5,자율방범연합대 컨네이터 옆,서울특별시 금천구 시흥대로51길 87,서울특별시 금천구 시흥동 557-4,37.451278,126.8968498,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P383,1,5,일광빌라,서울특별시 금천구 독산로 79,서울특별시 금천구 시흥동 841-14,37.454479,126.9057475,3,N,N,N,경보등 + 경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P384,1,5,CU편의점,서울특별시 금천구 시흥대로56길 8,서울특별시 금천구 시흥동 890-2,37.452503,126.90232,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P385,1,5,옛고향감자탕,서울특별시 금천구 금하로5길 4,서울특별시 금천구 시흥동 122-8,37.4543357,126.898803,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P386,1,5,벽산아파트3단지 위,서울특별시 금천구 탑골로 84,서울특별시 금천구 시흥동 1006,37.4529815,126.9176177,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P387,1,5,주택 골목길,서울특별시 금천구 시흥대로38길 18-2,서울특별시 금천구 시흥동 938-30,37.4443125,126.9049974,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P388,1,5,한빛아파트,서울특별시 금천구 독산로44길 51,서울특별시 금천구 시흥동 793-6,37.4617766,126.907546,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P389,1,5,첼시하우스 Ⅲ B동,서울특별시 금천구 독산로18길 34,서울특별시 금천구 시흥동 823-10,37.454086,126.9072568,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P390,1,5,주택 골목길,서울특별시 금천구 독산로8가길 12,서울특별시 금천구 시흥동 919-58,37.4494116,126.9070489,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P391,1,5,주택 골목길,서울특별시 금천구 금하로24가길 21,서울특별시 금천구 시흥동 913-7,37.4494392,126.90964,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P392,1,5,주택 골목길,서울특별시 금천구 독산로18길 1,서울특별시 금천구 시흥동 837-22,37.452716,126.9067562,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P393,1,5,첼시하우스 Ⅲ A동,서울특별시 금천구 독산로18길 28,서울특별시 금천구 시흥동 823-12,37.4538721,126.9071818,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P394,1,5,카멜리아백화점,서울특별시 금천구 금하로 705,서울특별시 금천구 시흥동 831-6,37.4516133,126.9083675,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
P399,1,5,주택 골목길,서울특별시 금천구 독산로 44-6,서울특별시 금천구 시흥동 908-34,37.4511638,126.9064255,3,N,N,N,경보등 + 경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S101,1,5,가산초등학교 정문,서울특별시 금천구 남부순환로1304-14,서울특별시 금천구 독산동 147-3,37.4776735,126.8958707,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S102,1,5,두산초등학교 코너,서울특별시 금천구 범안로 1157,서울특별시 금천구 독산동 1001-6,37.466825,126.8903023,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S103,1,5,안천초등학교 정문,서울특별시 금천구 한내로 69-17,서울특별시 금천구 독산동 1088-3,37.4579016,126.8877667,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S104,1,5,독산초등학교 후문 충남슈퍼문구 앞,서울특별시 금천구 시흥대로104길 31,서울특별시 금천구 독산동 1036,37.4655142,126.9000569,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S105,1,5,능골마을마당 삼화마트 앞,서울특별시 금천구 독산로54길 115,서울특별시 금천구 독산동 376-4,37.4671961,126.9076876,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S106,1,5,영남초등학교 통학로 엘림하우스 앞,서울특별시 금천구 독산로102길 104,서울특별시 금천구 독산동 892-14,37.4762625,126.9092651,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S107,1,5,문성초등학교 통학로 우리부동산 앞,서울특별시 금천구 시흥대로146길 18,서울특별시 금천구 독산동 984,37.473835,126.8997326,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S108,1,5,정심초교 통학로 중간,서울특별시 금천구 독산로78다길 89,서울특별시 금천구 독산동 182-44,37.4717252,126.908326,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S109,1,5,정심초교 정문 앞 코너,서울특별시 금천구 독산로78다길 89,서울특별시 금천구 독산동 182-44,37.4717252,126.908326,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S110,1,5,문백초등학교 정문 통학로,서울특별시 금천구 시흥대로47길 43-1,서울특별시 금천구 시흥동 564-5,37.4470088,126.8995074,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S111,1,5,시흥초등학교 정문,서울특별시 금천구 독산로23길 26,서울특별시 금천구 시흥동 841-19,37.4546436,126.9049575,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S112,1,5,백상유치원 탑통초등학교 후문,서울특별시 금천구 탑골로3길 50,서울특별시 금천구 시흥동 220-2,37.4533858,126.9140551,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S113,1,5,금동초등학교 정문 기둥 옆,서울특별시 금천구 금하로30길 51,서울특별시 금천구 시흥동 1013-3,37.448246,126.9164515,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S114,1,5,금산초등학교 통학로,서울특별시 금천구 시흥대로26길 64,서울특별시 금천구 시흥동 947-9,37.4416847,126.907372,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S115,1,5,신흥초등학교 통학로,서울특별시 금천구 독산로36길 74-3,서울특별시 금천구 시흥동 4-43,37.4605082,126.9084337,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S116,1,5,신흥초등학교 댓골마당 앞,서울특별시 금천구 독산로50다길 84,서울특별시 금천구 시흥동 4-84,37.4600314,126.908428,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S117,1,5,흥일초등학교 담벼락 성은오토미션전문점 앞,서울특별시 금천구 독산로50길 60-12,서울특별시 금천구 시흥동 793,37.462045,126.907846,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S118,1,5,흥일초등학교 새재미골목공원 앞,서울특별시 금천구 독산로44다길 23,서울특별시 금천구 시흥동 792-1,37.4620543,126.9062828,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S119,1,5,금천초등학교 정문 통학로,서울특별시 금천구 탑골로5길 53,서울특별시 금천구 시흥동 214-6,37.4540189,126.912155,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
S120,1,5,백산초등학교 후문 통학로,서울특별시 금천구 시흥대로40가길 14,서울특별시 금천구 시흥동 438-66,37.446844,126.905879,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T101,1,5,전주밑,서울특별시 금천구 남부순환로112길 51,서울특별시 금천구 가산동 151-22,37.4771105,126.893179,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T102,1,5,담벼락 밑,서울특별시 금천구 벚꽃로46길 7,서울특별시 금천구 가산동 34-39,37.4829291,126.882979,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T103,1,5,담장 밑,서울특별시 금천구 시흥대로101길 14-8,서울특별시 금천구 독산동 1009-65,37.464388,126.896353,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T104,1,5,조마어린이공원 코너,서울특별시 금천구 시흥대로149가길 6,서울특별시 금천구 가산동 148-11,37.4755747,126.8955477,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T105,1,5,주택 골목길,서울특별시 금천구 독산로53길 23,서울특별시 금천구 독산동 1047-12,37.4638132,126.902251,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T106,1,5,흥화설비 앞,서울특별시 금천구 시흥대로84길 43,서울특별시 금천구 독산동 1070-16,37.4608517,126.901573,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T107,1,5,반수어린이공원 앞,서울특별시 금천구 독산로87길 43,서울특별시 금천구 독산동 979-30,37.4743857,126.9024627,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T108,1,5,반수어린이공원 앞,서울특별시 금천구 독산로87길 43,서울특별시 금천구 독산동 979-30,37.4743857,126.902421,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T109,1,5,아베리카노 앞,서울특별시 금천구 시흥대로126길 22,서울특별시 금천구 독산동 285-1,37.469775,126.9000973,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T110,1,5,치킨투고 앞,서울특별시 금천구 독산로70길 19,서울특별시 금천구 독산동 1022-98,37.466602,126.9028845,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T111,1,5,2차쉼터빌리지 앞,서울특별시 금천구 독산로86길 7,서울특별시 금천구 독산동 991-21,37.472678,126.9037851,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T112,1,5,한울중학교 담벼락 옆,서울특별시 금천구 남부순환로126가길 19,서울특별시 금천구 독산동 898-10,37.4793304,126.9071006,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T113,1,5,청명여관 앞,서울특별시 금천구 시흥대로54길 22,서울특별시 금천구 시흥동 892-22,37.452481,126.9029928,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T114,1,5,주택 골목길,서울특별시 금천구 시흥대로54길 6,서울특별시 금천구 시흥동 892-49,37.4517265,126.9032618,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T116,1,5,주택 골목길,서울특별시 금천구 금하로29길 28,서울특별시 금천구 시흥동 244-47,37.4511736,126.912934,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T117,1,5,주택 골목길,서울특별시 금천구 시흥대로24길 23,서울특별시 금천구 시흥동 952-13,37.4414604,126.9057407,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T118,1,5,정우하이츠빌라 앞,서울특별시 금천구 시흥대로134길 9,서울특별시 금천구 독산동 161-31,37.4718467,126.8995718,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T119,1,5,참숯술불산주정 옆,서울특별시 금천구 독산로38길 81,서울특별시 금천구 시흥동 789-7,37.4625002,126.905073,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T120,1,5,진우빌라 옆,서울특별시 금천구 독산로50마길 14-6,서울특별시 금천구 시흥동 3-118,37.4606444,126.911296,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T121,1,5,주택 골목길,서울특별시 금천구 독산로24나길 3,서울특별시 금천구 시흥동 817-52,37.4557074,126.9067708,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
T122,1,5,주택 골목길,서울특별시 금천구 탑골로5가길 6,서울특별시 금천구 시흥동 219-18,37.453068,126.9117805,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
