안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C-MU01-0055,1,5,가로변,서울특별시 중랑구 망우로 504-7,서울특별시 중랑구 망우본동 573,37.60021907,127.1087794,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0056,1,5,가로변,서울특별시 중랑구 상봉로 118,서울특별시 중랑구 망우본동 506-1,37.596438,127.0935903,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0057,1,5,가로변,서울특별시 중랑구 봉우재로57길 58-30,서울특별시 중랑구 망우본동 509-77,37.5965271,127.0952776,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0058,1,5,가로변,서울특별시 중랑구 용마산로112길 13,서울특별시 중랑구 망우본동 365-28,37.59851074,127.101169,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0059,1,5,가로변,서울특별시 중랑구 망우로60길 23,서울특별시 중랑구 망우본동 494-5,37.5976443,127.0951309,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0060,1,5,가로변,서울특별시 중랑구 봉우재로57가길 3,서울특별시 중랑구 망우본동 514-96,37.5952402,127.0950775,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0061,1,5,가로변,서울특별시 중랑구 봉우재로71길 86,서울특별시 중랑구 망우본동 494-22,37.597314,127.0955658,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0062,1,5,가로변,서울특별시 중랑구,서울특별시 중랑구 망우본동 212-1,37.60551453,127.1050339,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0063,1,5,가로변,서울특별시 중랑구 망우로 70길 18,서울특별시 중랑구 망우본동 365-9,37.59862137,127.1019769,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0064,1,5,가로변,서울특별시 중랑구 망우로77길 12,서울특별시 중랑구 망우본동 146-41,37.60135634,127.1065706,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0065,1,5,가로변,서울특별시 중랑구 망우로71길 62,서울특별시 중랑구 망우본동 350-22,37.603094,127.1023284,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-JH02-0056,1,5,가로변,서울특별시 중랑구 중랑역로4길 45,서울특별시 중랑구 중화2동 297-84,37.5957095,127.0791043,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0067,1,5,가로변,서울특별시 중랑구 망우로76길 15,서울특별시 중랑구 망우본동 149-52,37.599823,127.1053597,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0069,1,5,가로변,서울특별시 중랑구,서울특별시 중랑구 망우본동 산51-4,37.60155869,127.1148529,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0070,1,5,가로변,서울특별시 중랑구 용마산로116길,서울특별시 중랑구 망우본동 363-8,37.59934235,127.1014709,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0071,1,5,가로변,서울특별시 중랑구 양원역로 25-14,서울특별시 중랑구 망우본동 233-13,37.60329819,127.1073086,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0073,1,5,가로변,서울특별시 중랑구 봉우재로71길 27,서울특별시 중랑구 망우본동 462-30,37.5960532,127.0982888,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0074,1,5,가로변,서울특별시 중랑구 상봉로28길 60,서울특별시 중랑구 망우본동 512-52,37.5963066,127.0964308,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU01-0075,1,5,가로변,서울특별시 중랑구 용마산로120길 4-9,서울특별시 중랑구 망우본동 357-25,37.60116959,127.1008699,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0001,1,5,가로변,서울특별시 중랑구 용마산로96길 27-16,서울특별시 중랑구 망우3동 437-38,37.5907155,127.0994339,2,N,N,N,경보음+CCTV,2005,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0002,1,5,가로변,서울특별시 중랑구 상봉로18길 22,서울특별시 중랑구 망우3동 521-18,37.5927887,127.0947441,2,N,N,N,경보음+CCTV,2006,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0003,1,5,가로변,서울특별시 중랑구 용마산로106길 25,서울특별시 중랑구 망우3동 416-1,37.5936146,127.1007177,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0004,1,1,가로변,서울특별시 중랑구 용마공원로 52,서울특별시 중랑구 망우3동 430-4,37.5910966,127.1023055,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0005,1,1,가로변,서울특별시 중랑구 상봉로16가길 17,서울특별시 중랑구 망우3동 520-41,37.59195328,127.0957565,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0009,1,1,가로변,서울특별시 중랑구 용마산로99길 35-4,서울특별시 중랑구 망우3동 520-37,37.5923652,127.0959549,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0010,1,1,가로변,서울특별시 중랑구 용마산로100길 47,서울특별시 중랑구 망우3동 434-34,37.59093857,127.1006232,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0011,1,1,가로변,서울특별시 중랑구 봉우재로58길 13,서울특별시 중랑구 망우3동 519-3,37.5938663,127.0955759,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0012,1,1,가로변,서울특별시 중랑구 용마산로96길 33,서울특별시 중랑구 망우3동 437-18,37.5900172,127.0992584,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0013,1,1,가로변,서울특별시 중랑구 용마산로101길 20,서울특별시 중랑구 망우3동 456-50,37.5933169,127.0976073,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0014,1,1,가로변,서울특별시 중랑구 용마공원로10가길 16,서울특별시 중랑구 망우3동 417-24,37.59235382,127.1011259,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0015,1,1,가로변,서울특별시 중랑구 용마공원로5가길 23,서울특별시 중랑구 망우3동 422-2,37.5935249,127.1023086,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0016,1,1,가로변,서울특별시 중랑구 용마산로100길 80,서울특별시 중랑구 망우3동 427-1,37.5901922,127.1022298,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0017,1,1,가로변,서울특별시 중랑구 용마산로105길 12,서울특별시 중랑구 망우3동 459-9,37.59430895,127.0985001,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0018,1,1,가로변,서울특별시 중랑구 겸재로61길 9,서울특별시 중랑구 망우3동 525-1,37.5905479,127.0947703,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0025,1,1,가로변,서울특별시 중랑구 용마공원로 14,서울특별시 중랑구 망우3동 409-4,37.59441757,127.1009278,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0026,1,1,가로변,서울특별시 중랑구 용마공원로9길 29,서울특별시 중랑구 망우3동 120-13,37.5938642,127.1030983,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0027,1,1,가로변,서울특별시 중랑구 용마공원로5가길 46,서울특별시 중랑구 망우3동 420-1,37.59259796,127.1024704,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0028,1,1,가로변,서울특별시 중랑구 용마산로100길 55-9,서울특별시 중랑구 망우3동 434-48,37.5911662,127.1012726,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0029,1,1,가로변,서울특별시 중랑구 용마산로96길 55-13,서울특별시 중랑구 망우3동 433-21,37.5901465,127.1007288,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0030,1,1,가로변,서울특별시 중랑구 용마공원로 42-27,서울특별시 중랑구 망우3동 419-33,37.5917477,127.1016789,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0031,1,1,가로변,서울특별시 중랑구 용마산로102길 31,서울특별시 중랑구 망우3동 416-23,37.5923071,127.1004539,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0032,1,1,가로변,서울특별시 중랑구 용마공원로2길 34,서울특별시 중랑구 망우3동 411-12,37.5934755,127.0997308,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0033,1,1,가로변,서울특별시 중랑구 봉우재로54길 14,서울특별시 중랑구 망우3동 499-4,37.5936732,127.0940167,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0034,1,1,가로변,서울특별시 중랑구 상봉로16길 11,서울특별시 중랑구 망우3동 522-21,37.5922083,127.0941238,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0035,1,1,가로변,서울특별시 중랑구 상봉로12가길 15,서울특별시 중랑구 망우3동 523-34,37.5912997,127.0941067,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0036,1,1,가로변,서울특별시 중랑구 겸재로61길 65-9,서울특별시 중랑구 망우3동 477-23,37.5929316,127.0941966,2,N,N,N,경보음+CCTV,2013,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0041,1,1,가로변,서울특별시 중랑구 용마공원로 29,서울특별시 중랑구 망우3동 421-22,37.5930986,127.1017079,2,N,N,N,경보음+CCTV,2014,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0042,1,1,가로변,서울특별시 중랑구 용마산로96길 61-5,서울특별시 중랑구 망우3동 432-25,37.5896799,127.1008602,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0043,1,1,가로변,서울특별시 중랑구 상봉로20길 71,서울특별시 중랑구 망우3동 460-11,37.5945096,127.0972112,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0045,1,1,가로변,서울특별시 중랑구 용마산로 456,서울특별시 중랑구 망우3동 444-27,37.59174347,127.0983421,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0046,1,1,가로변,서울특별시 중랑구 용마산로96나길 6,서울특별시 중랑구 망우3동 436-30,37.5901818,127.099556,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0047,1,1,가로변,서울특별시 중랑구 봉우재로58길 16-11,서울특별시 중랑구 망우3동 474-22,37.5935174,127.0948396,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0048,1,1,가로변,서울특별시 중랑구 용마산로 461,서울특별시 중랑구 망우3동 454-7,37.5923316,127.0981378,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0049,1,1,가로변,서울특별시 중랑구 용마산로96길 49-13,서울특별시 중랑구 망우3동 433-10,37.59022903,127.1004196,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0050,1,1,가로변,서울특별시 중랑구 용마산로100길 33-12,서울특별시 중랑구 망우3동 435-2,37.591517,127.1002197,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-MU03-0051,1,5,가로변,서울특별시 중랑구 봉우재로 200,서울특별시 중랑구 망우3동 517-1,37.594374,127.0951531,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0001,1,5,가로변,서울특별시 중랑구 동일로126길 113,서울특별시 중랑구 상봉1동 200-23,37.5990671,127.0864953,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0002,1,5,가로변,서울특별시 중랑구 상봉중앙로6가길 1,서울특별시 중랑구 상봉1동 257-52,37.600793,127.0884269,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0003,1,5,가로변,서울특별시 중랑구 봉화산로30길 102-1,서울특별시 중랑구 상봉1동 314-25,37.59760733,127.0851635,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0006,1,5,가로변,서울특별시 중랑구 신내로7가길 83,서울특별시 중랑구 상봉1동 29-12,37.6017222,127.0914743,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0007,1,5,가로변,서울특별시 중랑구 망우로55길 39,서울특별시 중랑구 상봉1동 50-1,37.59921462,127.0938563,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0008,1,5,가로변,서울특별시 중랑구 상봉중앙로8가길 51-18,서울특별시 중랑구 상봉1동 279-36,37.6002831,127.091068,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0009,1,5,가로변,서울특별시 중랑구 동일로126나길 41,서울특별시 중랑구 상봉1동 323-15,37.59699631,127.0842896,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0010,1,5,가로변,서울특별시 중랑구 망우로55길 19,서울특별시 중랑구 상봉1동 50-9,37.59892654,127.093076,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0011,1,5,가로변,서울특별시 중랑구 송림길 13,서울특별시 중랑구 상봉1동 49-3,37.59993362,127.0953714,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0012,1,5,가로변,서울특별시 중랑구 상봉중앙로1길 36,서울특별시 중랑구 상봉1동 190-67,37.5984669,127.0876045,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0013,1,5,가로변,서울특별시 중랑구 상봉중앙로5다길 3,서울특별시 중랑구 상봉1동 207-18,37.6002318,127.0866384,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0014,1,5,가로변,서울특별시 중랑구 상봉중앙로8길 30,서울특별시 중랑구 상봉1동 237-1,37.6018259,127.0888783,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0015,1,5,가로변,서울특별시 중랑구 상봉중앙로8가길 39,서울특별시 중랑구 상봉1동 282-1,37.6006387,127.0903185,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0017,1,5,가로변,서울특별시 중랑구 망우로 43길 3,서울특별시 중랑구 상봉1동 333-32,37.5962521,127.0838696,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0018,1,5,가로변,서울특별시 중랑구 동일로 120길,서울특별시 중랑구 동일로 120길,37.59683228,127.083931,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0027,1,5,가로변,서울특별시 중랑구 상봉중앙로8다길 15,서울특별시 중랑구 상봉1동 279-64,37.6008,127.0916167,2,N,N,N,경보음+CCTV,2014,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0028,1,5,가로변,서울특별시 중랑구 망우로 315,서울특별시 중랑구 상봉1동 99번지,37.5972274,127.0875279,2,N,N,N,경보음+CCTV,2014,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0029,1,5,가로변,서울특별시 중랑구 상봉중앙로1다길 63,서울특별시 중랑구 상봉1동 279-100,37.6000935,127.0907752,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0030,1,5,가로변,서울특별시 중랑구 상봉중앙로 51,서울특별시 중랑구 상봉1동 216,37.60171127,127.0871592,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0031,1,5,가로변,서울특별시 중랑구 상봉중앙로8길 22,서울특별시 중랑구 상봉1동 238-1,37.60166931,127.0885314,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0032,1,5,가로변,서울특별시 중랑구 상봉중앙로8길 104,서울특별시 중랑구 상봉1동 497,37.6030658,127.0927397,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0033,1,5,가로변,서울특별시 중랑구 봉화산로 165,서울특별시 중랑구 상봉1동 481,37.60539088,127.0916637,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0034,1,5,가로변,서울특별시 중랑구 동일로126가길 11,서울특별시 중랑구 상봉1동 312-1,37.5981845,127.0836002,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0035,1,5,가로변,서울특별시 중랑구 상봉중앙로1나길 12,서울특별시 중랑구 상봉1동 190-94,37.59848404,127.0869918,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0036,1,5,가로변,서울특별시 중랑구 상봉중앙로8나길 37,서울특별시 중랑구 상봉1동 279-78,37.6010963,127.0911179,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0038,1,5,가로변,서울특별시 중랑구 상봉중앙로3길12,서울특별시 중랑구 상봉1동 206-27,37.59999084,127.0870072,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0039,1,5,가로변,서울특별시 중랑구 동일로126다길18,서울특별시 중랑구 상봉1동 190-163,37.5980854,127.0858029,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0040,1,5,가로변,서울특별시 중랑구 동일로126길97,서울특별시 중랑구 상봉1동 200-14,37.59888458,127.0855484,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0041,1,5,가로변,서울특별시 중랑구 봉화산로26가길30,서울특별시 중랑구 상봉1동 304-31,37.5995492,127.0855268,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0042,1,5,가로변,서울특별시 중랑구 동일로120길59-3,서울특별시 중랑구 상봉1동 333-10,37.59682083,127.0835634,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0043,1,5,가로변,서울특별시 중랑구 동일로120길 121-3,서울특별시 중랑구 상봉1동 190-109,37.5978241,127.0866811,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0044,1,5,가로변,서울특별시 중랑구 동일로126길 111-18,서울특별시 중랑구 상봉1동 200-28,37.59922028,127.0862198,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0045,1,5,가로변,서울특별시 중랑구 상봉중앙로5가길 16,서울특별시 중랑구 상봉1동 214-9,37.6010198,127.0867047,2,N,N,N,경보음+CCTV,2015,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0046,1,5,가로변,서울특별시 중랑구 상봉중앙로6가길 20,서울특별시 중랑구 상봉1동 268-3,37.59991455,127.0882979,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0047,1,5,가로변,서울특별시 중랑구 신내로7다길 60-30,서울특별시 중랑구 상봉1동 32-2,37.6020301,127.0926878,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0048,1,5,가로변,서울특별시 중랑구 신내로7다길 25,서울특별시 중랑구 상봉1동 34-8,37.6015149,127.0928345,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0049,1,5,가로변,서울특별시 중랑구 봉화산로43길 9,서울특별시 중랑구 상봉1동 303-48,37.6036977,127.0872846,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0050,1,5,가로변,서울특별시 중랑구 상봉중앙로1길 84,서울특별시 중랑구 상봉1동 268-36,37.5999809,127.0877536,2,N,N,N,경보음+CCTV,2016,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0051,1,5,가로변,서울특별시 중랑구 상봉중앙로10길 5,서울특별시 중랑구 상봉1동 220-5,37.60207748,127.0875549,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0052,1,5,가로변,서울특별시 중랑구 봉화산로 174,서울특별시 중랑구 상봉1동 482,37.6052281,127.0929502,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB01-0053,1,5,가로변,서울특별시 중랑구 상봉중앙로8길 104,서울특별시 중랑구 상봉1동 497-5,37.6030658,127.0927397,2,N,N,N,경보음+CCTV,2017,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0001,1,5,가로변,서울특별시 중랑구 동일로116길 65-3,서울특별시 중랑구 상봉2동 114-1,37.5950062,127.0844772,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0002,1,5,가로변,서울특별시 중랑구 동일로112길 27,서울특별시 중랑구 상봉2동 122-31,37.59307811,127.0824229,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0003,1,5,가로변,서울특별시 중랑구 중랑천로12길 34,서울특별시 중랑구 상봉2동 130-87,37.5926071,127.0748181,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0004,1,5,가로변,서울특별시 중랑구 상봉로23길 18,서울특별시 중랑구 상봉2동 86-73,37.59457017,127.092015,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0005,1,5,가로변,서울특별시 중랑구 봉우재로41길 15,서울특별시 중랑구 상봉2동 105-40,37.5940937,127.0892964,2,N,N,N,경보음+CCTV,2008,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0006,1,5,가로변,서울특별시 중랑구 봉우재로43길 24,서울특별시 중랑구 상봉2동 88-111,37.59466792,127.0900529,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0007,1,5,가로변,서울특별시 중랑구 망우로32길 23,서울특별시 중랑구 상봉2동 109-26,37.5929106,127.0771029,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0008,1,5,가로변,서울특별시 중랑구 동일로116길 16,서울특별시 중랑구 상봉2동 121-14,37.5940782,127.0818181,2,N,N,N,경보음+CCTV,2009,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0012,1,5,가로변,서울특별시 중랑구 면목로85길 12-11,서울특별시 중랑구 상봉2동 110,37.5936182,127.0852449,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0013,1,5,가로변,서울특별시 중랑구 봉우재로19길 61,서울특별시 중랑구 상봉2동 120,37.5943012,127.0809539,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0014,1,5,가로변,서울특별시 중랑구 면목로85길 48,서울특별시 중랑구 상봉2동 124-3,37.59279672,127.0835736,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
C-SB02-0015,1,5,가로변,서울특별시 중랑구 면목로85길 85,서울특별시 중랑구 상봉2동 125-16,37.59218979,127.0815125,2,N,N,N,경보음+CCTV,2010,2019-05-30,Y,서울특별시 중랑구청,02-2094-0284,2019-09-01
