안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
664,1,1,화원어린이공원 정좌 앞,서울특별시 구로구 우마1길 17-5,서울특별시 구로구 구로2동 478-1,37.482723,126.8881937,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
665,1,1,미래사랑어린이공원 1지점,서울특별시 구로구 구로동로5길 7-25,서울특별시 구로구 신도림동 337,37.5093957,126.8877258,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
666,1,1,천왕근린공원 철도변 2지점,서울특별시 구로구 남부순환로107가길 6-3,서울특별시 구로구 오류2동 233-2,37.4793523,126.893388,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
667,1,1,도레미 어린이공원,서울특별시 구로구 구로동로5길 13-15,서울특별시 구로구 고척2동 331-1,37.4838681,126.8856915,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
668,1,1,솔길어린이 공원,서울특별시 구로구 남부순환로105가길 16,서울특별시 구로구 구로2동 391-1,37.4795815,126.8927503,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
669,1,1,솔길어린이 공원2,서울특별시 구로구 우마길 24-1,서울특별시 구로구 구로2동 391-1,37.4807771,126.8886081,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
670,1,1,미래사랑 어린이공원 2지점,서울특별시 구로구 구로동로3길 12,서울특별시 구로구 신도림동 337,37.483887,126.8859761,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
683,1,99,핸드폰 가게 옆,서울특별시 구로구 오류로 86 일대,서울특별시 구로구 가리봉동 123-78,37.4815012,126.888291,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
684,1,99,은하수 노래방 앞 전신주,서울특별시 구로구 구로동로25길 5-10,서울특별시 구로구 가리봉동 121-30,37.4900563,126.8834793,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
685,1,99,철도공사 구로차량기지 입구 옆 골목,서울특별시 구로구 구로동로21나길 4,서울특별시 구로구 구로1동 685-522,37.489302,126.8817559,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
686,1,99,구로2동 466-301,서울특별시 구로구 가마산로19길 27,서울특별시 구로구 구로2동 466-301,37.4943166,126.8844495,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
687,1,99,신호떡집,서울특별시 구로구 구로동로17길 46,서울특별시 구로구 구로4동 735-216,37.4884508,126.8818783,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
688,1,99,계단 밑,서울특별시 구로구 구로동로47길 11-11,서울특별시 구로구 구로2동 512-31,37.4974631,126.8818831,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
689,1,99,고척1동 57-184,서울특별시 구로구 고척로33길 30,서울특별시 구로구 고척1동 57-184,37.5038721,126.848672,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
690,1,99,고척근린시장 할인마트 전신주,서울특별시 구로구 중앙로6길 17,서울특별시 구로구 고척2동 268-8,37.5009285,126.8651634,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
691,1,99,영평교회 부근,서울특별시 구로구 경인로 408,서울특별시 구로구 개봉2동 328-23,37.4978394,126.8654138,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
692,1,99,한진APT중문 대광마트 맞은편,서울특별시 구로구 디지털로23길 24,서울특별시 구로구 개봉3동 368-17,37.4819638,126.8912962,3,N,N,N,CCTV,2012,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
700,1,1,신도림테크노근린공원,서울특별시 구로구 오류로8바길 34,서울특별시 구로구 구로5동 3-39,37.4925255,126.8473049,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
701,1,1,연지근린공원 1,서울특별시 구로구 오류로8바길 18-25,서울특별시 구로구 오류2동 132-1,37.492195,126.8470476,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
702,1,1,연지근린공원 2,서울특별시 구로구 오류로8바길 18-25,서울특별시 구로구 오류2동 132-1,37.492195,126.8470476,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
703,1,1,연지근린공원 3,서울특별시 구로구 오류로8길 126-7,서울특별시 구로구 오류2동 132-1,37.4935205,126.8471494,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
704,1,1,연지근린공원 4,서울특별시 구로구 천왕로1길 36,서울특별시 구로구 오류2동 132-1,37.48208848,126.8360773,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
705,1,1,구로근린공원 1,서울특별시 구로구 구로동로7다길 25-2,서울특별시 구로구 구로5동 102,37.4868541,126.881771,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
706,1,1,구로근린공원 2,서울특별시 구로구 구로동로7다길 25-2,서울특별시 구로구 구로5동 102,37.4868541,126.881771,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
707,1,1,골목어린이공원,서울특별시 구로구 남부순환로105길 248,서울특별시 구로구 고척2동 224-3,37.4855336,126.8818234,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
708,1,1,가린열삼지마당,서울특별시 구로구 남부순환로105길 248,서울특별시 구로구 개봉2동 327-51,37.4855336,126.8818234,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
709,1,1,버들어린이공원,서울특별시 구로구 남부순환로 105길 240-7,서울특별시 구로구 오류2동 산21-1,37.48564688,126.8824998,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
710,1,1,구로2동 마을마당,서울특별시 구로구 구로동로7길 47-11,서울특별시 구로구 구로2동 708-1,37.4861045,126.8839746,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
711,1,1,꿈마을어린이공원,서울특별시 구로구 구로동로7길 47-11,서울특별시 구로구 구로3동 777-1,37.4861045,126.8839746,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
712,1,1,온수어린이공원,서울특별시 구로구 남부순환로105길 252-10,서울특별시 구로구 수궁동 73-5,37.48590597,126.8820923,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
713,1,1,신도림어린이공원,서울특별시 구로구 경인로65길 16-15,서울특별시 구로구 신도림동 646-1,37.5106069,126.8868867,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
714,1,1,천왕이펜하우스 201동 앞 놀이터 오동나무어린이공원,서울특별시 구로구 천왕로 92,서울특별시 구로구 오류2동 177-2,37.48523036,126.8380876,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
715,1,1,천왕이펜하우스3단지 놀이터 버들어린이공원,서울특별시 구로구 구로중앙로 174,서울특별시 구로구 오류2동 산25-8,37.5023699,126.8814842,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
716,1,99,신미림초 인근 알뜰슈퍼 앞,서울특별시 구로구 구로중앙로 174,서울특별시 구로구 신도림동 394-43,37.5023699,126.8814842,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
717,1,99,신미림초 인근 담장곡각,서울특별시 구로구 경인로 445,서울특별시 구로구 신도림동 393-18,37.5021381,126.8666097,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
718,1,99,구일중 사거리,서울특별시 구로구 경인로 445,서울특별시 구로구 구로2동 685-161,37.5021381,126.8666097,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
719,1,99,서울남유치원 담장곡각,서울특별시 구로구 구로동로17길 37-4,서울특별시 구로구 구로2동 708-25,37.4880081,126.8818453,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
720,1,99,영서초 인근 이화우성아파트101동 담장 앞,서울특별시 구로구 신도림로22길 27,서울특별시 구로구 구로3동 155-23,37.490278,126.894244,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
721,1,99,영서초등학교 정문,서울특별시 구로구 신도림로20길 68,서울특별시 구로구 구로3동 173-1,37.487847,126.894779,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
722,1,99,도현유치원 앞,서울특별시 구로구 구로동로28길 55,서울특별시 구로구 구로2동 429-116,37.4909429,126.8872034,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
723,1,99,청소년수련관 옆,서울특별시 구로구 구로동로29길 9,서울특별시 구로구 구로2동 705-1,37.491078,126.883424,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
724,1,99,골목 삼거리,서울특별시 구로구 구로동로7다길 7,서울특별시 구로구 가리봉동 2-38,37.4865632,126.8827432,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
725,1,99,개명초 인근 삼성연립 앞,서울특별시 구로구 개봉로1다길 13-33,서울특별시 구로구 개봉3동 313-27,37.481879,126.851117,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
726,1,99,아람유치원 앞,서울특별시 구로구 고척로25길 62,서울특별시 구로구 개봉1동 115-10,37.504548,126.8461124,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
727,1,99,고산초 인근 청구아파트 120동 코너,서울특별시 구로구 중앙로6길 5-15,서울특별시 구로구 고척1동 326,37.5014697,126.8638173,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
728,1,99,고산초 인근 유풍약국 앞,서울특별시 구로구 경인로47길 48,서울특별시 구로구 고척1동 52-241,37.501214,126.8656013,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
729,1,99,원진빌 앞,서울특별시 구로구 고척로51길 16,서울특별시 구로구 고척2동 283-15,37.50580301,126.85542,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
730,1,99,천왕초 정문 삼거리,서울특별시 구로구 천왕로1길 24,서울특별시 구로구 오류2동 171,37.48210757,126.8368507,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
731,1,99,천왕초 입구 사거리,서울특별시 구로구 천왕로1길 11,서울특별시 구로구 오류2동 166,37.48160282,126.8367161,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
732,1,99,천왕초 인근 이펜하우스 4단지 뚜레쥬르 앞,서울특별시 구로구 천왕로 32,서울특별시 구로구 오류2동 155-2,37.48057987,126.839764,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
733,1,99,혜원유치원 인근 공원 내,서울특별시 구로구 고척로 62-5,서울특별시 구로구 오류1동 18-98,37.499405,126.841709,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
734,1,99,혜원유치원 앞,서울특별시 구로구 고척로 62-11,서울특별시 구로구 오류1동 18-8,37.4994963,126.8421832,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
735,1,99,지구촌국제학교 지구촌어린이집 앞,서울특별시 구로구 오리로 1189,서울특별시 구로구 오류2동 223-5,37.488806,126.835163,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
736,1,99,서울정진학교 정문 앞,서울특별시 구로구 부일로9길 133,서울특별시 구로구 수궁동 141,37.4968568,126.8221836,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
737,1,99,서울정진학교 후문 입구,서울특별시 구로구 부일로9길 158,서울특별시 구로구 수궁동 272-1,37.4978341,126.8222406,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
746,1,99,개봉2동 259-20,서울특별시 구로구 개봉로18길 29,서울특별시 구로구 개봉2동 259-20,37.4910722,126.857452,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
747,1,99,개봉2동 262-9,서울특별시 구로구 개봉로16가길 10-4,서울특별시 구로구 개봉2동 262-9,37.4903551,126.856898,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
748,1,99,개봉2동 262-1,서울특별시 구로구 개봉로16가길 10-40,서울특별시 구로구 개봉2동 262-1,37.490496,126.858201,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
749,1,99,개봉2동 258-14,서울특별시 구로구 개봉로16길 41,서울특별시 구로구 개봉2동 258-14,37.490172,126.8585695,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
750,1,99,개봉3동 263-23,서울특별시 구로구 개봉로12길 5-10,서울특별시 구로구 개봉3동 263-23,37.488688,126.856722,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
751,1,99,개봉3동265-25,서울특별시 구로구 개봉로16길 30-12,서울특별시 구로구 개봉3동 265-25,37.4895574,126.857799,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
752,1,99,개봉2동 262-35,서울특별시 구로구 개봉로12길 5-10,서울특별시 구로구 개봉2동 262-35,37.4886334,126.8567048,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
753,1,99,개봉2동 262-3,서울특별시 구로구 개봉로16길 10-32,서울특별시 구로구 개봉2동 262-3,37.490536,126.857801,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
754,1,99,개봉3동 264-14,서울특별시 구로구 개봉로12길 9-20,서울특별시 구로구 개봉3동 264-14,37.489112,126.8570211,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
755,1,99,개봉3동 264-12,서울특별시 구로구 개봉로16길 18-25,서울특별시 구로구 개봉3동 264-12,37.4888714,126.8575617,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
756,1,99,개봉2동 261-6,서울특별시 구로구 개봉로16가길 17,서울특별시 구로구 개봉2동 261-6,37.4907879,126.8565329,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
757,1,99,개봉3동 266,서울특별시 구로구 개봉로16길 18-20,서울특별시 구로구 개봉3동 266,37.4892539,126.8572336,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
758,1,99,개봉3동 278-1,서울특별시 구로구 개봉로14길 26,서울특별시 구로구 개봉3동 278-1,37.4885413,126.8583684,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
759,1,99,개봉2동 259-20,서울특별시 구로구 개봉로18길 29,서울특별시 구로구 개봉2동 259-20,37.4910722,126.8574264,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
760,1,99,개봉2동 262-3,서울특별시 구로구 개봉로16가길 10-32,서울특별시 구로구 개봉2동 262-3,37.490472,126.85786,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
770,1,1,신구로유수지 100,서울특별시 구로구 구로1동689-7,서울특별시 구로구 구로1동 689-7,37.491243,126.872721,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
771,1,1,신구로유수지 101,서울특별시 구로구 구로1동689-7,서울특별시 구로구 구로1동 689-7,37.490126,126.874699,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
772,1,1,신구로유수지 102,서울특별시 구로구 구로1동689-7,서울특별시 구로구 구로1동 689-7,37.489395,126.875276,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
773,1,1,신구로유수지 103,서울특별시 구로구 구로1동689-7,서울특별시 구로구 구로1동 689-7,37.489257,126.873988,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
774,1,1,신구로유수지 104,서울특별시 구로구 구로1동689-7,서울특별시 구로구 구로1동 689-7,37.488957,126.873368,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
775,1,99,마을경관가꾸기,서울특별시 구로구 경인로 302,서울특별시 구로구 개봉3동 224-2,37.4964399,126.8555804,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
776,1,99,마을경관가꾸기,서울특별시 구로구 개봉로11길 94,서울특별시 구로구 개봉3동 421-2,37.4881384,126.8509127,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
777,1,1,마을경관가꾸기 개웅소공원 1지점,서울특별시 구로구 개봉로11길 55-12,서울특별시 구로구 개봉3동 345-13,37.487361,126.8528808,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
778,1,1,마을경관가꾸기 개웅소공원 2지점,서울특별시 구로구 개봉로11길 55-12,서울특별시 구로구 개봉3동 344-13,37.487361,126.8528808,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
779,1,1,주차장 옆 온수체육공원,서울특별시 구로구 부일로1길 58-3,서울특별시 구로구 수궁동 산10-4,37.4932339,126.8194043,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
780,1,1,배드민턴장 옆 온수체육공원,서울특별시 구로구 부일로1길 58-3,서울특별시 구로구 수궁동 산10-4,37.4932339,126.8194043,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
781,1,1,정자 옆 온수체육공원,서울특별시 구로구 부일로1길 58-3,서울특별시 구로구 수궁동 산10-4,37.4932339,126.8194043,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
782,1,1,놀이터 옆 온수체육공원,서울특별시 구로구 부일로1길 58-3,서울특별시 구로구 수궁동 산10-4,37.4932339,126.8194043,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
784,1,1,궁동생태공원(서서울과학고 정문 앞 공원출입구),서울특별시 구로구 수궁동40-3,서울특별시 구로구 수궁동 40-3,37.502345,126.82889,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
785,1,1,궁동생태공원(화장실 앞 공원출입구),서울특별시 구로구 수궁동40-3,서울특별시 구로구 수궁동 40-3,37.501994,126.828887,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
786,1,1,궁동생태공원(정자 앞),서울특별시 구로구 수궁동40-3,서울특별시 구로구 수궁동 40-3,37.501365,126.828514,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
787,1,1,궁동생태공원(운동시설),서울특별시 구로구 수궁동40-3,서울특별시 구로구 수궁동 40-3,37.501529,126.829655,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
788,1,99,구로2동 426-83,서울특별시 구로구 가마산로15길 12,서울특별시 구로구 구로2동 426-83,37.49389,126.884175,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
789,1,99,구로2동 452-12,서울특별시 구로구 구로중앙로 27다길 15,서울특별시 구로구 구로2동 452-12,37.496838,126.884355,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
790,1,99,구로2동 487-101,서울특별시 구로구 구로동로 210-10,서울특별시 구로구 구로2동 487-101,37.497259,126.883113,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
791,1,99,구로3동 155-61,서울특별시 구로구 신도림로 24길 17,서울특별시 구로구 구로3동 155-61,37.490605,126.89469,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
792,1,99,개봉1동 444-6,서울특별시 구로구 고척로21길 85,서울특별시 구로구 개봉1동 444-6,37.5051409,126.844444,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
793,1,99,구로3동 1129-1,서울특별시 구로구 시흥대로 163길 35,서울특별시 구로구 구로3동 1129-1,37.482002,126.89836,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
794,1,99,구로4동 317-61,서울특별시 구로구 구로동로 28가길 2,서울특별시 구로구 구로4동 317-61,37.491996,126.889648,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
795,1,99,구로4동 805-1,서울특별시 구로구 신도림로 3길 3,서울특별시 구로구 구로4동 805-1,37.485534,126.886404,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
796,1,99,구로5동 535-2,서울특별시 구로구 구로중앙로 28나길 48,서울특별시 구로구 구로5동 535-2,37.497752,126.8883942,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
797,1,99,구로5동 547-17,서울특별시 구로구 공원로 11가길 15,서울특별시 구로구 구로5동 547-17,37.5022482,126.887466,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
798,1,99,가리봉동 134-14,서울특별시 구로구 남부순환로105가길27,서울특별시 구로구 가리봉동 134-14,37.4801388,126.893087,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
799,1,99,가리봉동 97-1,서울특별시 구로구 구로동로 2길 6,서울특별시 구로구 가리봉동 97-1,37.483571,126.887197,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
800,1,99,가리봉동 2-175,서울특별시 구로구 남부순환로 105길 258,서울특별시 구로구 가리봉동 2-175,37.4857871,126.8813775,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
801,1,99,고척1동 52-122,서울특별시 구로구 경인로 47나길 5-23,서울특별시 구로구 고척1동 52-122,37.503397,126.865477,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
802,1,99,고척1동 62-182,서울특별시 구로구 안양천로 537가길 18,서울특별시 구로구 고척1동 62-182,37.501356,126.868447,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
803,1,99,고척2동 161-52,서울특별시 구로구 고척로 52가길 41,서울특별시 구로구 고척2동 161-52,37.503531,126.853958,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
804,1,99,고척2동 271-122,서울특별시 구로구 경인로 35다길 13,서울특별시 구로구 고척2동 271-122,37.5026522,126.8525745,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
805,1,99,개봉1동 113-13,서울특별시 구로구 고척로 27다길 3,서울특별시 구로구 개봉1동 113-13,37.504985,126.8463994,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
806,1,99,개봉1동 57-20,서울특별시 구로구 고척로 21가길 60,서울특별시 구로구 개봉1동 57-20,37.5013805,126.842766,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
807,1,99,개봉1동 141-56,서울특별시 구로구 경인로 33가길 16,서울특별시 구로구 개봉1동 141-56,37.498485,126.8527974,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
808,1,99,개봉2동 405-14,서울특별시 구로구 개봉로 18길 29-13,서울특별시 구로구 개봉2동 405-14,37.49143,126.857533,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
809,1,99,개봉3동 280-38,서울특별시 구로구 개봉로 10길 36,서울특별시 구로구 개봉3동 280-38,37.4876478,126.858405,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
810,1,99,개봉3동 412-40,서울특별시 구로구 개봉로3길107,서울특별시 구로구 개봉3동 412-40,37.485614,126.8507471,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
811,1,99,오류1동 313-55,서울특별시 구로구 경인로 15길 65,서울특별시 구로구 오류1동 313-55,37.509591,126.8859348,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
812,1,99,오류1동 6-234,서울특별시 구로구 고척로 3길 47,서울특별시 구로구 오류1동 6-234,37.496672,126.838635,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
813,1,99,서울오남중학교 정문 앞,서울특별시 구로구 오리로 9길 34,서울특별시 구로구 오류2동 217-15,37.4870859,126.8354456,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
814,1,99,궁전빌라 (나)동 담벽 사거리,서울특별시 구로구 부일로11길25,서울특별시 구로구 수궁동 212-15,37.4942856,126.8313894,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
815,1,99,동오그린빌라트110 앞,서울특별시 구로구 오리로17길77,서울특별시 구로구 수궁동 277-1,37.498061,126.828472,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
816,1,99,개봉2동 199-4,서울특별시 구로구 남부순환로 97길 30,서울특별시 구로구 개봉2동 199-4,37.4938988,126.8595738,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
817,1,99,구로2동 405-21,서울특별시 구로구 벚꽃로68길 6,서울특별시 구로구 구로2동 405-21,37.4921561,126.8805634,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
818,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11길 66-13,서울특별시 구로구 개봉3동 274-7,37.4880521,126.8519588,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
819,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11길 66-4,서울특별시 구로구 개봉3동 341-8,37.488073,126.8525714,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
820,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11가길 15,서울특별시 구로구 개봉3동 341-5,37.488434,126.8526365,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
821,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11나길 31,서울특별시 구로구 개봉3동 271-34,37.4884089,126.8515859,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
822,1,99,개봉주민참여형(건축과),서울특별시 구로구 개봉로11나길 39,서울특별시 구로구 개봉3동 271-23,37.4889564,126.851547,3,N,N,N,CCTV,2013,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
