안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
어신월30,1,1,CCTV 폴대,서울특별시 양천구 지양로13길 7,서울특별시 양천구 신월7동934-8,37.522696,126.831244,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월31,1,1,CCTV 폴대,서울특별시 양천구 지양로5길 6,서울특별시 양천구 신월7동 953-2,37.520834,126.833729,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월32,1,1,CCTV 폴대,서울특별시 양천구 남부순환로70길 20,서울특별시 양천구 신월7동 962-16,37.521606,126.834615,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월33,1,1,CCTV 폴대,서울특별시 양천구 남부순환로70길 8,서울특별시 양천구 신월7동 965-1,37.522093,126.835868,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월4,1,1,CCTV 폴대,서울특별시 양천구 곰달래로 34,서울특별시 양천구 신월동 227-1,37.529767,126.836488,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월5,1,1,CCTV 폴대,서울특별시 양천구 오목로13길 36,서울특별시 양천구 신월2동 466-1,37.52598,126.844984,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월56,1,1,CCTV 폴대,서울특별시 양천구 국회대로 54,서울특별시 양천구 신월2동 448-1,37.526142,126.840874,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월57,1,1,CCTV 폴대,서울특별시 양천구 중앙로57길 54,서울특별시 양천구 신월2동 451-7,37.526247,126.843028,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월58,1,1,CCTV 폴대,서울특별시 양천구 중앙로51길 30,서울특별시 양천구 신월2동 478-19,37.524443,126.847124,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월59,1,1,CCTV 폴대,서울특별시 양천구 오목로 102-1,서울특별시 양천구 신월2동 505-3,37.523389,126.84897,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월6,1,1,CCTV 폴대,서울특별시 양천구 월정로8길 21,서울특별시 양천구 신월2동 465-7,37.52561,126.844458,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월60,1,1,CCTV 폴대,서울특별시 양천구 남부순환로62길 22,서울특별시 양천구 신월동 200-30,37.530393,126.829491,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월61,1,1,CCTV 폴대,서울특별시 양천구 화곡로 22,서울특별시 양천구 신월3동 42-1,37.539049,126.824268,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월62,1,1,CCTV 폴대,서울특별시 양천구 남부순환로30길 3,서울특별시 양천구 신월3동 44-1,37.538697,126.825624,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월63,1,1,CCTV 폴대,서울특별시 양천구 가로공원로61길 12,서울특별시 양천구 신월3동 45-12,37.536732,126.826811,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월64,1,1,CCTV 폴대,서울특별시 양천구 남부순환로58길 31,서울특별시 양천구 신월3동 205-25,37.529301,126.831265,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월65,1,1,CCTV 폴대,서울특별시 양천구 가로공원로61길 19,서울특별시 양천구 신월동 43-8 금융고 정문,37.53783,126.82554,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월66,1,1,CCTV 폴대,서울특별시 양천구 오목로 7,서울특별시 양천구 신월4동 439-11,37.521307,126.838534,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월67,1,1,CCTV 폴대,서울특별시 양천구 오목로 34-1,서울특별시 양천구 신월4동 518-7,37.521434,126.841541,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월68,1,1,CCTV 폴대,서울특별시 양천구 월정로48길 9,서울특별시 양천구 신월5동 19-26,37.541336,126.832114,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월69,1,1,CCTV 폴대,서울특별시 양천구 월정로 289,서울특별시 양천구 신월5동 9-2,37.542696,126.828579,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월7,1,1,CCTV 폴대,서울특별시 양천구 오목로 62,서울특별시 양천구 신월2동 510-2,37.522322,126.844421,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월70,1,1,CCTV 폴대,서울특별시 양천구 지양로7길 43,서울특별시 양천구 신월7동 957-13,37.518919,126.831268,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월71,1,1,CCTV 폴대,서울특별시 양천구 지양로 1,서울특별시 양천구 신월7동 981-1,37.516926,126.838019,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월72,1,1,CCTV 폴대,서울특별시 양천구 신월로 105,서울특별시 양천구 신월7동 982-14,37.5161,126.835634,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월73,1,1,CCTV 폴대,,서울특별시 양천구 신월7동 987-4 신월시영APT정문,37.516763,126.834553,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월74,1,1,CCTV 폴대,서울특별시 양천구 지양로15길 17,서울특별시 양천구 신월동 911-7,37.522587,126.830136,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월8,1,1,CCTV 폴대,서울특별시 양천구 신월로 226,서울특별시 양천구 신월2동 608-2,37.521785,126.846872,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신월9,1,1,CCTV 폴대,서울특별시 양천구 중앙로29길 111,서울특별시 양천구 신월2동 609-15,37.521174,126.847732,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정1,1,1,CCTV 폴대,서울특별시 양천구 신목로2길 43,,37.521568,126.876972,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정10,1,1,CCTV 폴대,서울특별시 양천구 중앙로52길 34,서울특별시 양천구 신정4동 923-16,37.525597,126.854135,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정11,1,1,CCTV 폴대,서울특별시 양천구 오목로23길 39,서울특별시 양천구 신정4동 938-17,37.527409,126.849783,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정12,1,1,CCTV 폴대,서울특별시 양천구 중앙로48길 11,서울특별시 양천구 신정4동 944-22,37.52329,126.852699,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정13,1,1,CCTV 폴대,서울특별시 양천구 오목로24길 19-20,서울특별시 양천구 신정4동 968-4,37.522695,126.853963,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정14,1,1,CCTV 폴대,서울특별시 양천구 은행정로 33-1,서울특별시 양천구 신정4동 980-8,37.522737,126.859347,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정15,1,1,CCTV 폴대,서울특별시 양천구 오목로46길 21,서울특별시 양천구 신정4동 1002-15,37.523727,126.862006,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정16,1,1,CCTV 폴대,서울특별시 양천구 목동동로8길 33,서울특별시 양천구 신정6동 282-58 어린이집 앞,37.515915,126.871854,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정17,1,1,CCTV 폴대,서울특별시 양천구 목동동로 130,서울특별시 양천구 신정6동 1412동 옆 도로변,37.514999,126.872541,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정18,1,1,CCTV 폴대,서울특별시 양천구 목동동로 130 목일중학교 앞 삼거리,,37.514999,126.872541,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정19,1,1,CCTV 폴대,서울특별시 양천구 목동남로4길 50,서울특별시 양천구 신정동 173-40,37.509083,126.867096,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정2,1,1,CCTV 폴대,서울특별시 양천구 신정로11길 50,서울특별시 양천구 신정3동 769-12,37.511315,126.83845,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정20,1,1,CCTV 폴대,서울특별시 양천구 목동남로2길 51,서울특별시 양천구 신정7동 192-9,37.506454,126.864174,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정21,1,1,CCTV 폴대,서울특별시 양천구 목동남로2길 25,서울특별시 양천구 신정동 202-32,37.507442,126.864531,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정22,1,1,CCTV 폴대,,서울특별시 양천구 신정7동 330-25,37.511009,126.869671,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정23,1,1,CCTV 폴대,서울특별시 양천구 목동동로 10,서울특별시 양천구 신정동 325 목동11단지 1102동 앞 사거리,37.51048,126.85915,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정26,1,1,CCTV 폴대,서울특별시 양천구 신목로5길 15,,37.517525,126.872244,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정3,1,1,CCTV 폴대,서울특별시 양천구 신정로13길 35,서울특별시 양천구 신정동 733-31 수정APT 105동 앞 도로변,37.512535,126.841997,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정4,1,1,CCTV 폴대,서울특별시 양천구 남부순환로88길 10,서울특별시 양천구 신정3동 760-16,37.511938,126.840428,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정5,1,1,CCTV 폴대,서울특별시 양천구 신정로7길 60-10,서울특별시 양천구 신정3동 761-87 신정3동성당-푸른마을 401동 사이,37.512473,126.838896,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정6,1,1,CCTV 폴대,서울특별시 양천구 은행정로 52,서울특별시 양천구 신정4동 985-16,37.524171,126.859373,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정64,1,1,CCTV 폴대,서울특별시 양천구 중앙로32길 67,서울특별시 양천구 신정1동 1021-7,37.520381,126.860928,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정65,1,1,CCTV 폴대,서울특별시 양천구 목동서로10길 35,서울특별시 양천구 신정1동 312-1 신서초 정문-906동 사이,37.52051,126.862577,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정66,1,1,CCTV 폴대,서울특별시 양천구 신목로4길 9,,37.5188997,126.874678,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정67,1,1,CCTV 폴대,서울특별시 양천구 신목로5길 11-2,,37.517599,126.872757,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정68,1,1,CCTV 폴대,서울특별시 양천구 신목로 25,,37.517636,126.87439,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정69,1,1,CCTV 폴대,서울특별시 양천구 목동동로12길 12 목동초 정문 앞,,37.522791,126.872894,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정7,1,1,CCTV 폴대,서울특별시 양천구 목동로9길 29,서울특별시 양천구 신정4동 1013-14,37.522469,126.861254,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정70,1,1,CCTV 폴대,서울특별시 양천구 신이어린이공원,서울특별시 양천구 신정3동 1284-1,37.512469,126.837169,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정71,1,1,CCTV 폴대,서울특별시 양천구 신정로 213 신정3동 금옥여고 정문,,37.510622,126.844261,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정72,1,1,CCTV 폴대,서울특별시 양천구 신정로13길 16 신정3동 백암고 체육관-e-편한APT후문 도로변,,37.511737,126.844054,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정73,1,1,CCTV 폴대,서울특별시 양천구 신정로 170 신정3동 신정현대6차 103동 앞 도로변,,37.508185,126.84168,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정74,1,1,CCTV 폴대,서울특별시 양천구 신정로 260,서울특별시 양천구 신정동 1277 신목동4단지 상가동 앞 도로변,37.511297,126.850894,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정75,1,1,CCTV 폴대,서울특별시 양천구 신정로13가길 30 신정3동 장수초교 후문 계남공원 입구,,37.512878,126.845085,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정76,1,1,CCTV 폴대,서울특별시 양천구 신정로7길 76 신정3동 푸른마을2단지 204동 뒤 골목길,,37.51348,126.835251,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정77,1,1,CCTV 폴대,서울특별시 양천구 신정로7길 60-7 신정3동 푸른마을4단지 403동 뒤 골목길,,37.51319,126.83906,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정78,1,1,CCTV 폴대,,서울특별시 양천구 신정동 1270 신정현대5차 505동 옆 도로변,37.51197,126.855468,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정79,1,1,CCTV 폴대,서울특별시 양천구 중앙로 211,서울특별시 양천구 신정동 1262 신광교회 맞은편 신서중교 앞 가로등,37.515351,126.854725,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정8,1,1,CCTV 폴대,서울특별시 양천구 오목로41길 10,서울특별시 양천구 신정4동 909-1,37.526035,126.857525,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정80,1,1,CCTV 폴대,서울특별시 양천구 중앙로 221,서울특별시 양천구 신정3동 1147-8 앞 대로변 가로등,37.516291,126.854281,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정81,1,1,CCTV 폴대,서울특별시 양천구 중앙로29길 5,서울특별시 양천구 신정3동 1148-1,37.517295,126.853413,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정82,1,1,CCTV 폴대,서울특별시 양천구 중앙로25길 11-7,서울특별시 양천구 신정동 1152-13 앞 옹벽위,37.515664,126.852495,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정83,1,1,CCTV 폴대,서울특별시 양천구 중앙로25길 17,서울특별시 양천구 신정3동 1152-1,37.515883,126.852021,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정84,1,1,CCTV 폴대,서울특별시 양천구 중앙로25길 5,서울특별시 양천구 신정3동 1152-26,37.515913,126.853258,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정86,1,1,CCTV 폴대,서울특별시 양천구 신정로 293 신정3동 신트리아파트 1단지 105동 앞,,37.513815,126.854201,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정87,1,1,CCTV 폴대,,서울특별시 양천구 신정3동 653-6,37.515861,126.853942,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정88,1,1,CCTV 폴대,서울특별시 양천구 신정로 293,서울특별시 양천구 신정동 1259 신목동1단지 103동 앞 사거리,37.513815,126.854201,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정89,1,1,CCTV 폴대,서울특별시 양천구 신정로 300,서울특별시 양천구 신정동 1273 신정현대5차 501동 앞 사거리,37.512178,126.854616,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정9,1,1,CCTV 폴대,서울특별시 양천구 오목로35길 10,서울특별시 양천구 신정4동 917-1,37.525865,126.855804,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정90,1,1,CCTV 폴대,서울특별시 양천구 중앙로29길 15-16,서울특별시 양천구 신정3동 1150-14,37.516681,126.852491,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정91,1,1,CCTV 폴대,서울특별시 양천구 중앙로52길 12-1,서울특별시 양천구 신정4동 940-12,37.525471,126.851655,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정92,1,1,CCTV 폴대,,서울특별시 양천구 신정4동 932-24,37.526506,126.85221,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정93,1,1,CCTV 폴대,서울특별시 양천구 오목로50길 33,서울특별시 양천구 신정4동 1007-3,37.523,126.864622,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정94,1,1,CCTV 폴대,서울특별시 양천구 목동로19길 33,서울특별시 양천구 신정4동 1000-11,37.524591,126.860815,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정95,1,1,CCTV 폴대,서울특별시 양천구 오목로46길 9,서울특별시 양천구 신정4동 990-1,37.524875,126.861906,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
어신정97,1,1,CCTV 폴대,서울특별시 양천구 목동로 31,서울특별시 양천구 신정동 330-10 갈산초교 정문 앞,37.511835,126.869978,3,N,N,N,,2010,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목53,1,1,CCTV 폴대,서울특별시 양천구 오목로54길 8-7,서울특별시 양천구 목1동 405-72,37.523892,126.8726997,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목54,1,1,CCTV 폴대,서울특별시 양천구 목동중앙로9길 21,서울특별시 양천구 목2동 222-70,37.539169,126.872773,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목55,1,1,CCTV 폴대,서울특별시 양천구 목동중앙북로24길 77,서울특별시 양천구 목2동 539-9,37.543749,126.875701,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목56,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로28길 37-11,서울특별시 양천구 목2동 545-13,37.543677,126.872591,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목57,1,1,CCTV 폴대,서울특별시 양천구 목동중앙로13다길 34,서울특별시 양천구 목2동 131-46,37.543789,126.881263,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목58,1,1,CCTV 폴대,서울특별시 양천구 목동중앙로7길 8,서울특별시 양천구 목2동 222-46,37.538189,126.872725,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목59,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로16나길 60,서울특별시 양천구 목3동 646-25,37.545021,126.864706,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목60,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로16다길 38-11,서울특별시 양천구 목3동 324-31,37.544132,126.863527,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목61,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로16다길 14-7,서울특별시 양천구 목3동 324-100,37.543963,126.864851,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목62,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로8가길 25-5,서울특별시 양천구 목4동 806-10,37.530756,126.864607,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목63,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로3길 24,서울특별시 양천구 목동 789-32,37.533687,126.864942,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목64,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로7길 17-13,서울특별시 양천구 목4동 789-29,37.533548,126.865219,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목65,1,1,CCTV 폴대,서울특별시 양천구 목동중앙남로5길 23,서울특별시 양천구 목동 732-27,37.536891,126.865506,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목66,1,1,CCTV 폴대,서울특별시 양천구 목동중앙본로3길 30,서울특별시 양천구 목4동 745-13,37.538189,126.868585,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목67,1,1,CCTV 폴대,서울특별시 양천구 목동중앙서로11길 30-23,서울특별시 양천구 목4동 771-29,37.534233,126.868819,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
목68,1,1,CCTV 폴대,,서울특별시 양천구 목5동 904-2 4단지 415동 앞 공원 뚝길,37.531271,126.873867,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월75,1,1,CCTV 폴대,서울특별시 양천구 가로공원로 66길 2,서울특별시 양천구 신월1동 97-3,37.535647,126.829858,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월76,1,1,CCTV 폴대,서울특별시 양천구 곰달래로3길 25,서울특별시 양천구 신월1동 132-9,37.531693,126.832685,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월77,1,1,CCTV 폴대,서울특별시 양천구 남부순환로53길 12-1,서울특별시 양천구 신월동 140-8,37.534457,126.830807,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월78,1,1,CCTV 폴대,,서울특별시 양천구 신월1동 230-1 반곡어린이공원 앞,37.529007,126.835493,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월79,1,1,CCTV 폴대,서울특별시 양천구 오목로10길 7-9,서울특별시 양천구 신월2동 509-12,37.521927,126.845038,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월80,1,1,CCTV 폴대,서울특별시 양천구 오목로15길 7,서울특별시 양천구 신월2동 492-6,37.523532,126.845973,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월81,1,1,CCTV 폴대,서울특별시 양천구 중앙로57길 8,서울특별시 양천구 신월2동 455-8,37.527066,126.848066,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월82,1,1,CCTV 폴대,서울특별시 양천구 오목로9길 20-1,서울특별시 양천구 신월2동 486,37.524059,126.842871,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월83,1,1,CCTV 폴대,서울특별시 양천구 남부순환로54길 8,서울특별시 양천구 신월동 165-19,37.533512,126.828789,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월84,1,1,CCTV 폴대,서울특별시 양천구 남부순환로40가길 13,서울특별시 양천구 신월동 181-1,37.533678,126.825611,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월85,1,1,CCTV 폴대,서울특별시 양천구 남부순환로75길 35,서울특별시 양천구 신월4동 532-6,37.520186,126.843304,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월86,1,1,CCTV 폴대,서울특별시 양천구 월정로38길 6,서울특별시 양천구 신월5동 66-20,37.538657,126.833622,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월87,1,1,CCTV 폴대,서울특별시 양천구 화곡로12길 23-13,서울특별시 양천구 신월5동 72-10,37.537709,126.83219,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월88,1,1,CCTV 폴대,서울특별시 양천구 가로공원로67길 12-3,서울특별시 양천구 신월5동 74-8,37.537468,126.830815,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월89,1,1,CCTV 폴대,서울특별시 양천구 월정로 283-1,서울특별시 양천구 신월5동 9-7,37.541998,126.828943,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월90,1,1,CCTV 폴대,서울특별시 양천구 신월로12길 6,서울특별시 양천구 신월6동 549-5,37.517081,126.841367,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월91,1,1,CCTV 폴대,서울특별시 양천구 지양로17길 26,서울특별시 양천구 신월7동 331-45,37.522036,126.827383,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월92,1,1,CCTV 폴대,서울특별시 양천구 지양로16길 3,서울특별시 양천구 신월7동 916-1,37.524411,126.831506,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월93,1,1,CCTV 폴대,서울특별시 양천구 지양로7길 13,서울특별시 양천구 신월7동 954-1,37.521156,126.832795,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신월94,1,1,CCTV 폴대,서울특별시 양천구 지양로2길 16,서울특별시 양천구 신월7동 995-24,37.518366,126.838118,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정66,1,1,CCTV 폴대,서울특별시 양천구 중앙로 222-7,서울특별시 양천구 신정1동 1052-22,37.516651,126.855046,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정67,1,1,CCTV 폴대,서울특별시 양천구 중앙로 226-3,서울특별시 양천구 신정1동 1052-9,37.51702,126.854837,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정68,1,1,CCTV 폴대,서울특별시 양천구 신월로36길 5,서울특별시 양천구 신정동 1025-1,37.521088,126.858466,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정69,1,1,CCTV 폴대,서울특별시 양천구 신목로14길 17,서울특별시 양천구 신정2동 119-71,37.521103,126.875794,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정70,1,1,CCTV 폴대,서울특별시 양천구 신목로4길 21,서울특별시 양천구 신정2동 120-24,37.519967,126.875548,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정71,1,1,CCTV 폴대,서울특별시 양천구 오목로32길 8-1,서울특별시 양천구 신정4동 946-16,37.523978,126.854656,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
신정72,1,1,CCTV 폴대,서울특별시 양천구 오목로34길 9,서울특별시 양천구 신정4동 950-20,37.524058,126.855731,3,N,N,N,,2011,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
